#      x          Cp  
     1.00047    0.19802
     0.99120    0.08147
     0.97891    0.04148
     0.96526    0.00006
     0.95101   -0.00013
     0.93656   -0.00439
     0.92168   -0.07155
     0.90617   -0.11244
     0.89026   -0.13915
     0.87415   -0.16913
     0.85797   -0.19949
     0.84177   -0.23017
     0.82560   -0.26081
     0.80945   -0.28731
     0.79325   -0.31031
     0.77697   -0.33376
     0.76066   -0.35839
     0.74432   -0.38514
     0.72799   -0.41582
     0.71171   -0.44721
     0.69543   -0.47778
     0.67917   -0.51112
     0.66295   -0.54680
     0.64678   -0.58398
     0.63064   -0.61953
     0.61450   -0.65475
     0.59837   -0.69272
     0.58227   -0.73419
     0.56624   -0.77753
     0.55024   -0.81605
     0.53422   -0.85839
     0.51830   -0.90819
     0.50242   -0.94467
     0.48644   -0.97706
     0.47043   -1.02470
     0.45450   -1.07608
     0.43866   -1.12655
     0.42283   -1.17274
     0.40701   -1.21935
     0.39120   -1.27127
     0.37545   -1.32488
     0.35974   -1.38007
     0.34409   -1.43890
     0.32852   -1.49646
     0.31298   -1.54983
     0.29747   -1.61091
     0.28206   -1.67818
     0.26676   -1.74211
     0.25154   -1.80560
     0.23640   -1.87071
     0.22136   -1.93775
     0.20644   -2.00732
     0.19166   -2.07692
     0.17700   -2.14259
     0.16249   -2.21074
     0.14818   -2.29882
     0.13412   -2.37740
     0.12034   -2.45260
     0.10689   -2.54747
     0.09391   -2.64263
     0.08150   -2.73491
     0.06988   -2.86793
     0.05923   -2.96532
     0.04971   -3.12252
     0.04144   -3.20086
     0.03438   -3.53529
     0.02850   -3.45173
     0.02344   -3.55947
     0.01909   -4.12181
     0.01545   -4.44024
     0.01240   -4.52956
     0.00983   -4.53695
     0.00763   -4.63180
     0.00577   -4.81500
     0.00420   -5.12504
     0.00296   -4.95497
     0.00194   -4.76546
     0.00110   -5.01851
     0.00048   -5.30999
     0.00011   -5.44914
    -0.00000   -5.18209
     0.00018   -4.13168
     0.00063   -2.96172
     0.00131   -1.98236
     0.00219   -1.34841
     0.00324   -1.06085
     0.00460   -0.53465
     0.00635    0.03335
     0.00841    0.35134
     0.01079    0.59787
     0.01356    0.78048
     0.01674    0.89529
     0.02039    0.96462
     0.02458    0.99581
     0.02937    0.99915
     0.03479    0.98521
     0.04107    0.95403
     0.04844    0.91448
     0.05706    0.86692
     0.06696    0.81484
     0.07818    0.76516
     0.09056    0.71857
     0.10394    0.67670
     0.11804    0.63834
     0.13268    0.60712
     0.14773    0.57977
     0.16305    0.55682
     0.17857    0.53574
     0.19420    0.51910
     0.21001    0.50768
     0.22601    0.49948
     0.24225    0.49269
     0.25863    0.48265
     0.27497    0.47102
     0.29119    0.45919
     0.30722    0.44904
     0.32316    0.44817
     0.33918    0.44987
     0.35527    0.44203
     0.37140    0.43869
     0.38769    0.44069
     0.40409    0.44111
     0.42050    0.44246
     0.43684    0.44511
     0.45310    0.44799
     0.46927    0.44989
     0.48540    0.45083
     0.50146    0.45341
     0.51740    0.45395
     0.53336    0.45049
     0.54940    0.44652
     0.56549    0.44225
     0.58164    0.43763
     0.59784    0.43317
     0.61407    0.42910
     0.63031    0.42556
     0.64655    0.42140
     0.66282    0.41661
     0.67913    0.41221
     0.69546    0.40831
     0.71179    0.40497
     0.72811    0.40198
     0.74442    0.40002
     0.76066    0.39945
     0.77679    0.39917
     0.79283    0.39793
     0.80882    0.39434
     0.82481    0.38894
     0.84083    0.38223
     0.85690    0.37488
     0.87295    0.37029
     0.88879    0.36886
     0.90450    0.36079
     0.92011    0.35703
     0.93503    0.36751
     0.94943    0.33364
     0.96385    0.28725
     0.97774    0.26178
     0.99017    0.24253
     0.99953    0.19802
