#      x          Cp  
     1.00000    0.34137
     0.99189    0.20713
     0.98142    0.15653
     0.96950    0.11710
     0.95597    0.08190
     0.94094    0.04538
     0.92500    0.00815
     0.90886   -0.02540
     0.89285   -0.04712
     0.87694   -0.05703
     0.86105   -0.06603
     0.84515   -0.08552
     0.82932   -0.12209
     0.81354   -0.16120
     0.79780   -0.19134
     0.78198   -0.19936
     0.76601   -0.20054
     0.74985   -0.20411
     0.73347   -0.22172
     0.71690   -0.24692
     0.70022   -0.27684
     0.68352   -0.31082
     0.66692   -0.34608
     0.65043   -0.37947
     0.63397   -0.40595
     0.61747   -0.42905
     0.60086   -0.45081
     0.58413   -0.47224
     0.56729   -0.49440
     0.55041   -0.51897
     0.53355   -0.54907
     0.51680   -0.58174
     0.50017   -0.61473
     0.48360   -0.64571
     0.46705   -0.67599
     0.45050   -0.70614
     0.43394   -0.73607
     0.41739   -0.76625
     0.40081   -0.79682
     0.38414   -0.82724
     0.36735   -0.86019
     0.35051   -0.89933
     0.33379   -0.95127
     0.31732   -1.00876
     0.30105   -1.06552
     0.28480   -1.11173
     0.26839   -1.15820
     0.25179   -1.21613
     0.23515   -1.30369
     0.21875   -1.41261
     0.20284   -1.53722
     0.18758   -1.68483
     0.17305   -1.84111
     0.15913   -1.99236
     0.14565   -2.11658
     0.13238   -2.20302
     0.11917   -2.28184
     0.10608   -2.37170
     0.09355   -2.55261
     0.08214   -2.80145
     0.07184   -2.99201
     0.06241   -3.09487
     0.05372   -3.17153
     0.04580   -3.24671
     0.03868   -3.32729
     0.03245   -3.41233
     0.02709   -3.52397
     0.02251   -3.67004
     0.01858   -3.89188
     0.01518   -4.16966
     0.01223   -4.38208
     0.00966   -4.53402
     0.00744   -4.68638
     0.00557   -4.82809
     0.00402   -4.94391
     0.00275   -5.01722
     0.00174   -5.02655
     0.00097   -4.94658
     0.00042   -4.75014
     0.00009   -4.41291
    -0.00003   -3.92399
     0.00008   -3.25831
     0.00041   -2.52280
     0.00095   -1.84272
     0.00169   -1.24160
     0.00263   -0.72427
     0.00378   -0.28593
     0.00515    0.08077
     0.00675    0.38290
     0.00861    0.62469
     0.01075    0.81156
     0.01321    0.93133
     0.01603    0.98496
     0.01927    0.99963
     0.02293    0.99650
     0.02707    0.98308
     0.03179    0.96172
     0.03728    0.93675
     0.04376    0.91099
     0.05153    0.88439
     0.06090    0.85083
     0.07202    0.81072
     0.08486    0.76979
     0.09921    0.73112
     0.11446    0.69566
     0.12991    0.65830
     0.14540    0.61369
     0.16104    0.57600
     0.17698    0.54570
     0.19326    0.51839
     0.20977    0.49063
     0.22626    0.46213
     0.24258    0.43508
     0.25872    0.41080
     0.27474    0.38959
     0.29076    0.37090
     0.30689    0.35580
     0.32324    0.34419
     0.33986    0.33373
     0.35662    0.32121
     0.37329    0.30565
     0.38975    0.29070
     0.40609    0.27939
     0.42250    0.27279
     0.43913    0.26755
     0.45593    0.26094
     0.47273    0.25175
     0.48941    0.24275
     0.50600    0.23600
     0.52265    0.23223
     0.53945    0.22908
     0.55633    0.22406
     0.57311    0.21657
     0.58970    0.20997
     0.60614    0.20806
     0.62254    0.21180
     0.63903    0.21596
     0.65560    0.21551
     0.67219    0.20824
     0.68873    0.20009
     0.70525    0.19566
     0.72182    0.19734
     0.73852    0.20030
     0.75534    0.20124
     0.77222    0.19843
     0.78911    0.19509
     0.80599    0.19354
     0.82287    0.19472
     0.83977    0.19629
     0.85664    0.19617
     0.87344    0.19375
     0.89015    0.19126
     0.90687    0.19044
     0.92363    0.19225
     0.94009    0.19610
     0.95550    0.20205
     0.96927    0.21076
     0.98132    0.22433
     0.99186    0.25006
     1.00000    0.34137
