#      x          Cp  
     1.00000    0.46295
     0.99204    0.33900
     0.98193    0.28641
     0.97065    0.24177
     0.95802    0.19997
     0.94395    0.15357
     0.92859    0.09974
     0.91231    0.04058
     0.89549   -0.02024
     0.87831   -0.07994
     0.86092   -0.14097
     0.84345   -0.20372
     0.82604   -0.26823
     0.80876   -0.33439
     0.79168   -0.40268
     0.77480   -0.47280
     0.75811   -0.54390
     0.74160   -0.61498
     0.72526   -0.68582
     0.70905   -0.75675
     0.69294   -0.82771
     0.67690   -0.89881
     0.66096   -0.96990
     0.64525   -1.04354
     0.62989   -1.11842
     0.61487   -1.18575
     0.60001   -1.23611
     0.58503   -1.25471
     0.56963   -1.25860
     0.55371   -1.25773
     0.53735   -1.26733
     0.52080   -1.28317
     0.50420   -1.30023
     0.48760   -1.31675
     0.47092   -1.33326
     0.45416   -1.35056
     0.43734   -1.37067
     0.42051   -1.39270
     0.40371   -1.41535
     0.38695   -1.43743
     0.37019   -1.45953
     0.35344   -1.48226
     0.33669   -1.50662
     0.31998   -1.53269
     0.30332   -1.56028
     0.28673   -1.59030
     0.27024   -1.62262
     0.25386   -1.65658
     0.23758   -1.69232
     0.22141   -1.73032
     0.20537   -1.77143
     0.18952   -1.81887
     0.17395   -1.87301
     0.15870   -1.93063
     0.14380   -1.99165
     0.12926   -2.05676
     0.11516   -2.12623
     0.10165   -2.20119
     0.08892   -2.28634
     0.07718   -2.38270
     0.06664   -2.49805
     0.05738   -2.62923
     0.04928   -2.76212
     0.04215   -2.89974
     0.03588   -3.04446
     0.03038   -3.20003
     0.02560   -3.37490
     0.02145   -3.60120
     0.01784   -3.92114
     0.01469   -4.25576
     0.01194   -4.58351
     0.00952   -4.90295
     0.00739   -5.23306
     0.00551   -5.61212
     0.00387   -6.35966
     0.00251   -6.89921
     0.00145   -6.68966
     0.00066   -6.26227
     0.00011   -5.73827
    -0.00021   -5.17226
    -0.00032   -4.58353
    -0.00021   -3.97608
     0.00011   -3.32153
     0.00066   -2.61778
     0.00143   -1.94906
     0.00244   -1.34167
     0.00369   -0.80713
     0.00520   -0.34815
     0.00699    0.03949
     0.00907    0.36850
     0.01144    0.60631
     0.01412    0.76749
     0.01715    0.87273
     0.02058    0.93924
     0.02449    0.97825
     0.02898    0.99655
     0.03415    0.99950
     0.04013    0.99031
     0.04704    0.97110
     0.05496    0.94392
     0.06407    0.91040
     0.07457    0.87191
     0.08658    0.82915
     0.09992    0.78373
     0.11428    0.73841
     0.12943    0.69475
     0.14514    0.65364
     0.16122    0.61514
     0.17761    0.57904
     0.19425    0.54545
     0.21110    0.51407
     0.22812    0.48466
     0.24527    0.45710
     0.26252    0.43095
     0.27984    0.40604
     0.29722    0.38239
     0.31463    0.35974
     0.33207    0.33806
     0.34951    0.31742
     0.36695    0.29778
     0.38440    0.27907
     0.40185    0.26121
     0.41932    0.24411
     0.43679    0.22759
     0.45425    0.21133
     0.47163    0.19499
     0.48890    0.17903
     0.50611    0.16368
     0.52331    0.14878
     0.54043    0.13379
     0.55726    0.11560
     0.57354    0.09549
     0.58927    0.07958
     0.60468    0.07492
     0.62013    0.08399
     0.63591    0.09910
     0.65213    0.11680
     0.66873    0.13410
     0.68553    0.15260
     0.70249    0.17245
     0.71964    0.19365
     0.73701    0.21580
     0.75464    0.23847
     0.77250    0.26142
     0.79047    0.28472
     0.80830    0.30885
     0.82576    0.33278
     0.84283    0.35509
     0.85963    0.37434
     0.87633    0.39222
     0.89277    0.41114
     0.90856    0.43652
     0.92329    0.46288
     0.93688    0.48321
     0.94942    0.49549
     0.96108    0.49706
     0.97198    0.49235
     0.98225    0.48227
     0.99197    0.47419
     1.00000    0.46295
