#      x          Cp  
     1.00000    0.43687
     0.99187    0.25411
     0.98036    0.20179
     0.96686    0.18365
     0.95246    0.15646
     0.93798    0.13263
     0.92349    0.11047
     0.90900    0.09038
     0.89457    0.07157
     0.88030    0.05170
     0.86615    0.02848
     0.85210    0.00043
     0.83809   -0.03410
     0.82409   -0.07520
     0.81008   -0.12354
     0.79600   -0.18086
     0.78180   -0.24715
     0.76748   -0.31988
     0.75312   -0.39807
     0.73882   -0.48070
     0.72462   -0.56606
     0.71053   -0.65137
     0.69651   -0.73652
     0.68252   -0.82133
     0.66856   -0.90510
     0.65462   -0.98611
     0.64066   -1.06344
     0.62668   -1.13844
     0.61267   -1.21074
     0.59864   -1.27996
     0.58458   -1.34451
     0.57048   -1.40547
     0.55633   -1.46315
     0.54215   -1.51777
     0.52793   -1.56983
     0.51371   -1.61898
     0.49947   -1.66394
     0.48521   -1.70256
     0.47092   -1.73640
     0.45660   -1.76572
     0.44225   -1.79077
     0.42788   -1.81106
     0.41347   -1.82698
     0.39902   -1.84023
     0.38453   -1.85170
     0.37001   -1.86323
     0.35547   -1.87687
     0.34093   -1.89249
     0.32641   -1.91207
     0.31193   -1.93349
     0.29751   -1.95455
     0.28313   -1.97524
     0.26879   -1.99590
     0.25450   -2.01680
     0.24027   -2.03892
     0.22612   -2.06197
     0.21204   -2.08522
     0.19804   -2.10933
     0.18412   -2.13622
     0.17032   -2.16604
     0.15667   -2.20005
     0.14317   -2.23492
     0.12984   -2.26938
     0.11668   -2.31089
     0.10377   -2.35935
     0.09113   -2.41052
     0.07882   -2.47305
     0.06698   -2.54533
     0.05560   -2.60768
     0.04498   -2.72764
     0.03550   -2.74314
     0.02682   -2.70525
     0.01986   -3.38272
     0.01473   -3.76311
     0.01077   -3.75113
     0.00772   -3.87751
     0.00543   -4.06823
     0.00372   -4.17631
     0.00242   -4.19881
     0.00140   -4.27938
     0.00059   -4.85850
     0.00004   -5.79537
    -0.00019   -6.56932
    -0.00005   -6.42384
     0.00055   -4.48247
     0.00161   -2.58530
     0.00310   -1.11621
     0.00500   -0.24738
     0.00728    0.22427
     0.01007    0.56766
     0.01359    0.81004
     0.01821    0.93425
     0.02424    0.98662
     0.03192    0.99964
     0.04183    0.98061
     0.05376    0.94194
     0.06690    0.89617
     0.08086    0.85051
     0.09525    0.80689
     0.10981    0.76653
     0.12451    0.73008
     0.13933    0.69680
     0.15422    0.66638
     0.16917    0.63851
     0.18417    0.61302
     0.19923    0.58940
     0.21431    0.56720
     0.22940    0.54670
     0.24452    0.52780
     0.25967    0.51013
     0.27484    0.49349
     0.29003    0.47759
     0.30521    0.46252
     0.32040    0.44864
     0.33560    0.43569
     0.35082    0.42329
     0.36605    0.41141
     0.38128    0.40007
     0.39651    0.38924
     0.41174    0.37886
     0.42696    0.36899
     0.44218    0.35987
     0.45741    0.35148
     0.47266    0.34332
     0.48790    0.33524
     0.50313    0.32744
     0.51835    0.31997
     0.53355    0.31301
     0.54874    0.30674
     0.56393    0.30108
     0.57912    0.29616
     0.59433    0.29153
     0.60953    0.28634
     0.62469    0.28110
     0.63981    0.27651
     0.65490    0.27272
     0.66993    0.26936
     0.68488    0.26714
     0.69977    0.26816
     0.71465    0.27265
     0.72956    0.28046
     0.74453    0.29125
     0.75960    0.30441
     0.77480    0.31923
     0.79002    0.33478
     0.80515    0.35007
     0.82012    0.36433
     0.83497    0.37614
     0.84977    0.38513
     0.86453    0.39360
     0.87920    0.40031
     0.89384    0.40403
     0.90849    0.40636
     0.92312    0.40897
     0.93766    0.41163
     0.95198    0.41251
     0.96593    0.41060
     0.97932    0.39931
     0.99147    0.38948
     1.00000    0.43687
