#      x          Cp  
     1.00000    0.35858
     0.99167    0.23245
     0.98103    0.18145
     0.96912    0.13873
     0.95578    0.09879
     0.94106    0.05552
     0.92534    0.00822
     0.90912   -0.04047
     0.89279   -0.08727
     0.87647   -0.13089
     0.86020   -0.17308
     0.84400   -0.21398
     0.82784   -0.25355
     0.81171   -0.29154
     0.79556   -0.32650
     0.77934   -0.35736
     0.76299   -0.38669
     0.74651   -0.41559
     0.72988   -0.44520
     0.71316   -0.47665
     0.69641   -0.51276
     0.67973   -0.55626
     0.66317   -0.60326
     0.64678   -0.65231
     0.63056   -0.70227
     0.61447   -0.75210
     0.59845   -0.79964
     0.58243   -0.84173
     0.56634   -0.88212
     0.55014   -0.92269
     0.53381   -0.96491
     0.51740   -1.01042
     0.50095   -1.06214
     0.48456   -1.12653
     0.46834   -1.19830
     0.45232   -1.27373
     0.43653   -1.35086
     0.42097   -1.42769
     0.40558   -1.50220
     0.39031   -1.56876
     0.37511   -1.62832
     0.35993   -1.68470
     0.34473   -1.73898
     0.32952   -1.79222
     0.31429   -1.84539
     0.29906   -1.90075
     0.28388   -1.96194
     0.26879   -2.02493
     0.25383   -2.08729
     0.23904   -2.14775
     0.22444   -2.20483
     0.21006   -2.25709
     0.19590   -2.30220
     0.18197   -2.33842
     0.16824   -2.36806
     0.15464   -2.39123
     0.14103   -2.40281
     0.12734   -2.40913
     0.11365   -2.42270
     0.10033   -2.46278
     0.08785   -2.56837
     0.07639   -2.67575
     0.06576   -2.72534
     0.05587   -2.75289
     0.04698   -2.81371
     0.03936   -2.92075
     0.03292   -3.02744
     0.02743   -3.12525
     0.02269   -3.19879
     0.01853   -3.23989
     0.01491   -3.28299
     0.01178   -3.41525
     0.00914   -3.68811
     0.00695   -3.98189
     0.00514   -4.27606
     0.00367   -4.55457
     0.00247   -4.79835
     0.00153   -4.98071
     0.00082   -5.06616
     0.00032   -5.01212
     0.00004   -4.77556
    -0.00002   -4.32453
     0.00014   -3.61813
     0.00051   -2.83273
     0.00110   -2.09525
     0.00189   -1.44109
     0.00290   -0.88095
     0.00413   -0.41170
     0.00560   -0.02488
     0.00733    0.28919
     0.00935    0.53927
     0.01170    0.73210
     0.01440    0.87382
     0.01751    0.95882
     0.02109    0.99458
     0.02524    0.99918
     0.03007    0.98758
     0.03573    0.96662
     0.04242    0.94047
     0.05028    0.91114
     0.05936    0.87416
     0.06958    0.82963
     0.08096    0.78822
     0.09391    0.75891
     0.10877    0.72889
     0.12499    0.69414
     0.14153    0.66064
     0.15787    0.63031
     0.17413    0.60327
     0.19047    0.57843
     0.20696    0.55551
     0.22354    0.53448
     0.24013    0.51531
     0.25669    0.49799
     0.27319    0.48254
     0.28963    0.46901
     0.30606    0.45791
     0.32251    0.44937
     0.33903    0.44242
     0.35566    0.43660
     0.37240    0.43146
     0.38924    0.42652
     0.40616    0.42059
     0.42311    0.41313
     0.44005    0.40542
     0.45695    0.39791
     0.47378    0.39099
     0.49055    0.38508
     0.50726    0.38133
     0.52393    0.37994
     0.54057    0.37963
     0.55721    0.37997
     0.57387    0.38054
     0.59057    0.38097
     0.60731    0.38030
     0.62412    0.37830
     0.64101    0.37589
     0.65795    0.37336
     0.67494    0.37100
     0.69193    0.36910
     0.70889    0.36862
     0.72575    0.36944
     0.74249    0.37051
     0.75909    0.37144
     0.77556    0.37183
     0.79192    0.37127
     0.80823    0.36856
     0.82452    0.36367
     0.84085    0.35773
     0.85724    0.35110
     0.87370    0.34417
     0.89023    0.33737
     0.90681    0.33212
     0.92334    0.32878
     0.93946    0.32565
     0.95461    0.32180
     0.96836    0.31741
     0.98060    0.31432
     0.99149    0.31929
     1.00000    0.35858
