#      x          Cp  
     1.00000    0.36391
     0.99026    0.28977
     0.97775    0.19581
     0.96389    0.12816
     0.94891    0.08916
     0.93308    0.06304
     0.91663    0.04303
     0.89980    0.02232
     0.88280    0.00179
     0.86573   -0.01913
     0.84859   -0.04019
     0.83141   -0.06152
     0.81420   -0.08315
     0.79697   -0.10518
     0.77972   -0.12770
     0.76245   -0.15068
     0.74516   -0.17410
     0.72784   -0.19806
     0.71052   -0.22274
     0.69319   -0.24833
     0.67585   -0.27471
     0.65852   -0.30167
     0.64120   -0.32901
     0.62388   -0.35713
     0.60658   -0.38644
     0.58930   -0.41743
     0.57207   -0.44970
     0.55486   -0.48303
     0.53770   -0.51724
     0.52056   -0.55262
     0.50345   -0.58940
     0.48636   -0.62792
     0.46931   -0.66823
     0.45229   -0.71053
     0.43532   -0.75540
     0.41840   -0.80262
     0.40154   -0.85218
     0.38474   -0.90432
     0.36799   -0.95922
     0.35132   -1.01733
     0.33472   -1.07969
     0.31821   -1.14605
     0.30182   -1.21712
     0.28558   -1.29454
     0.26950   -1.37569
     0.25360   -1.45883
     0.23786   -1.54307
     0.22229   -1.62889
     0.20690   -1.71650
     0.19169   -1.80630
     0.17670   -1.89998
     0.16199   -2.00018
     0.14762   -2.10453
     0.13367   -2.21624
     0.12023   -2.33230
     0.10739   -2.45059
     0.09526   -2.57097
     0.08395   -2.69039
     0.07353   -2.81497
     0.06407   -2.93401
     0.05559   -3.04934
     0.04805   -3.16006
     0.04139   -3.25864
     0.03553   -3.35740
     0.03040   -3.45085
     0.02589   -3.52909
     0.02194   -3.60045
     0.01848   -3.67147
     0.01543   -3.72674
     0.01276   -3.76588
     0.01040   -3.80139
     0.00834   -3.84691
     0.00654   -3.87857
     0.00499   -3.89169
     0.00366   -3.88732
     0.00253   -3.90631
     0.00161   -3.91344
     0.00088   -3.89863
     0.00035   -3.94168
     0.00004   -4.09490
     0.00004   -3.50944
     0.00035   -2.43763
     0.00089   -1.68668
     0.00161   -1.11384
     0.00254   -0.64085
     0.00366   -0.25538
     0.00499    0.05170
     0.00655    0.30350
     0.00835    0.50679
     0.01041    0.66704
     0.01277    0.78887
     0.01544    0.87910
     0.01849    0.94207
     0.02196    0.98084
     0.02591    0.99833
     0.03042    0.99725
     0.03556    0.98000
     0.04142    0.94896
     0.04808    0.90634
     0.05562    0.85474
     0.06411    0.79667
     0.07357    0.73469
     0.08399    0.67167
     0.09531    0.60913
     0.10745    0.54954
     0.12028    0.49409
     0.13373    0.44364
     0.14768    0.39832
     0.16206    0.35753
     0.17677    0.32171
     0.19175    0.28996
     0.20696    0.26248
     0.22236    0.23935
     0.23793    0.22033
     0.25367    0.20514
     0.26957    0.19363
     0.28565    0.18517
     0.30189    0.17886
     0.31829    0.17336
     0.33479    0.16891
     0.35139    0.16548
     0.36807    0.16266
     0.38481    0.16063
     0.40161    0.15936
     0.41848    0.15874
     0.43540    0.15868
     0.45237    0.15902
     0.46938    0.15951
     0.48643    0.16028
     0.50352    0.16133
     0.52063    0.16256
     0.53777    0.16406
     0.55494    0.16586
     0.57214    0.16805
     0.58938    0.17045
     0.60665    0.17287
     0.62395    0.17498
     0.64127    0.17703
     0.65860    0.17919
     0.67593    0.18168
     0.69326    0.18431
     0.71059    0.18694
     0.72792    0.18939
     0.74523    0.19176
     0.76252    0.19410
     0.77980    0.19645
     0.79705    0.19873
     0.81428    0.20084
     0.83148    0.20279
     0.84866    0.20457
     0.86580    0.20616
     0.88288    0.20746
     0.89988    0.20803
     0.91671    0.20843
     0.93318    0.20831
     0.94903    0.21196
     0.96398    0.22487
     0.97779    0.26585
     0.99026    0.33331
     1.00000    0.36391
