#      x          Cp  
     1.00000    0.26361
     0.99176    0.15493
     0.98001    0.10428
     0.96647    0.07320
     0.95199    0.04517
     0.93711    0.02337
     0.92213    0.00314
     0.90712   -0.01368
     0.89209   -0.02720
     0.87704   -0.03856
     0.86199   -0.05008
     0.84695   -0.06022
     0.83195   -0.06881
     0.81700   -0.07817
     0.80208   -0.08836
     0.78718   -0.09945
     0.77229   -0.11108
     0.75744   -0.12331
     0.74259   -0.13758
     0.72773   -0.15392
     0.71285   -0.17023
     0.69799   -0.18672
     0.68314   -0.20568
     0.66828   -0.22733
     0.65339   -0.25052
     0.63847   -0.27515
     0.62352   -0.30158
     0.60855   -0.33003
     0.59355   -0.36089
     0.57859   -0.39436
     0.56370   -0.42826
     0.54886   -0.46092
     0.53405   -0.49322
     0.51926   -0.52523
     0.50450   -0.55698
     0.48976   -0.58837
     0.47505   -0.61914
     0.46035   -0.64797
     0.44563   -0.67496
     0.43088   -0.70242
     0.41613   -0.73142
     0.40138   -0.76098
     0.38663   -0.79073
     0.37187   -0.82169
     0.35712   -0.85529
     0.34238   -0.89101
     0.32769   -0.92923
     0.31305   -0.96854
     0.29845   -1.00568
     0.28384   -1.04185
     0.26922   -1.07988
     0.25460   -1.12017
     0.23999   -1.16212
     0.22536   -1.20804
     0.21077   -1.26446
     0.19627   -1.32778
     0.18184   -1.39185
     0.16745   -1.46426
     0.15317   -1.55144
     0.13905   -1.64322
     0.12502   -1.74286
     0.11115   -1.86693
     0.09756   -2.00933
     0.08428   -2.17175
     0.07143   -2.36734
     0.05923   -2.59959
     0.04797   -2.88028
     0.03804   -3.21525
     0.02967   -3.59500
     0.02290   -4.07364
     0.01756   -4.61403
     0.01332   -5.20063
     0.00996   -5.75151
     0.00727   -6.26395
     0.00511   -6.73046
     0.00336   -7.36931
     0.00198   -8.06560
     0.00099   -8.39982
     0.00035   -8.37587
     0.00004   -8.00949
     0.00004   -6.81074
     0.00035   -5.07758
     0.00099   -3.48080
     0.00198   -2.10571
     0.00336   -1.01527
     0.00511   -0.27451
     0.00727    0.21888
     0.00996    0.56603
     0.01332    0.79499
     0.01756    0.92916
     0.02290    0.98996
     0.02967    0.99774
     0.03804    0.96846
     0.04797    0.91673
     0.05923    0.85507
     0.07143    0.79229
     0.08428    0.73312
     0.09756    0.67895
     0.11115    0.63073
     0.12502    0.58779
     0.13905    0.54809
     0.15317    0.51314
     0.16745    0.48275
     0.18184    0.45405
     0.19627    0.42768
     0.21077    0.40487
     0.22536    0.38356
     0.23999    0.36222
     0.25460    0.34230
     0.26922    0.32416
     0.28384    0.30736
     0.29845    0.29184
     0.31305    0.27846
     0.32769    0.26757
     0.34238    0.25784
     0.35712    0.24861
     0.37187    0.23990
     0.38663    0.23134
     0.40138    0.22342
     0.41613    0.21650
     0.43088    0.21034
     0.44563    0.20443
     0.46035    0.19919
     0.47505    0.19574
     0.48976    0.19412
     0.50450    0.19367
     0.51926    0.19423
     0.53405    0.19575
     0.54886    0.19823
     0.56370    0.20168
     0.57859    0.20658
     0.59355    0.21198
     0.60855    0.21658
     0.62352    0.22043
     0.63847    0.22369
     0.65339    0.22639
     0.66828    0.22869
     0.68314    0.23047
     0.69799    0.23089
     0.71285    0.22996
     0.72773    0.22912
     0.74259    0.22851
     0.75744    0.22667
     0.77229    0.22350
     0.78718    0.21989
     0.80208    0.21586
     0.81700    0.21108
     0.83195    0.20550
     0.84695    0.19906
     0.86199    0.19344
     0.87704    0.18851
     0.89209    0.18298
     0.90712    0.17858
     0.92213    0.17615
     0.93711    0.17564
     0.95199    0.17520
     0.96647    0.17872
     0.98001    0.18251
     0.99176    0.20431
     1.00000    0.26361
