#      x          Cp  
     1.00000    0.50149
     0.99096    0.28722
     0.97949    0.19932
     0.96670    0.12866
     0.95248    0.06842
     0.93686    0.01516
     0.92013   -0.03282
     0.90268   -0.07732
     0.88481   -0.12105
     0.86663   -0.16436
     0.84824   -0.20708
     0.82974   -0.24959
     0.81121   -0.29229
     0.79273   -0.33625
     0.77433   -0.38232
     0.75605   -0.42924
     0.73788   -0.47653
     0.71982   -0.52374
     0.70182   -0.57029
     0.68383   -0.61419
     0.66579   -0.65634
     0.64768   -0.69846
     0.62947   -0.74139
     0.61119   -0.78599
     0.59288   -0.83420
     0.57460   -0.88816
     0.55640   -0.94538
     0.53833   -1.00485
     0.52041   -1.06597
     0.50262   -1.12805
     0.48497   -1.19008
     0.46742   -1.25201
     0.44995   -1.31465
     0.43255   -1.37835
     0.41520   -1.44331
     0.39787   -1.50979
     0.38056   -1.57791
     0.36325   -1.64835
     0.34597   -1.72235
     0.32873   -1.80118
     0.31160   -1.88666
     0.29465   -1.98348
     0.27795   -2.10205
     0.26161   -2.23219
     0.24570   -2.36738
     0.23028   -2.50374
     0.21539   -2.63836
     0.20108   -2.76918
     0.18735   -2.89928
     0.17420   -3.02542
     0.16160   -3.13666
     0.14947   -3.22630
     0.13771   -3.27369
     0.12626   -3.28526
     0.11509   -3.27875
     0.10427   -3.26079
     0.09392   -3.24234
     0.08417   -3.23368
     0.07509   -3.22360
     0.06672   -3.21572
     0.05904   -3.20403
     0.05205   -3.17986
     0.04574   -3.14575
     0.04009   -3.10828
     0.03506   -3.06611
     0.03060   -3.01692
     0.02663   -2.95749
     0.02311   -2.88027
     0.01997   -2.76522
     0.01713   -2.63809
     0.01453   -2.52400
     0.01215   -2.44178
     0.00995   -2.43983
     0.00795   -2.49812
     0.00618   -2.56781
     0.00464   -2.63967
     0.00332   -2.70603
     0.00221   -2.76018
     0.00129   -2.79454
     0.00056   -2.79997
     0.00002   -2.76567
    -0.00034   -2.67932
    -0.00052   -2.52848
    -0.00051   -2.30249
    -0.00031   -1.99714
     0.00011   -1.60429
     0.00075   -1.15170
     0.00160   -0.72196
     0.00267   -0.33965
     0.00396   -0.01287
     0.00548    0.25863
     0.00722    0.47876
     0.00922    0.65277
     0.01147    0.78581
     0.01398    0.88325
     0.01675    0.94835
     0.01981    0.98449
     0.02318    0.99874
     0.02688    0.99838
     0.03095    0.98845
     0.03544    0.97145
     0.04042    0.94908
     0.04595    0.92264
     0.05212    0.89304
     0.05901    0.86051
     0.06674    0.82608
     0.07546    0.79110
     0.08538    0.75843
     0.09685    0.72788
     0.10995    0.69176
     0.12415    0.64916
     0.13871    0.60695
     0.15327    0.57114
     0.16813    0.54901
     0.18380    0.53466
     0.20069    0.52426
     0.21885    0.51133
     0.23789    0.49820
     0.25730    0.48639
     0.27668    0.47610
     0.29585    0.46721
     0.31484    0.45923
     0.33379    0.45210
     0.35280    0.44594
     0.37192    0.44079
     0.39114    0.43677
     0.41036    0.43455
     0.42946    0.43396
     0.44836    0.43387
     0.46704    0.43370
     0.48555    0.43288
     0.50398    0.43018
     0.52245    0.42428
     0.54110    0.41695
     0.55998    0.40889
     0.57911    0.40069
     0.59845    0.39323
     0.61788    0.38835
     0.63724    0.38489
     0.65647    0.38189
     0.67552    0.37884
     0.69443    0.37519
     0.71326    0.36940
     0.73211    0.36205
     0.75104    0.35431
     0.77007    0.34674
     0.78917    0.34001
     0.80828    0.33609
     0.82730    0.33531
     0.84613    0.33532
     0.86468    0.33515
     0.88290    0.33381
     0.90073    0.32917
     0.91814    0.31757
     0.93495    0.30627
     0.95081    0.30118
     0.96541    0.30787
     0.97863    0.32602
     0.99057    0.36354
     1.00000    0.50149
