#      x          Cp  
     1.00000    0.40153
     0.99169    0.21484
     0.98101    0.15366
     0.96894    0.09630
     0.95531    0.04586
     0.94020   -0.00284
     0.92407   -0.04982
     0.90753   -0.09441
     0.89094   -0.13610
     0.87434   -0.17551
     0.85768   -0.21361
     0.84095   -0.25092
     0.82416   -0.28785
     0.80732   -0.32474
     0.79047   -0.36241
     0.77366   -0.40076
     0.75692   -0.43903
     0.74025   -0.47687
     0.72365   -0.51388
     0.70709   -0.54953
     0.69051   -0.58173
     0.67387   -0.61091
     0.65711   -0.63930
     0.64022   -0.66789
     0.62320   -0.69779
     0.60606   -0.73033
     0.58886   -0.76913
     0.57165   -0.81372
     0.55448   -0.86183
     0.53741   -0.91294
     0.52047   -0.96663
     0.50369   -1.02279
     0.48709   -1.08214
     0.47068   -1.14364
     0.45446   -1.20607
     0.43840   -1.26866
     0.42247   -1.33049
     0.40661   -1.39042
     0.39077   -1.44425
     0.37488   -1.49269
     0.35891   -1.53972
     0.34283   -1.58696
     0.32667   -1.63624
     0.31048   -1.68959
     0.29432   -1.75319
     0.27830   -1.82991
     0.26250   -1.91210
     0.24696   -1.99719
     0.23170   -2.08313
     0.21670   -2.16805
     0.20193   -2.24926
     0.18734   -2.31933
     0.17289   -2.38661
     0.15855   -2.45936
     0.14433   -2.55314
     0.13029   -2.67505
     0.11669   -2.81297
     0.10388   -2.96703
     0.09221   -3.17736
     0.08171   -3.39346
     0.07216   -3.49641
     0.06321   -3.45303
     0.05479   -3.40376
     0.04706   -3.44445
     0.04019   -3.59429
     0.03424   -3.77501
     0.02911   -3.97727
     0.02465   -4.22050
     0.02076   -4.53779
     0.01734   -4.81590
     0.01432   -5.02475
     0.01166   -5.19268
     0.00932   -5.37000
     0.00731   -5.54915
     0.00558   -5.72364
     0.00412   -5.88429
     0.00290   -6.01833
     0.00190   -6.10898
     0.00111   -6.13437
     0.00053   -6.06815
     0.00013   -5.88139
    -0.00006   -5.54600
    -0.00006   -5.04332
     0.00015   -4.32966
     0.00058   -3.52588
     0.00120   -2.75788
     0.00203   -2.06056
     0.00305   -1.44773
     0.00429   -0.91980
     0.00575   -0.47131
     0.00744   -0.09454
     0.00939    0.21848
     0.01161    0.47457
     0.01413    0.68416
     0.01698    0.83662
     0.02022    0.93000
     0.02389    0.97806
     0.02805    0.99701
     0.03276    0.99929
     0.03812    0.98993
     0.04420    0.97188
     0.05109    0.94766
     0.05900    0.91980
     0.06824    0.89005
     0.07919    0.85870
     0.09201    0.82524
     0.10642    0.79083
     0.12184    0.75619
     0.13763    0.72394
     0.15349    0.69658
     0.16951    0.67604
     0.18593    0.65933
     0.20283    0.64380
     0.22013    0.62645
     0.23769    0.60897
     0.25535    0.59188
     0.27301    0.57544
     0.29062    0.55989
     0.30818    0.54570
     0.32571    0.53297
     0.34325    0.52125
     0.36082    0.51040
     0.37843    0.50034
     0.39607    0.49103
     0.41375    0.48253
     0.43143    0.47470
     0.44909    0.46740
     0.46673    0.46051
     0.48434    0.45392
     0.50191    0.44747
     0.51945    0.44096
     0.53695    0.43447
     0.55443    0.42800
     0.57190    0.42149
     0.58938    0.41490
     0.60687    0.40797
     0.62440    0.40063
     0.64199    0.39320
     0.65963    0.38579
     0.67732    0.37856
     0.69505    0.37171
     0.71277    0.36582
     0.73047    0.36065
     0.74811    0.35576
     0.76568    0.35096
     0.78319    0.34605
     0.80064    0.34064
     0.81806    0.33410
     0.83546    0.32714
     0.85285    0.32019
     0.87022    0.31361
     0.88755    0.30781
     0.90482    0.30399
     0.92194    0.30293
     0.93855    0.30303
     0.95406    0.30354
     0.96805    0.30479
     0.98045    0.30911
     0.99144    0.32044
     1.00000    0.40153
