#      x          Cp  
     1.00000    0.20218
     0.99137    0.17196
     0.97918    0.10291
     0.96558    0.05044
     0.95157    0.01771
     0.93742   -0.00126
     0.92319   -0.01751
     0.90892   -0.03330
     0.89465   -0.04784
     0.88038   -0.06063
     0.86611   -0.07459
     0.85182   -0.08824
     0.83754   -0.10091
     0.82326   -0.11362
     0.80898   -0.12600
     0.79471   -0.13893
     0.78044   -0.15287
     0.76618   -0.16461
     0.75193   -0.17608
     0.73767   -0.19023
     0.72340   -0.20317
     0.70915   -0.21480
     0.69490   -0.22965
     0.68064   -0.24565
     0.66637   -0.25977
     0.65209   -0.27398
     0.63780   -0.28916
     0.62352   -0.30535
     0.60925   -0.32228
     0.59499   -0.33845
     0.58073   -0.35422
     0.56646   -0.37037
     0.55218   -0.38752
     0.53791   -0.40679
     0.52367   -0.42608
     0.50943   -0.44380
     0.49517   -0.46250
     0.48091   -0.48317
     0.46667   -0.50426
     0.45243   -0.52561
     0.43819   -0.54780
     0.42395   -0.57106
     0.40971   -0.59580
     0.39549   -0.62156
     0.38128   -0.64750
     0.36706   -0.67467
     0.35284   -0.70384
     0.33862   -0.73507
     0.32442   -0.76848
     0.31024   -0.80417
     0.29607   -0.84170
     0.28191   -0.88023
     0.26776   -0.92125
     0.25361   -0.96572
     0.23947   -1.01375
     0.22535   -1.06807
     0.21128   -1.13086
     0.19725   -1.19128
     0.18321   -1.25753
     0.16921   -1.33901
     0.15528   -1.42525
     0.14139   -1.52924
     0.12762   -1.64831
     0.11395   -1.77290
     0.10036   -1.92076
     0.08693   -2.11207
     0.07381   -2.34998
     0.06104   -2.61079
     0.04877   -2.95698
     0.03747   -3.43753
     0.02778   -4.05519
     0.01997   -4.63260
     0.01405   -5.34399
     0.00970   -6.20304
     0.00651   -7.45107
     0.00420   -8.16191
     0.00253   -8.57654
     0.00131   -9.01350
     0.00049   -9.75129
     0.00006  -10.93966
     0.00006   -9.17770
     0.00049   -5.63162
     0.00131   -3.39460
     0.00253   -1.90070
     0.00420   -0.82951
     0.00651   -0.02245
     0.00970    0.53741
     0.01405    0.83230
     0.01997    0.96991
     0.02778    0.99916
     0.03747    0.96343
     0.04877    0.90088
     0.06104    0.83304
     0.07381    0.76879
     0.08693    0.71369
     0.10036    0.66544
     0.11395    0.62204
     0.12762    0.58385
     0.14139    0.55218
     0.15528    0.52432
     0.16921    0.49858
     0.18321    0.47663
     0.19725    0.45528
     0.21128    0.43608
     0.22535    0.42072
     0.23947    0.40587
     0.25361    0.39171
     0.26776    0.37870
     0.28191    0.36656
     0.29607    0.35541
     0.31024    0.34555
     0.32442    0.33655
     0.33862    0.32808
     0.35284    0.32002
     0.36706    0.31230
     0.38128    0.30480
     0.39549    0.29775
     0.40971    0.29152
     0.42395    0.28568
     0.43819    0.27993
     0.45243    0.27440
     0.46667    0.26914
     0.48091    0.26438
     0.49517    0.25999
     0.50943    0.25515
     0.52367    0.25030
     0.53791    0.24675
     0.55218    0.24364
     0.56646    0.23981
     0.58073    0.23580
     0.59499    0.23193
     0.60925    0.22863
     0.62352    0.22609
     0.63780    0.22342
     0.65209    0.22042
     0.66637    0.21708
     0.68064    0.21390
     0.69490    0.21215
     0.70915    0.20989
     0.72340    0.20568
     0.73767    0.20242
     0.75193    0.20010
     0.76618    0.19603
     0.78044    0.19216
     0.79471    0.18987
     0.80898    0.18686
     0.82326    0.18339
     0.83754    0.18006
     0.85182    0.17656
     0.86611    0.17360
     0.88038    0.17062
     0.89465    0.16632
     0.90892    0.16287
     0.92319    0.15976
     0.93742    0.15604
     0.95157    0.15326
     0.96558    0.16082
     0.97918    0.18368
     0.99137    0.22265
     1.00000    0.20218
