#      x          Cp  
     1.00000    0.32322
     0.99327    0.15043
     0.98255    0.07220
     0.96955   -0.00359
     0.95573   -0.06684
     0.94164   -0.11415
     0.92741   -0.15761
     0.91304   -0.19259
     0.89857   -0.22513
     0.88403   -0.25962
     0.86945   -0.28895
     0.85478   -0.32401
     0.84035   -0.36620
     0.82608   -0.38013
     0.81176   -0.41774
     0.79747   -0.47240
     0.78298   -0.50315
     0.76832   -0.54551
     0.75379   -0.59193
     0.73931   -0.63540
     0.72484   -0.68012
     0.71041   -0.72491
     0.69604   -0.76943
     0.68173   -0.81302
     0.66747   -0.85350
     0.65324   -0.88898
     0.63899   -0.91870
     0.62470   -0.94316
     0.61034   -0.96403
     0.59592   -0.98255
     0.58147   -0.99869
     0.56692   -1.00803
     0.55222   -1.02052
     0.53749   -1.03869
     0.52276   -1.05811
     0.50802   -1.07914
     0.49325   -1.10198
     0.47847   -1.12815
     0.46375   -1.15977
     0.44910   -1.18818
     0.43445   -1.21439
     0.41979   -1.24060
     0.40515   -1.26635
     0.39049   -1.29057
     0.37581   -1.31424
     0.36109   -1.33923
     0.34634   -1.36694
     0.33156   -1.40033
     0.31680   -1.43982
     0.30208   -1.48449
     0.28741   -1.53606
     0.27284   -1.59508
     0.25841   -1.65914
     0.24409   -1.72332
     0.22989   -1.78766
     0.21577   -1.84937
     0.20167   -1.90961
     0.18770   -1.98729
     0.17393   -2.05688
     0.16015   -2.11596
     0.14645   -2.20047
     0.13299   -2.28970
     0.11971   -2.37935
     0.10663   -2.47793
     0.09377   -2.57889
     0.08113   -2.69779
     0.06878   -2.82009
     0.05669   -2.98576
     0.04528   -3.25712
     0.03499   -3.61418
     0.02619   -4.07290
     0.01912   -4.61453
     0.01363   -5.22515
     0.00954   -5.73229
     0.00653   -6.22205
     0.00432   -6.60300
     0.00271   -6.78597
     0.00155   -7.02881
     0.00074   -7.26588
     0.00023   -7.80698
     0.00001   -8.18470
     0.00010   -8.21133
     0.00059   -6.01913
     0.00143   -4.71377
     0.00264   -2.33226
     0.00419   -0.83753
     0.00599   -0.39931
     0.00830    0.23261
     0.01120    0.55875
     0.01490    0.80217
     0.01970    0.94025
     0.02589    0.99528
     0.03371    0.99314
     0.04333    0.95742
     0.05460    0.90862
     0.06708    0.85938
     0.08029    0.81460
     0.09384    0.77636
     0.10770    0.74597
     0.12182    0.72164
     0.13618    0.70302
     0.15078    0.68879
     0.16557    0.67841
     0.18038    0.67086
     0.19515    0.66365
     0.20983    0.65731
     0.22442    0.65156
     0.23892    0.64569
     0.25342    0.63849
     0.26798    0.63151
     0.28250    0.62454
     0.29709    0.61601
     0.31177    0.60794
     0.32646    0.60013
     0.34114    0.59188
     0.35591    0.58254
     0.37076    0.57390
     0.38563    0.56558
     0.40052    0.55695
     0.41548    0.54852
     0.43049    0.54033
     0.44551    0.53285
     0.46048    0.52591
     0.47549    0.51776
     0.49055    0.51084
     0.50558    0.50462
     0.52056    0.49801
     0.53555    0.49139
     0.55061    0.48423
     0.56573    0.47818
     0.58078    0.47361
     0.59582    0.46735
     0.61092    0.46228
     0.62597    0.45824
     0.64094    0.45395
     0.65593    0.44849
     0.67093    0.44465
     0.68582    0.44053
     0.70072    0.43463
     0.71565    0.42884
     0.73057    0.42276
     0.74547    0.41588
     0.76041    0.40800
     0.77541    0.39963
     0.79046    0.39213
     0.80550    0.38522
     0.82054    0.37828
     0.83557    0.37161
     0.85061    0.36494
     0.86561    0.36006
     0.88039    0.35523
     0.89511    0.34207
     0.90966    0.34045
     0.92399    0.32663
     0.93851    0.32107
     0.95328    0.31230
     0.96792    0.30477
     0.98167    0.29809
     0.99298    0.30441
     1.00000    0.32322
