#      x          Cp  
     1.00000    0.16841
     0.99347    0.09343
     0.98504    0.06068
     0.97543    0.03206
     0.96438    0.00670
     0.95180   -0.01776
     0.93858   -0.04045
     0.92569   -0.06044
     0.91267   -0.07923
     0.89930   -0.09799
     0.88590   -0.11726
     0.87257   -0.13647
     0.85917   -0.15561
     0.84567   -0.17427
     0.83216   -0.19215
     0.81866   -0.20978
     0.80514   -0.22747
     0.79162   -0.24576
     0.77811   -0.26453
     0.76461   -0.28332
     0.75111   -0.30184
     0.73760   -0.31947
     0.72409   -0.33670
     0.71057   -0.35388
     0.69706   -0.37138
     0.68354   -0.38949
     0.67002   -0.40787
     0.65650   -0.42643
     0.64299   -0.44500
     0.62948   -0.46357
     0.61596   -0.48219
     0.60245   -0.50086
     0.58894   -0.51948
     0.57542   -0.53819
     0.56190   -0.55713
     0.54838   -0.57653
     0.53486   -0.59667
     0.52134   -0.61717
     0.50783   -0.63785
     0.49432   -0.65837
     0.48081   -0.67865
     0.46729   -0.69920
     0.45377   -0.72033
     0.44026   -0.74322
     0.42676   -0.76701
     0.41328   -0.79026
     0.39981   -0.81144
     0.38634   -0.82763
     0.37285   -0.84188
     0.35934   -0.85611
     0.34582   -0.87267
     0.33229   -0.89321
     0.31876   -0.91574
     0.30525   -0.93980
     0.29175   -0.96489
     0.27825   -0.99106
     0.26476   -1.01872
     0.25127   -1.04811
     0.23778   -1.07947
     0.22430   -1.11331
     0.21082   -1.15025
     0.19734   -1.19136
     0.18388   -1.23804
     0.17043   -1.29022
     0.15699   -1.34872
     0.14358   -1.41541
     0.13018   -1.49223
     0.11682   -1.58119
     0.10348   -1.68645
     0.09016   -1.81677
     0.07689   -1.98223
     0.06371   -2.20689
     0.05067   -2.51004
     0.03773   -2.94001
     0.02501   -3.72426
     0.01338   -5.53222
     0.00584   -9.33279
     0.00246  -14.05504
     0.00088  -19.48600
     0.00013  -28.08223
     0.00003  -28.99338
     0.00058  -14.03009
     0.00185   -5.40648
     0.00435   -1.37665
     0.00987    0.52141
     0.02062    0.96709
     0.03353    0.99586
     0.04660    0.95748
     0.05991    0.90793
     0.07332    0.86012
     0.08677    0.81609
     0.10024    0.77604
     0.11371    0.73995
     0.12721    0.70737
     0.14072    0.67782
     0.15425    0.65072
     0.16778    0.62554
     0.18132    0.60218
     0.19486    0.58044
     0.20840    0.56012
     0.22194    0.54107
     0.23548    0.52316
     0.24903    0.50623
     0.26258    0.49013
     0.27613    0.47484
     0.28967    0.46031
     0.30322    0.44656
     0.31677    0.43359
     0.33033    0.42113
     0.34389    0.40900
     0.35746    0.39654
     0.37100    0.38383
     0.38453    0.37166
     0.39803    0.36054
     0.41154    0.35167
     0.42505    0.34436
     0.43857    0.33793
     0.45211    0.33191
     0.46566    0.32581
     0.47920    0.31999
     0.49275    0.31455
     0.50629    0.30963
     0.51983    0.30524
     0.53338    0.30122
     0.54693    0.29749
     0.56049    0.29390
     0.57404    0.29050
     0.58760    0.28731
     0.60116    0.28436
     0.61472    0.28163
     0.62828    0.27915
     0.64184    0.27692
     0.65540    0.27503
     0.66897    0.27349
     0.68253    0.27214
     0.69610    0.27090
     0.70967    0.26962
     0.72325    0.26836
     0.73682    0.26723
     0.75039    0.26632
     0.76396    0.26580
     0.77751    0.26551
     0.79106    0.26537
     0.80461    0.26543
     0.81817    0.26565
     0.83175    0.26582
     0.84532    0.26580
     0.85882    0.26526
     0.87224    0.26440
     0.88560    0.26366
     0.89902    0.26370
     0.91250    0.26627
     0.92570    0.26889
     0.93882    0.26978
     0.95217    0.26647
     0.96456    0.25669
     0.97548    0.24313
     0.98504    0.22591
     0.99345    0.20829
     1.00000    0.16841
