#      x          Cp  
     1.00000    0.23233
     0.99269    0.16956
     0.98330    0.14328
     0.97266    0.12104
     0.96058    0.10040
     0.94709    0.07808
     0.93267    0.05291
     0.91824    0.02739
     0.90371    0.00187
     0.88933   -0.02223
     0.87501   -0.04554
     0.86063   -0.06888
     0.84615   -0.09239
     0.83159   -0.11607
     0.81702   -0.14000
     0.80246   -0.16427
     0.78790   -0.18909
     0.77338   -0.21421
     0.75887   -0.23941
     0.74437   -0.26417
     0.72989   -0.28831
     0.71541   -0.31240
     0.70092   -0.33666
     0.68644   -0.36140
     0.67197   -0.38650
     0.65751   -0.41190
     0.64306   -0.43764
     0.62862   -0.46367
     0.61419   -0.48992
     0.59977   -0.51627
     0.58536   -0.54251
     0.57094   -0.56895
     0.55651   -0.59585
     0.54210   -0.62382
     0.52771   -0.65276
     0.51335   -0.68200
     0.49900   -0.71111
     0.48464   -0.73940
     0.47028   -0.76782
     0.45591   -0.79696
     0.44157   -0.82906
     0.42730   -0.86302
     0.41311   -0.89562
     0.39897   -0.92346
     0.38482   -0.94132
     0.37060   -0.95532
     0.35629   -0.96887
     0.34191   -0.98721
     0.32751   -1.01082
     0.31315   -1.03644
     0.29883   -1.06313
     0.28453   -1.08984
     0.27025   -1.11749
     0.25596   -1.14662
     0.24168   -1.17785
     0.22740   -1.21166
     0.21313   -1.24860
     0.19889   -1.28979
     0.18466   -1.33713
     0.17046   -1.39038
     0.15631   -1.45024
     0.14223   -1.51931
     0.12825   -1.59926
     0.11437   -1.69123
     0.10059   -1.80007
     0.08684   -1.93572
     0.07329   -2.11024
     0.06035   -2.34342
     0.04807   -2.63274
     0.03618   -3.02205
     0.02587   -3.57967
     0.01822   -4.53358
     0.01284   -5.51936
     0.00899   -6.38045
     0.00613   -7.86556
     0.00394   -9.36023
     0.00233  -10.02113
     0.00119  -10.71569
     0.00045  -11.24849
     0.00006  -11.30777
     0.00002  -10.07762
     0.00035   -7.37674
     0.00103   -4.83632
     0.00209   -2.84973
     0.00362   -1.41157
     0.00571   -0.39169
     0.00841    0.31228
     0.01200    0.69296
     0.01696    0.90384
     0.02402    0.99099
     0.03371    0.99351
     0.04551    0.95236
     0.05797    0.89878
     0.07100    0.84464
     0.08467    0.79231
     0.09857    0.74360
     0.11249    0.69964
     0.12648    0.65986
     0.14057    0.62370
     0.15477    0.59038
     0.16904    0.55925
     0.18334    0.53036
     0.19766    0.50348
     0.21198    0.47827
     0.22633    0.45455
     0.24069    0.43217
     0.25506    0.41085
     0.26943    0.39042
     0.28379    0.37103
     0.29814    0.35279
     0.31251    0.33598
     0.32692    0.32017
     0.34135    0.30489
     0.35578    0.28899
     0.37015    0.27221
     0.38443    0.25636
     0.39863    0.24265
     0.41281    0.23357
     0.42704    0.22741
     0.44135    0.22276
     0.45573    0.21832
     0.47014    0.21352
     0.48456    0.20922
     0.49895    0.20565
     0.51335    0.20316
     0.52776    0.20144
     0.54220    0.20025
     0.55666    0.19930
     0.57113    0.19849
     0.58561    0.19801
     0.60009    0.19788
     0.61458    0.19815
     0.62907    0.19880
     0.64357    0.19981
     0.65808    0.20122
     0.67260    0.20301
     0.68713    0.20511
     0.70168    0.20748
     0.71624    0.21011
     0.73082    0.21299
     0.74542    0.21613
     0.76001    0.21964
     0.77459    0.22344
     0.78915    0.22742
     0.80369    0.23161
     0.81822    0.23604
     0.83273    0.24042
     0.84720    0.24458
     0.86162    0.24820
     0.87596    0.25161
     0.89027    0.25521
     0.90464    0.26048
     0.91917    0.26785
     0.93373    0.27419
     0.94787    0.27729
     0.96102    0.27420
     0.97284    0.26696
     0.98335    0.25696
     0.99269    0.24817
     1.00000    0.23233
