#      x          Cp  
     1.00000    0.49131
     0.99371    0.26353
     0.98557    0.17121
     0.97622    0.09789
     0.96535    0.03522
     0.95274   -0.02013
     0.93894   -0.06256
     0.92547   -0.09279
     0.91190   -0.11809
     0.89791   -0.14460
     0.88399   -0.17774
     0.87030   -0.21252
     0.85670   -0.24784
     0.84308   -0.28318
     0.82938   -0.31791
     0.81555   -0.35119
     0.80157   -0.38135
     0.78745   -0.40436
     0.77323   -0.42256
     0.75895   -0.43793
     0.74466   -0.45142
     0.73035   -0.46393
     0.71604   -0.47641
     0.70173   -0.49010
     0.68744   -0.50767
     0.67316   -0.52771
     0.65889   -0.54914
     0.64462   -0.57166
     0.63035   -0.59502
     0.61607   -0.61908
     0.60179   -0.64373
     0.58752   -0.66892
     0.57324   -0.69445
     0.55896   -0.72014
     0.54469   -0.74578
     0.53042   -0.77115
     0.51616   -0.79595
     0.50189   -0.81965
     0.48762   -0.84090
     0.47336   -0.86065
     0.45908   -0.87966
     0.44481   -0.89832
     0.43052   -0.91690
     0.41622   -0.93571
     0.40191   -0.95498
     0.38758   -0.97490
     0.37324   -0.99597
     0.35887   -1.01882
     0.34449   -1.04409
     0.33010   -1.07262
     0.31571   -1.10560
     0.30132   -1.14525
     0.28696   -1.19706
     0.27262   -1.25729
     0.25833   -1.32325
     0.24409   -1.39379
     0.22990   -1.46779
     0.21575   -1.54409
     0.20163   -1.62058
     0.18754   -1.69083
     0.17346   -1.76282
     0.15937   -1.84490
     0.14528   -1.95831
     0.13118   -2.11582
     0.11717   -2.28879
     0.10342   -2.46038
     0.09014   -2.58795
     0.07716   -2.71725
     0.06385   -2.98825
     0.05087   -3.27278
     0.04043   -3.42741
     0.03252   -3.57640
     0.02430   -3.73295
     0.01653   -3.65629
     0.00867   -4.92350
     0.00523   -6.67877
     0.00312   -8.73416
     0.00168  -11.56067
     0.00072  -15.58256
     0.00014  -21.00376
    -0.00007  -25.62483
     0.00010  -21.01016
     0.00067  -11.23344
     0.00168   -5.33307
     0.00320   -2.22399
     0.00546   -0.56107
     0.00919    0.39866
     0.01788    0.87405
     0.02734    0.98741
     0.03514    0.99598
     0.04385    0.95975
     0.05612    0.89287
     0.06993    0.83900
     0.08376    0.80418
     0.09762    0.77755
     0.11188    0.75412
     0.12604    0.73309
     0.14034    0.71373
     0.15454    0.69421
     0.16865    0.67306
     0.18280    0.65175
     0.19708    0.63115
     0.21145    0.61388
     0.22580    0.59942
     0.24012    0.58663
     0.25445    0.57506
     0.26882    0.56433
     0.28321    0.55404
     0.29755    0.54374
     0.31187    0.53229
     0.32617    0.52018
     0.34046    0.50793
     0.35477    0.49576
     0.36909    0.48392
     0.38343    0.47275
     0.39778    0.46275
     0.41214    0.45527
     0.42650    0.44947
     0.44085    0.44450
     0.45519    0.43998
     0.46951    0.43548
     0.48382    0.43056
     0.49812    0.42454
     0.51241    0.41582
     0.52671    0.40540
     0.54102    0.39414
     0.55534    0.38247
     0.56967    0.37079
     0.58401    0.35961
     0.59836    0.34972
     0.61270    0.34305
     0.62703    0.33820
     0.64135    0.33400
     0.65566    0.32982
     0.66994    0.32501
     0.68422    0.31881
     0.69850    0.30990
     0.71278    0.29495
     0.72707    0.27640
     0.74138    0.25622
     0.75569    0.23557
     0.76999    0.21571
     0.78426    0.19820
     0.79844    0.18554
     0.81252    0.18333
     0.82645    0.18721
     0.84026    0.19378
     0.85397    0.20142
     0.86765    0.20869
     0.88140    0.21396
     0.89535    0.21504
     0.90961    0.20249
     0.92363    0.18173
     0.93749    0.16291
     0.95159    0.15464
     0.96447    0.16751
     0.97560    0.19458
     0.98519    0.23630
     0.99355    0.30060
     1.00000    0.49131
