#      x          Cp  
     1.00000    0.51940
     0.99210    0.28743
     0.98187    0.23066
     0.97018    0.18030
     0.95680    0.13812
     0.94176    0.09941
     0.92563    0.06382
     0.90916    0.03131
     0.89276    0.00135
     0.87639   -0.02698
     0.85995   -0.05432
     0.84342   -0.08098
     0.82684   -0.10714
     0.81026   -0.13314
     0.79369   -0.15931
     0.77713   -0.18596
     0.76057   -0.21350
     0.74404   -0.24292
     0.72756   -0.27469
     0.71114   -0.30762
     0.69479   -0.34110
     0.67850   -0.37473
     0.66226   -0.40878
     0.64606   -0.44327
     0.62991   -0.47815
     0.61381   -0.51332
     0.59775   -0.54857
     0.58172   -0.58364
     0.56572   -0.61887
     0.54974   -0.65443
     0.53379   -0.69050
     0.51786   -0.72702
     0.50197   -0.76397
     0.48612   -0.80158
     0.47030   -0.83956
     0.45454   -0.87769
     0.43882   -0.91581
     0.42314   -0.95373
     0.40751   -0.99125
     0.39192   -1.02784
     0.37636   -1.06343
     0.36082   -1.09844
     0.34530   -1.13292
     0.32982   -1.16690
     0.31436   -1.20039
     0.29893   -1.23308
     0.28350   -1.26435
     0.26805   -1.29596
     0.25260   -1.32938
     0.23716   -1.36726
     0.22178   -1.40896
     0.20648   -1.45408
     0.19127   -1.50382
     0.17619   -1.55868
     0.16124   -1.61895
     0.14646   -1.68752
     0.13188   -1.76756
     0.11759   -1.85692
     0.10372   -1.95703
     0.09041   -2.07513
     0.07789   -2.21178
     0.06645   -2.37755
     0.05626   -2.55881
     0.04728   -2.75324
     0.03941   -2.96571
     0.03263   -3.18242
     0.02690   -3.40928
     0.02207   -3.70095
     0.01800   -4.02713
     0.01455   -4.33775
     0.01161   -4.63907
     0.00908   -4.94942
     0.00690   -5.47111
     0.00503   -6.17886
     0.00350   -6.32056
     0.00230   -6.24680
     0.00137   -6.07246
     0.00070   -5.80798
     0.00025   -5.44220
     0.00003   -4.95423
     0.00003   -4.25881
     0.00025   -3.43205
     0.00070   -2.62858
     0.00137   -1.88896
     0.00230   -1.23172
     0.00350   -0.66160
     0.00503   -0.16710
     0.00690    0.26443
     0.00908    0.54178
     0.01161    0.72380
     0.01455    0.85048
     0.01800    0.93332
     0.02207    0.98060
     0.02690    0.99911
     0.03263    0.99480
     0.03941    0.97197
     0.04728    0.93529
     0.05626    0.88938
     0.06645    0.83775
     0.07789    0.78325
     0.09041    0.72765
     0.10372    0.67371
     0.11759    0.62236
     0.13188    0.57460
     0.14646    0.53060
     0.16124    0.48950
     0.17619    0.45115
     0.19127    0.41559
     0.20648    0.38240
     0.22178    0.35126
     0.23716    0.32211
     0.25260    0.29453
     0.26805    0.26801
     0.28350    0.24311
     0.29893    0.22012
     0.31436    0.19952
     0.32982    0.18099
     0.34530    0.16434
     0.36082    0.14949
     0.37636    0.13641
     0.39192    0.12506
     0.40751    0.11557
     0.42314    0.10789
     0.43882    0.10171
     0.45454    0.09690
     0.47030    0.09334
     0.48612    0.09087
     0.50197    0.08935
     0.51786    0.08857
     0.53379    0.08859
     0.54974    0.08937
     0.56572    0.09080
     0.58172    0.09295
     0.59775    0.09587
     0.61381    0.09972
     0.62991    0.10432
     0.64606    0.10951
     0.66226    0.11519
     0.67850    0.12129
     0.69479    0.12778
     0.71114    0.13481
     0.72756    0.14205
     0.74404    0.14906
     0.76057    0.15496
     0.77713    0.15996
     0.79369    0.16469
     0.81026    0.16936
     0.82684    0.17416
     0.84342    0.17927
     0.85995    0.18493
     0.87639    0.19126
     0.89276    0.19843
     0.90916    0.20674
     0.92563    0.21680
     0.94176    0.22927
     0.95680    0.24482
     0.97018    0.26435
     0.98187    0.29153
     0.99210    0.32615
     1.00000    0.51940
