#      x          Cp  
     1.00000    0.32147
     0.99333    0.21654
     0.98484    0.19131
     0.97531    0.16891
     0.96455    0.14899
     0.95241    0.12833
     0.93900    0.10452
     0.92533    0.07782
     0.91185    0.04999
     0.89818    0.02057
     0.88436   -0.00986
     0.87069   -0.04018
     0.85703   -0.07066
     0.84330   -0.10120
     0.82947   -0.13062
     0.81558   -0.15790
     0.80169   -0.18435
     0.78780   -0.21051
     0.77392   -0.23699
     0.76007   -0.26424
     0.74623   -0.29173
     0.73240   -0.31924
     0.71857   -0.34642
     0.70473   -0.37293
     0.69090   -0.39915
     0.67706   -0.42515
     0.66322   -0.45096
     0.64938   -0.47660
     0.63556   -0.50194
     0.62173   -0.52682
     0.60789   -0.55066
     0.59403   -0.57295
     0.58015   -0.59514
     0.56625   -0.61800
     0.55234   -0.64331
     0.53843   -0.67253
     0.52456   -0.70311
     0.51071   -0.73392
     0.49688   -0.76303
     0.48304   -0.78882
     0.46919   -0.81370
     0.45531   -0.83867
     0.44142   -0.86523
     0.42754   -0.89471
     0.41367   -0.92530
     0.39983   -0.95632
     0.38599   -0.98647
     0.37213   -1.01468
     0.35826   -1.04331
     0.34436   -1.07365
     0.33047   -1.10870
     0.31662   -1.15122
     0.30285   -1.19611
     0.28914   -1.24094
     0.27546   -1.28097
     0.26174   -1.31125
     0.24793   -1.34072
     0.23404   -1.37453
     0.22018   -1.42416
     0.20648   -1.50303
     0.19304   -1.58559
     0.17986   -1.65617
     0.16685   -1.68329
     0.15383   -1.60069
     0.14075   -1.54993
     0.12790   -1.74295
     0.11557   -2.02293
     0.10347   -2.07492
     0.09101   -1.95339
     0.07811   -2.02042
     0.06556   -2.36798
     0.05367   -2.68986
     0.04203   -2.82001
     0.03015   -3.15977
     0.01991   -3.81769
     0.01166   -4.42229
     0.00610   -5.60161
     0.00305   -7.28034
     0.00139   -9.56616
     0.00043  -12.28602
    -0.00002  -14.85242
    -0.00000  -13.98170
     0.00052   -8.16291
     0.00159   -3.78517
     0.00339   -1.29130
     0.00646    0.10693
     0.01174    0.81615
     0.02058    0.99067
     0.03244    0.98477
     0.04521    0.93285
     0.05857    0.87927
     0.07256    0.82753
     0.08639    0.78240
     0.10012    0.74398
     0.11399    0.71012
     0.12794    0.67949
     0.14188    0.65228
     0.15584    0.62820
     0.16984    0.60614
     0.18387    0.58526
     0.19790    0.56584
     0.21192    0.54787
     0.22592    0.53152
     0.23992    0.51689
     0.25393    0.50331
     0.26794    0.49039
     0.28197    0.47736
     0.29599    0.46370
     0.31001    0.45024
     0.32401    0.43736
     0.33801    0.42596
     0.35201    0.41645
     0.36600    0.40758
     0.38000    0.39878
     0.39400    0.38868
     0.40800    0.37673
     0.42198    0.36443
     0.43595    0.35237
     0.44992    0.34182
     0.46390    0.33326
     0.47790    0.32554
     0.49192    0.31827
     0.50595    0.31080
     0.51998    0.30292
     0.53400    0.29519
     0.54801    0.28779
     0.56201    0.28122
     0.57602    0.27552
     0.59005    0.27008
     0.60409    0.26462
     0.61815    0.25847
     0.63220    0.25158
     0.64624    0.24447
     0.66027    0.23732
     0.67430    0.23041
     0.68832    0.22376
     0.70234    0.21716
     0.71637    0.21049
     0.73039    0.20345
     0.74440    0.19612
     0.75839    0.18880
     0.77237    0.18162
     0.78634    0.17464
     0.80033    0.16803
     0.81431    0.16205
     0.82828    0.15699
     0.84218    0.15356
     0.85597    0.15166
     0.86970    0.15088
     0.88346    0.15120
     0.89739    0.15284
     0.91111    0.15570
     0.92457    0.15962
     0.93810    0.16478
     0.95177    0.17126
     0.96420    0.17910
     0.97515    0.18932
     0.98478    0.20420
     0.99332    0.22410
     1.00000    0.32147
