#      x          Cp  
     1.00000    0.38632
     0.99326    0.07695
     0.98374   -0.09737
     0.97243   -0.13428
     0.95966   -0.14759
     0.94618   -0.16955
     0.93247   -0.18875
     0.91859   -0.20678
     0.90462   -0.22495
     0.89060   -0.24225
     0.87655   -0.25861
     0.86245   -0.27408
     0.84831   -0.28992
     0.83416   -0.30678
     0.82002   -0.32297
     0.80585   -0.33795
     0.79166   -0.35308
     0.77745   -0.36929
     0.76325   -0.38568
     0.74904   -0.40150
     0.73482   -0.41716
     0.72059   -0.43331
     0.70634   -0.45019
     0.69209   -0.46766
     0.67785   -0.48599
     0.66361   -0.50484
     0.64937   -0.52365
     0.63512   -0.54236
     0.62086   -0.56177
     0.60659   -0.58280
     0.59233   -0.60514
     0.57808   -0.62823
     0.56383   -0.65181
     0.54958   -0.67633
     0.53532   -0.70246
     0.52108   -0.73033
     0.50685   -0.75933
     0.49263   -0.78886
     0.47841   -0.81945
     0.46419   -0.85205
     0.44997   -0.88774
     0.43577   -0.92563
     0.42161   -0.96534
     0.40746   -1.00681
     0.39333   -1.05013
     0.37922   -1.09541
     0.36512   -1.14289
     0.35105   -1.19336
     0.33700   -1.24743
     0.32299   -1.30448
     0.30904   -1.36553
     0.29516   -1.42860
     0.28134   -1.48974
     0.26753   -1.54852
     0.25374   -1.61008
     0.23997   -1.67774
     0.22628   -1.74852
     0.21269   -1.82194
     0.19920   -1.89489
     0.18576   -1.96039
     0.17232   -2.02547
     0.15892   -2.10422
     0.14566   -2.19207
     0.13255   -2.28324
     0.11959   -2.37836
     0.10675   -2.47875
     0.09409   -2.59824
     0.08174   -2.74094
     0.06972   -2.88308
     0.05802   -3.05545
     0.04691   -3.28020
     0.03654   -3.52956
     0.02722   -3.81726
     0.01931   -4.16127
     0.01301   -4.59529
     0.00872   -5.18999
     0.00574   -5.61221
     0.00350   -5.80390
     0.00188   -6.54160
     0.00079   -8.63332
     0.00018  -10.44417
    -0.00001  -10.40247
     0.00021   -8.77463
     0.00086   -6.92416
     0.00208   -3.52118
     0.00398   -0.91227
     0.00666    0.18566
     0.01024    0.64067
     0.01497    0.88296
     0.02151    0.98526
     0.03092    0.99592
     0.04249    0.95943
     0.05522    0.91030
     0.06868    0.86143
     0.08237    0.81780
     0.09623    0.77971
     0.11025    0.74626
     0.12434    0.71694
     0.13848    0.69103
     0.15266    0.66813
     0.16689    0.64776
     0.18115    0.62946
     0.19544    0.61269
     0.20974    0.59743
     0.22405    0.58363
     0.23839    0.57106
     0.25274    0.55941
     0.26710    0.54853
     0.28147    0.53842
     0.29584    0.52901
     0.31021    0.52023
     0.32459    0.51201
     0.33895    0.50428
     0.35331    0.49698
     0.36767    0.49004
     0.38202    0.48342
     0.39637    0.47716
     0.41072    0.47132
     0.42506    0.46581
     0.43939    0.46049
     0.45372    0.45516
     0.46805    0.44992
     0.48238    0.44490
     0.49672    0.44020
     0.51105    0.43573
     0.52538    0.43140
     0.53971    0.42713
     0.55404    0.42306
     0.56838    0.41933
     0.58273    0.41609
     0.59708    0.41330
     0.61142    0.41132
     0.62571    0.41026
     0.63996    0.40931
     0.65415    0.40784
     0.66831    0.40556
     0.68246    0.40261
     0.69660    0.39852
     0.71075    0.39342
     0.72493    0.38770
     0.73913    0.38144
     0.75335    0.37483
     0.76759    0.36812
     0.78185    0.36151
     0.79612    0.35493
     0.81039    0.34863
     0.82464    0.34233
     0.83889    0.33547
     0.85317    0.32805
     0.86745    0.32094
     0.88171    0.31427
     0.89595    0.30635
     0.91024    0.29709
     0.92456    0.28902
     0.93883    0.28019
     0.95303    0.26866
     0.96711    0.26297
     0.98066    0.26625
     0.99242    0.28563
     1.00000    0.38632
