#      x          Cp  
     1.00000    0.24006
     0.99215    0.19919
     0.98093    0.15324
     0.96792    0.10505
     0.95395    0.06520
     0.93959    0.02612
     0.92498   -0.01240
     0.91022   -0.04774
     0.89543   -0.08115
     0.88067   -0.11320
     0.86595   -0.14411
     0.85126   -0.17370
     0.83659   -0.20197
     0.82195   -0.22906
     0.80731   -0.25460
     0.79268   -0.27896
     0.77804   -0.30241
     0.76339   -0.32492
     0.74873   -0.34677
     0.73407   -0.36810
     0.71939   -0.38902
     0.70471   -0.40965
     0.69001   -0.43012
     0.67531   -0.45061
     0.66061   -0.47109
     0.64590   -0.49159
     0.63118   -0.51212
     0.61646   -0.53273
     0.60174   -0.55356
     0.58701   -0.57480
     0.57229   -0.59664
     0.55757   -0.61881
     0.54285   -0.64118
     0.52814   -0.66344
     0.51343   -0.68586
     0.49870   -0.70875
     0.48398   -0.73249
     0.46926   -0.75732
     0.45455   -0.78288
     0.43985   -0.80911
     0.42515   -0.83586
     0.41046   -0.86334
     0.39578   -0.89174
     0.38110   -0.92139
     0.36643   -0.95240
     0.35178   -0.98478
     0.33714   -1.01878
     0.32251   -1.05468
     0.30790   -1.09254
     0.29331   -1.13275
     0.27875   -1.17600
     0.26423   -1.22194
     0.24974   -1.27062
     0.23529   -1.32227
     0.22088   -1.37768
     0.20650   -1.43840
     0.19220   -1.50679
     0.17799   -1.58151
     0.16387   -1.66312
     0.14986   -1.75293
     0.13597   -1.85273
     0.12225   -1.96903
     0.10875   -2.10031
     0.09551   -2.25027
     0.08259   -2.42223
     0.07012   -2.62952
     0.05835   -2.87807
     0.04746   -3.15655
     0.03765   -3.46583
     0.02927   -3.82560
     0.02244   -4.22688
     0.01702   -4.60278
     0.01273   -4.99125
     0.00935   -5.37759
     0.00670   -5.91622
     0.00461   -6.70130
     0.00301   -7.30753
     0.00181   -7.63031
     0.00093   -7.82566
     0.00036   -8.07484
     0.00009   -8.17266
     0.00014   -7.73717
     0.00056   -5.85421
     0.00136   -3.61183
     0.00255   -1.89603
     0.00419   -0.73678
     0.00629   -0.04233
     0.00895    0.42306
     0.01222    0.72333
     0.01616    0.89040
     0.02099    0.97375
     0.02716    0.99994
     0.03519    0.98238
     0.04506    0.93738
     0.05619    0.88237
     0.06842    0.82653
     0.08152    0.77421
     0.09515    0.72776
     0.10907    0.68674
     0.12319    0.65050
     0.13747    0.61864
     0.15187    0.59037
     0.16637    0.56528
     0.18094    0.54248
     0.19555    0.52179
     0.21020    0.50312
     0.22489    0.48627
     0.23961    0.47095
     0.25437    0.45687
     0.26916    0.44362
     0.28396    0.43126
     0.29877    0.41978
     0.31359    0.40915
     0.32842    0.39928
     0.34326    0.39009
     0.35812    0.38150
     0.37299    0.37344
     0.38787    0.36586
     0.40276    0.35868
     0.41765    0.35175
     0.43254    0.34518
     0.44743    0.33900
     0.46232    0.33330
     0.47721    0.32809
     0.49211    0.32327
     0.50702    0.31882
     0.52194    0.31477
     0.53688    0.31104
     0.55182    0.30753
     0.56678    0.30416
     0.58175    0.30085
     0.59672    0.29765
     0.61170    0.29455
     0.62669    0.29150
     0.64167    0.28855
     0.65665    0.28576
     0.67163    0.28324
     0.68661    0.28105
     0.70157    0.27907
     0.71652    0.27725
     0.73147    0.27556
     0.74640    0.27400
     0.76133    0.27258
     0.77624    0.27139
     0.79112    0.27033
     0.80599    0.26919
     0.82084    0.26772
     0.83569    0.26605
     0.85055    0.26448
     0.86538    0.26349
     0.88017    0.26261
     0.89492    0.26127
     0.90965    0.25936
     0.92435    0.25756
     0.93897    0.25648
     0.95341    0.25551
     0.96749    0.25476
     0.98067    0.25603
     0.99209    0.25782
     1.00001    0.24006
