#      x          Cp  
     1.00000    0.43743
     0.99189    0.25174
     0.98148    0.18943
     0.96971    0.13455
     0.95641    0.08911
     0.94163    0.04952
     0.92583    0.01534
     0.90964   -0.01521
     0.89345   -0.04496
     0.87734   -0.07569
     0.86126   -0.10625
     0.84520   -0.13666
     0.82913   -0.16687
     0.81303   -0.19680
     0.79690   -0.22607
     0.78074   -0.25420
     0.76456   -0.28190
     0.74836   -0.30946
     0.73216   -0.33711
     0.71596   -0.36511
     0.69978   -0.39387
     0.68362   -0.42411
     0.66751   -0.45522
     0.65143   -0.48686
     0.63540   -0.51884
     0.61941   -0.55096
     0.60345   -0.58291
     0.58750   -0.61397
     0.57157   -0.64450
     0.55563   -0.67507
     0.53968   -0.70592
     0.52373   -0.73729
     0.50776   -0.76951
     0.49180   -0.80333
     0.47583   -0.83889
     0.45989   -0.87559
     0.44397   -0.91336
     0.42809   -0.95210
     0.41226   -0.99187
     0.39648   -1.03292
     0.38078   -1.07554
     0.36516   -1.11906
     0.34962   -1.16323
     0.33415   -1.20785
     0.31874   -1.25272
     0.30337   -1.29758
     0.28800   -1.34154
     0.27262   -1.38542
     0.25723   -1.43022
     0.24183   -1.47668
     0.22647   -1.52577
     0.21119   -1.57875
     0.19607   -1.64015
     0.18120   -1.71335
     0.16660   -1.79088
     0.15227   -1.86981
     0.13815   -1.94626
     0.12422   -2.02309
     0.11054   -2.10351
     0.09725   -2.19265
     0.08453   -2.29667
     0.07259   -2.42097
     0.06161   -2.57233
     0.05178   -2.72976
     0.04320   -2.90250
     0.03589   -3.09048
     0.02969   -3.29362
     0.02444   -3.55152
     0.01995   -3.90316
     0.01610   -4.17447
     0.01283   -4.35069
     0.01006   -4.52160
     0.00775   -4.70956
     0.00584   -4.90106
     0.00426   -5.08711
     0.00297   -5.25371
     0.00193   -5.38055
     0.00112   -5.43925
     0.00053   -5.39245
     0.00015   -5.19546
    -0.00002   -4.80734
     0.00002   -4.17373
     0.00029   -3.31698
     0.00078   -2.46248
     0.00148   -1.69222
     0.00240   -1.03529
     0.00355   -0.49427
     0.00496   -0.05959
     0.00664    0.28233
     0.00865    0.54510
     0.01103    0.74003
     0.01382    0.87721
     0.01710    0.96019
     0.02097    0.99541
     0.02556    0.99843
     0.03102    0.98254
     0.03748    0.95253
     0.04502    0.91166
     0.05366    0.86489
     0.06360    0.81794
     0.07512    0.77239
     0.08812    0.72541
     0.10204    0.68159
     0.11659    0.64462
     0.13177    0.61311
     0.14753    0.58532
     0.16365    0.55705
     0.17984    0.52934
     0.19595    0.50361
     0.21194    0.48079
     0.22788    0.46046
     0.24383    0.44197
     0.25983    0.42502
     0.27591    0.40938
     0.29209    0.39485
     0.30836    0.38120
     0.32470    0.36831
     0.34110    0.35611
     0.35754    0.34449
     0.37400    0.33333
     0.39046    0.32245
     0.40690    0.31141
     0.42332    0.30007
     0.43971    0.28885
     0.45606    0.27788
     0.47238    0.26728
     0.48866    0.25717
     0.50491    0.24781
     0.52116    0.23939
     0.53740    0.23159
     0.55364    0.22431
     0.56990    0.21749
     0.58617    0.21107
     0.60245    0.20498
     0.61873    0.19914
     0.63502    0.19361
     0.65131    0.18837
     0.66760    0.18343
     0.68388    0.17874
     0.70015    0.17424
     0.71642    0.16975
     0.73267    0.16551
     0.74891    0.16172
     0.76513    0.15851
     0.78131    0.15603
     0.79744    0.15446
     0.81351    0.15423
     0.82949    0.15517
     0.84540    0.15719
     0.86127    0.16034
     0.87711    0.16474
     0.89301    0.17059
     0.90901    0.17833
     0.92512    0.18843
     0.94097    0.20135
     0.95590    0.21757
     0.96938    0.23795
     0.98130    0.26600
     0.99182    0.30341
     1.00000    0.43743
