#      x          Cp  
     1.00000    0.26626
     0.99238    0.22465
     0.98204    0.17876
     0.96996    0.13248
     0.95640    0.08946
     0.94177    0.04613
     0.92642    0.00243
     0.91062   -0.03966
     0.89462   -0.08007
     0.87856   -0.11843
     0.86252   -0.15524
     0.84653   -0.19105
     0.83062   -0.22576
     0.81476   -0.25867
     0.79893   -0.28923
     0.78309   -0.31849
     0.76724   -0.34680
     0.75138   -0.37434
     0.73552   -0.40120
     0.71963   -0.42732
     0.70372   -0.45308
     0.68779   -0.47892
     0.67185   -0.50546
     0.65592   -0.53233
     0.63999   -0.55920
     0.62408   -0.58578
     0.60816   -0.61239
     0.59222   -0.63931
     0.57629   -0.66695
     0.56036   -0.69520
     0.54444   -0.72401
     0.52853   -0.75348
     0.51264   -0.78361
     0.49676   -0.81443
     0.48089   -0.84606
     0.46505   -0.87856
     0.44923   -0.91186
     0.43342   -0.94595
     0.41764   -0.98093
     0.40188   -1.01707
     0.38614   -1.05481
     0.37043   -1.09455
     0.35477   -1.13591
     0.33915   -1.17899
     0.32359   -1.22398
     0.30808   -1.27098
     0.29263   -1.32057
     0.27724   -1.37322
     0.26194   -1.42872
     0.24674   -1.48782
     0.23165   -1.55088
     0.21669   -1.61733
     0.20187   -1.68779
     0.18718   -1.76269
     0.17268   -1.84345
     0.15838   -1.93294
     0.14435   -2.02897
     0.13063   -2.13359
     0.11727   -2.24659
     0.10435   -2.36974
     0.09198   -2.50630
     0.08027   -2.65237
     0.06935   -2.81556
     0.05936   -2.98502
     0.05041   -3.16863
     0.04254   -3.35573
     0.03569   -3.53968
     0.02976   -3.73213
     0.02467   -3.91791
     0.02033   -4.11665
     0.01664   -4.35436
     0.01350   -4.57471
     0.01080   -4.76979
     0.00848   -4.98022
     0.00648   -5.19606
     0.00478   -5.36072
     0.00338   -5.46028
     0.00224   -5.53456
     0.00136   -5.58496
     0.00070   -5.52771
     0.00027   -5.33092
     0.00005   -4.97490
     0.00004   -4.49718
     0.00026   -3.97503
     0.00074   -3.37577
     0.00153   -2.57971
     0.00267   -1.44587
     0.00419   -0.48099
     0.00609    0.16357
     0.00833    0.54614
     0.01087    0.75275
     0.01372    0.87701
     0.01695    0.95028
     0.02062    0.98768
     0.02485    0.99986
     0.02980    0.99387
     0.03567    0.97395
     0.04271    0.94317
     0.05113    0.90413
     0.06099    0.86051
     0.07226    0.81512
     0.08481    0.77062
     0.09841    0.72890
     0.11280    0.69093
     0.12772    0.65701
     0.14299    0.62647
     0.15852    0.59934
     0.17424    0.57499
     0.19012    0.55312
     0.20610    0.53320
     0.22216    0.51474
     0.23826    0.49786
     0.25439    0.48250
     0.27057    0.46849
     0.28679    0.45561
     0.30306    0.44362
     0.31935    0.43241
     0.33566    0.42199
     0.35200    0.41230
     0.36835    0.40326
     0.38473    0.39479
     0.40113    0.38676
     0.41754    0.37912
     0.43396    0.37190
     0.45039    0.36513
     0.46682    0.35883
     0.48327    0.35290
     0.49974    0.34731
     0.51621    0.34196
     0.53270    0.33689
     0.54918    0.33212
     0.56568    0.32769
     0.58219    0.32360
     0.59871    0.31977
     0.61525    0.31617
     0.63179    0.31277
     0.64834    0.30961
     0.66488    0.30673
     0.68141    0.30420
     0.69791    0.30188
     0.71439    0.29972
     0.73084    0.29765
     0.74727    0.29570
     0.76368    0.29388
     0.78005    0.29226
     0.79639    0.29068
     0.81269    0.28897
     0.82898    0.28709
     0.84524    0.28523
     0.86146    0.28374
     0.87760    0.28238
     0.89367    0.28061
     0.90967    0.27851
     0.92550    0.27792
     0.94089    0.27927
     0.95565    0.27891
     0.96948    0.27835
     0.98180    0.28418
     0.99231    0.28880
     1.00000    0.26626
