#      x          Cp  
     1.00000    0.24708
     0.94990    0.18451
     0.90020    0.26926
     0.80110    0.03366
     0.70250   -0.18774
     0.60360   -0.44469
     0.50390   -0.76331
     0.40290   -1.16222
     0.29970   -1.63951
     0.24750   -1.73368
     0.19610   -1.81118
     0.14500   -1.94953
     0.09430   -2.14570
     0.06910   -2.32616
     0.04420   -2.56342
     0.01980   -3.15559
     0.00800   -3.87429
     0.00360   -5.32944
     0.00000   -2.93559
     0.01140    0.97428
     0.01690    0.99791
     0.03020    0.95457
     0.05580    0.82356
     0.08090    0.74073
     0.10570    0.66658
     0.15500    0.56821
     0.20390    0.50043
     0.25250    0.44380
     0.30030    0.40361
     0.39710    0.32307
     0.49610    0.26547
     0.59640    0.21346
     0.79880    0.13376
     0.89980    0.11830
     0.95000    0.07669
     1.00000    0.24708
