#      x          Cp  
     1.00000    0.36829
     0.94983    0.08369
     0.89965   -0.03722
     0.79932   -0.23344
     0.69901   -0.41426
     0.59873   -0.61464
     0.49848   -0.85576
     0.39828   -1.15566
     0.29814   -1.75854
     0.19818   -2.57836
     0.14832   -2.83216
     0.09858   -3.07582
     0.07376   -3.33657
     0.04903   -2.93852
     0.02439   -2.31321
     0.01211   -2.47295
     0.00000   -3.58426
     0.01272    0.95879
     0.02529    0.99449
     0.05037    0.87758
     0.07542    0.78625
     0.10045    0.70719
     0.15049    0.58978
     0.20050    0.52694
     0.30051    0.42290
     0.40049    0.36903
     0.50045    0.31034
     0.60040    0.27248
     0.70032    0.24484
     0.80023    0.23004
     0.90016    0.24216
     0.95006    0.25719
     1.00000    0.36829
