#      x          Cp  
     1.00000    0.47062
     0.99347    0.26523
     0.98504    0.19954
     0.97540    0.14000
     0.96431    0.08844
     0.95164    0.03941
     0.93826   -0.00583
     0.92520   -0.04598
     0.91199   -0.08397
     0.89841   -0.12112
     0.88501   -0.15668
     0.87180   -0.19064
     0.85867   -0.22342
     0.84552   -0.25529
     0.83227   -0.28631
     0.81889   -0.31642
     0.80536   -0.34533
     0.79170   -0.37191
     0.77795   -0.39637
     0.76414   -0.41941
     0.75031   -0.44126
     0.73648   -0.46213
     0.72267   -0.48224
     0.70889   -0.50182
     0.69513   -0.52137
     0.68138   -0.54110
     0.66764   -0.56071
     0.65389   -0.58015
     0.64014   -0.59941
     0.62637   -0.61849
     0.61259   -0.63738
     0.59880   -0.65605
     0.58499   -0.67444
     0.57118   -0.69268
     0.55737   -0.71082
     0.54354   -0.72895
     0.52972   -0.74713
     0.51590   -0.76544
     0.50207   -0.78401
     0.48824   -0.80303
     0.47441   -0.82247
     0.46058   -0.84232
     0.44675   -0.86259
     0.43291   -0.88338
     0.41908   -0.90479
     0.40525   -0.92694
     0.39143   -0.95033
     0.37761   -0.97492
     0.36381   -1.00039
     0.35001   -1.02666
     0.33623   -1.05371
     0.32245   -1.08156
     0.30869   -1.11022
     0.29493   -1.13974
     0.28116   -1.17019
     0.26740   -1.20183
     0.25363   -1.23491
     0.23987   -1.26976
     0.22612   -1.30682
     0.21240   -1.34676
     0.19872   -1.39106
     0.18509   -1.44261
     0.17153   -1.49869
     0.15802   -1.55795
     0.14455   -1.61742
     0.13107   -1.67662
     0.11758   -1.74436
     0.10411   -1.82803
     0.09074   -1.95303
     0.07757   -2.11635
     0.06462   -2.28404
     0.05183   -2.49192
     0.03902   -2.88199
     0.02654   -3.45774
     0.01581   -4.26303
     0.00785   -6.36490
     0.00392   -8.60005
     0.00193  -11.39551
     0.00076  -15.08266
     0.00014  -19.51012
    -0.00001  -21.05170
     0.00032  -13.94879
     0.00113   -7.06841
     0.00253   -3.08466
     0.00484   -0.84772
     0.00949    0.41913
     0.01844    0.91205
     0.03012    0.99937
     0.04360    0.97626
     0.05694    0.92855
     0.07011    0.87660
     0.08346    0.82690
     0.09701    0.78263
     0.11070    0.74090
     0.12443    0.70106
     0.13813    0.66404
     0.15180    0.63017
     0.16546    0.60022
     0.17914    0.57331
     0.19287    0.54880
     0.20665    0.52587
     0.22047    0.50404
     0.23431    0.48356
     0.24816    0.46440
     0.26201    0.44650
     0.27585    0.42979
     0.28969    0.41421
     0.30352    0.39973
     0.31735    0.38634
     0.33118    0.37388
     0.34502    0.36225
     0.35887    0.35136
     0.37272    0.34113
     0.38659    0.33146
     0.40046    0.32221
     0.41434    0.31318
     0.42821    0.30448
     0.44210    0.29615
     0.45597    0.28819
     0.46985    0.28061
     0.48373    0.27340
     0.49760    0.26655
     0.51147    0.26006
     0.52535    0.25393
     0.53923    0.24813
     0.55311    0.24269
     0.56699    0.23759
     0.58086    0.23283
     0.59474    0.22842
     0.60860    0.22437
     0.62246    0.22069
     0.63630    0.21736
     0.65012    0.21440
     0.66394    0.21183
     0.67776    0.20967
     0.69160    0.20797
     0.70545    0.20698
     0.71935    0.20669
     0.73322    0.20676
     0.74705    0.20703
     0.76085    0.20737
     0.77464    0.20761
     0.78846    0.20759
     0.80234    0.20674
     0.81613    0.20467
     0.82976    0.20231
     0.84325    0.20001
     0.85663    0.19806
     0.86997    0.19670
     0.88337    0.19626
     0.89696    0.19719
     0.91072    0.20047
     0.92412    0.20587
     0.93736    0.21348
     0.95093    0.22438
     0.96378    0.23909
     0.97503    0.25814
     0.98481    0.28493
     0.99337    0.32076
     1.00000    0.47062
