#      x          Cp  
     1.00000    0.47753
     0.99257    0.25939
     0.98295    0.16657
     0.97199    0.08937
     0.95947    0.02040
     0.94549   -0.04622
     0.93059   -0.11095
     0.91556   -0.16970
     0.90083   -0.21956
     0.88637   -0.25642
     0.87200   -0.28500
     0.85757   -0.30850
     0.84295   -0.32857
     0.82809   -0.34671
     0.81295   -0.36446
     0.79756   -0.38478
     0.78201   -0.41150
     0.76642   -0.44093
     0.75086   -0.47165
     0.73538   -0.50275
     0.72001   -0.53345
     0.70473   -0.56294
     0.68952   -0.58911
     0.67433   -0.61243
     0.65912   -0.63445
     0.64386   -0.65560
     0.62855   -0.67632
     0.61317   -0.69698
     0.59774   -0.71809
     0.58228   -0.74029
     0.56681   -0.76322
     0.55134   -0.78680
     0.53586   -0.81107
     0.52039   -0.83606
     0.50490   -0.86183
     0.48938   -0.88777
     0.47378   -0.91467
     0.45812   -0.94402
     0.44238   -0.97702
     0.42665   -1.01514
     0.41092   -1.06050
     0.39519   -1.11980
     0.37957   -1.19853
     0.36414   -1.28689
     0.34892   -1.38102
     0.33393   -1.47768
     0.31915   -1.57357
     0.30456   -1.66477
     0.29012   -1.74064
     0.27579   -1.80234
     0.26154   -1.85702
     0.24734   -1.90657
     0.23313   -1.95257
     0.21890   -1.99635
     0.20459   -2.03911
     0.19017   -2.08044
     0.17561   -2.12481
     0.16099   -2.18005
     0.14651   -2.26769
     0.13246   -2.40955
     0.11902   -2.55819
     0.10617   -2.69122
     0.09381   -2.75872
     0.08170   -2.76252
     0.06948   -2.79163
     0.05691   -2.87534
     0.04562   -3.08183
     0.03695   -3.38784
     0.03009   -3.61932
     0.02423   -3.63486
     0.01875   -3.15292
     0.01375   -2.90142
     0.00988   -3.29379
     0.00702   -3.91682
     0.00488   -4.56918
     0.00324   -5.26396
     0.00199   -5.97827
     0.00106   -6.65501
     0.00041   -7.17425
     0.00004   -7.33899
    -0.00007   -6.93255
     0.00010   -5.75703
     0.00055   -4.19767
     0.00127   -2.81059
     0.00227   -1.69579
     0.00355   -0.84401
     0.00516   -0.20903
     0.00713    0.25638
     0.00956    0.58974
     0.01254    0.81827
     0.01617    0.95452
     0.02073    0.99875
     0.02657    0.99272
     0.03398    0.96478
     0.04266    0.91534
     0.05196    0.85400
     0.06222    0.80870
     0.07468    0.77905
     0.08941    0.74434
     0.10407    0.71558
     0.11830    0.69910
     0.13269    0.68901
     0.14753    0.68277
     0.16277    0.67680
     0.17810    0.67129
     0.19329    0.66663
     0.20827    0.66247
     0.22307    0.65855
     0.23776    0.65470
     0.25237    0.65069
     0.26695    0.64626
     0.28153    0.64108
     0.29615    0.63468
     0.31085    0.62568
     0.32565    0.61451
     0.34058    0.60189
     0.35566    0.58807
     0.37089    0.57333
     0.38627    0.55801
     0.40176    0.54287
     0.41734    0.52899
     0.43296    0.51554
     0.44859    0.50219
     0.46421    0.48875
     0.47981    0.47504
     0.49538    0.46081
     0.51092    0.44533
     0.52645    0.42882
     0.54197    0.41177
     0.55748    0.39438
     0.57299    0.37691
     0.58848    0.35962
     0.60396    0.34305
     0.61940    0.32767
     0.63481    0.31315
     0.65018    0.29951
     0.66551    0.28680
     0.68082    0.27516
     0.69612    0.26482
     0.71145    0.25648
     0.72681    0.24984
     0.74223    0.24445
     0.75770    0.24018
     0.77322    0.23689
     0.78874    0.23450
     0.80423    0.23281
     0.81964    0.23172
     0.83493    0.23147
     0.85012    0.23219
     0.86525    0.23405
     0.88040    0.23734
     0.89568    0.24255
     0.91126    0.25161
     0.92690    0.26345
     0.94253    0.27671
     0.95741    0.28979
     0.97066    0.30375
     0.98220    0.32273
     0.99226    0.35661
     1.00000    0.47753
