#      x          Cp  
     1.00000    0.28814
     0.99215    0.20174
     0.98153    0.17212
     0.96931    0.15120
     0.95577    0.12711
     0.94124    0.10102
     0.92604    0.07361
     0.91047    0.04407
     0.89463    0.01197
     0.87858   -0.02300
     0.86236   -0.06113
     0.84598   -0.10287
     0.82941   -0.14836
     0.81267   -0.19752
     0.79575   -0.25057
     0.77867   -0.30782
     0.76148   -0.36916
     0.74436   -0.43406
     0.72744   -0.50175
     0.71075   -0.57184
     0.69428   -0.64418
     0.67804   -0.71810
     0.66203   -0.79270
     0.64624   -0.86613
     0.63059   -0.93375
     0.61498   -0.99740
     0.59940   -1.05979
     0.58385   -1.12052
     0.56832   -1.17874
     0.55280   -1.23478
     0.53729   -1.28843
     0.52176   -1.33964
     0.50622   -1.38780
     0.49065   -1.43345
     0.47504   -1.47679
     0.45940   -1.51962
     0.44374   -1.56245
     0.42807   -1.60448
     0.41241   -1.64570
     0.39675   -1.68678
     0.38112   -1.72757
     0.36551   -1.76758
     0.34993   -1.80738
     0.33440   -1.84779
     0.31893   -1.88819
     0.30353   -1.92760
     0.28818   -1.96729
     0.27293   -2.00788
     0.25777   -2.04918
     0.24273   -2.09142
     0.22782   -2.13477
     0.21307   -2.17941
     0.19850   -2.22623
     0.18415   -2.27519
     0.17005   -2.32628
     0.15624   -2.37877
     0.14275   -2.43189
     0.12962   -2.48584
     0.11691   -2.54388
     0.10471   -2.60474
     0.09310   -2.66871
     0.08217   -2.73437
     0.07201   -2.80370
     0.06268   -2.87552
     0.05424   -2.95015
     0.04670   -3.03111
     0.04002   -3.10719
     0.03416   -3.18603
     0.02904   -3.26211
     0.02456   -3.33161
     0.02065   -3.40970
     0.01723   -3.48542
     0.01424   -3.55021
     0.01164   -3.61972
     0.00938   -3.69222
     0.00742   -3.74805
     0.00572   -3.79629
     0.00426   -3.85565
     0.00302   -3.87909
     0.00202   -3.84769
     0.00123   -3.76266
     0.00065   -3.63353
     0.00026   -3.46076
     0.00004   -3.24259
     0.00001   -3.00083
     0.00016   -2.73963
     0.00054   -2.38627
     0.00121   -1.93356
     0.00219   -1.33796
     0.00355   -0.57643
     0.00525    0.06378
     0.00724    0.50498
     0.00947    0.75738
     0.01194    0.89466
     0.01467    0.96210
     0.01768    0.99153
     0.02102    0.99997
     0.02476    0.99526
     0.02899    0.98190
     0.03382    0.96238
     0.03939    0.93847
     0.04589    0.91123
     0.05356    0.88147
     0.06268    0.85032
     0.07346    0.81770
     0.08596    0.78440
     0.10001    0.75271
     0.11539    0.72395
     0.13182    0.69798
     0.14894    0.67454
     0.16646    0.65395
     0.18426    0.63588
     0.20223    0.61976
     0.22026    0.60536
     0.23830    0.59252
     0.25632    0.58099
     0.27431    0.57055
     0.29227    0.56115
     0.31020    0.55268
     0.32808    0.54490
     0.34594    0.53772
     0.36377    0.53122
     0.38157    0.52530
     0.39931    0.51988
     0.41701    0.51475
     0.43468    0.50970
     0.45233    0.50507
     0.46993    0.50090
     0.48748    0.49676
     0.50499    0.49254
     0.52247    0.48823
     0.53993    0.48380
     0.55739    0.47918
     0.57486    0.47453
     0.59231    0.47004
     0.60974    0.46551
     0.62714    0.46085
     0.64454    0.45594
     0.66192    0.45071
     0.67931    0.44517
     0.69672    0.43943
     0.71413    0.43381
     0.73152    0.42814
     0.74888    0.42226
     0.76622    0.41608
     0.78354    0.40948
     0.80084    0.40237
     0.81813    0.39466
     0.83542    0.38628
     0.85271    0.37722
     0.86999    0.36757
     0.88722    0.35725
     0.90437    0.34610
     0.92132    0.33441
     0.93789    0.32252
     0.95368    0.31080
     0.96821    0.29913
     0.98107    0.28449
     0.99202    0.27637
     1.00000    0.28814
