#      x          Cp  
     1.00000    0.23178
     0.99228    0.12545
     0.98029    0.07756
     0.96677    0.04349
     0.95279    0.01714
     0.93872   -0.00491
     0.92463   -0.02448
     0.91052   -0.04238
     0.89642   -0.05919
     0.88232   -0.07519
     0.86821   -0.09074
     0.85411   -0.10584
     0.84000   -0.12064
     0.82590   -0.13530
     0.81180   -0.14966
     0.79770   -0.16396
     0.78360   -0.17815
     0.76951   -0.19219
     0.75541   -0.20617
     0.74131   -0.22016
     0.72722   -0.23410
     0.71312   -0.24806
     0.69902   -0.26217
     0.68492   -0.27643
     0.67082   -0.29089
     0.65671   -0.30573
     0.64261   -0.32085
     0.62850   -0.33661
     0.61440   -0.35284
     0.60029   -0.36985
     0.58619   -0.38758
     0.57208   -0.40625
     0.55798   -0.42594
     0.54388   -0.44664
     0.52978   -0.46848
     0.51570   -0.49162
     0.50162   -0.51587
     0.48756   -0.54153
     0.47350   -0.56847
     0.45947   -0.59665
     0.44544   -0.62618
     0.43143   -0.65704
     0.41744   -0.68892
     0.40346   -0.72212
     0.38950   -0.75633
     0.37556   -0.79159
     0.36163   -0.82778
     0.34772   -0.86521
     0.33382   -0.90383
     0.31993   -0.94356
     0.30606   -0.98495
     0.29220   -1.02771
     0.27836   -1.07247
     0.26453   -1.11953
     0.25073   -1.16929
     0.23694   -1.22189
     0.22319   -1.27798
     0.20946   -1.33812
     0.19577   -1.40289
     0.18213   -1.47329
     0.16854   -1.55041
     0.15501   -1.63525
     0.14156   -1.72919
     0.12820   -1.83512
     0.11498   -1.95600
     0.10190   -2.08830
     0.08899   -2.24604
     0.07635   -2.43098
     0.06403   -2.64870
     0.05216   -2.91420
     0.04093   -3.24020
     0.03069   -3.64874
     0.02195   -4.15939
     0.01512   -4.77514
     0.01016   -5.46721
     0.00666   -6.22559
     0.00418   -7.08795
     0.00242   -8.02159
     0.00121   -8.97012
     0.00043   -9.86653
     0.00004  -11.03109
     0.00008  -12.17116
     0.00082   -6.93209
     0.00221   -2.26571
     0.00409   -0.66107
     0.00656    0.19449
     0.00987    0.65465
     0.01449    0.89406
     0.02111    0.99002
     0.03026    0.99269
     0.04159    0.94891
     0.05418    0.89216
     0.06735    0.83657
     0.08079    0.78574
     0.09436    0.73989
     0.10800    0.69935
     0.12170    0.66317
     0.13543    0.63071
     0.14920    0.60201
     0.16299    0.57658
     0.17682    0.55409
     0.19069    0.53412
     0.20459    0.51639
     0.21853    0.50056
     0.23250    0.48634
     0.24650    0.47346
     0.26053    0.46167
     0.27459    0.45074
     0.28866    0.44046
     0.30275    0.43077
     0.31686    0.42153
     0.33097    0.41270
     0.34509    0.40424
     0.35922    0.39606
     0.37336    0.38816
     0.38749    0.38047
     0.40163    0.37297
     0.41577    0.36560
     0.42991    0.35839
     0.44405    0.35137
     0.45819    0.34449
     0.47233    0.33772
     0.48647    0.33114
     0.50061    0.32466
     0.51475    0.31833
     0.52889    0.31212
     0.54303    0.30599
     0.55717    0.30002
     0.57131    0.29412
     0.58545    0.28836
     0.59959    0.28268
     0.61373    0.27705
     0.62786    0.27155
     0.64200    0.26613
     0.65613    0.26080
     0.67027    0.25555
     0.68440    0.25038
     0.69854    0.24532
     0.71267    0.24029
     0.72680    0.23541
     0.74093    0.23053
     0.75506    0.22580
     0.76920    0.22111
     0.78333    0.21643
     0.79746    0.21189
     0.81160    0.20729
     0.82573    0.20279
     0.83987    0.19819
     0.85400    0.19369
     0.86813    0.18908
     0.88226    0.18451
     0.89639    0.17992
     0.91050    0.17549
     0.92462    0.17121
     0.93871    0.16742
     0.95278    0.16454
     0.96676    0.16340
     0.98027    0.16598
     0.99226    0.17999
     1.00000    0.23178
