#      x          Cp  
     1.00000    0.28192
     0.99311    0.22073
     0.98415    0.20438
     0.97382    0.19203
     0.96183    0.18135
     0.94804    0.17048
     0.93325    0.15901
     0.91857    0.14672
     0.90375    0.13261
     0.88937    0.11592
     0.87530    0.09699
     0.86135    0.07627
     0.84739    0.05375
     0.83332    0.02941
     0.81908    0.00321
     0.80464   -0.02475
     0.79004   -0.05395
     0.77532   -0.08443
     0.76058   -0.11631
     0.74588   -0.14956
     0.73118   -0.18435
     0.71647   -0.22080
     0.70179   -0.25892
     0.68715   -0.29888
     0.67253   -0.34062
     0.65794   -0.38411
     0.64335   -0.42938
     0.62876   -0.47639
     0.61416   -0.52516
     0.59956   -0.57560
     0.58495   -0.62758
     0.57034   -0.68127
     0.55573   -0.73681
     0.54112   -0.79428
     0.52651   -0.85387
     0.51192   -0.91581
     0.49735   -0.98095
     0.48280   -1.05026
     0.46828   -1.12228
     0.45379   -1.19625
     0.43934   -1.27162
     0.42490   -1.34773
     0.41049   -1.42394
     0.39608   -1.49876
     0.38165   -1.57094
     0.36722   -1.64182
     0.35277   -1.71127
     0.33831   -1.77948
     0.32387   -1.84643
     0.30946   -1.91207
     0.29512   -1.97801
     0.28088   -2.04458
     0.26677   -2.10871
     0.25281   -2.16829
     0.23898   -2.22182
     0.22527   -2.26695
     0.21164   -2.30111
     0.19804   -2.31667
     0.18441   -2.30437
     0.17073   -2.28032
     0.15705   -2.25315
     0.14353   -2.24208
     0.13036   -2.24670
     0.11758   -2.24537
     0.10503   -2.22885
     0.09243   -2.14600
     0.07940   -2.04450
     0.06618   -2.17954
     0.05396   -2.39318
     0.04378   -2.30205
     0.03524   -2.10371
     0.02683   -1.96271
     0.01742   -2.05647
     0.00954   -2.68573
     0.00590   -3.44155
     0.00360   -4.19753
     0.00200   -5.06710
     0.00088   -6.06311
     0.00015   -7.11195
    -0.00024   -7.89841
    -0.00030   -7.72237
    -0.00002   -5.93211
     0.00063   -3.28816
     0.00166   -1.37975
     0.00308   -0.22215
     0.00495    0.44589
     0.00738    0.81054
     0.01057    0.97653
     0.01481    0.98460
     0.02058    0.91662
     0.02842    0.89600
     0.03860    0.85092
     0.05039    0.79818
     0.06263    0.78342
     0.07518    0.78576
     0.08827    0.77664
     0.10198    0.76483
     0.11608    0.75697
     0.13031    0.75096
     0.14452    0.74618
     0.15865    0.74259
     0.17273    0.73973
     0.18681    0.73694
     0.20093    0.73361
     0.21509    0.72895
     0.22931    0.72347
     0.24359    0.71736
     0.25794    0.71067
     0.27235    0.70347
     0.28682    0.69578
     0.30133    0.68771
     0.31588    0.67936
     0.33046    0.67062
     0.34505    0.66140
     0.35964    0.65167
     0.37425    0.64136
     0.38886    0.63041
     0.40348    0.61863
     0.41812    0.60587
     0.43277    0.59230
     0.44746    0.57800
     0.46218    0.56303
     0.47693    0.54748
     0.49173    0.53146
     0.50655    0.51533
     0.52141    0.49923
     0.53630    0.48284
     0.55121    0.46608
     0.56613    0.44887
     0.58106    0.43113
     0.59597    0.41275
     0.61087    0.39333
     0.62573    0.37306
     0.64055    0.35228
     0.65533    0.33113
     0.67009    0.30980
     0.68483    0.28850
     0.69957    0.26754
     0.71433    0.24758
     0.72915    0.22823
     0.74402    0.20933
     0.75892    0.19083
     0.77384    0.17273
     0.78872    0.15501
     0.80351    0.13740
     0.81813    0.11969
     0.83255    0.10279
     0.84680    0.08714
     0.86091    0.07310
     0.87499    0.06108
     0.88916    0.05157
     0.90360    0.04571
     0.91849    0.04485
     0.93340    0.04905
     0.94827    0.05916
     0.96197    0.07539
     0.97392    0.09731
     0.98420    0.12734
     0.99313    0.16323
     1.00000    0.28192
