#      x          Cp  
     1.00000    0.33779
     0.99206    0.24776
     0.98065    0.13289
     0.96759    0.05258
     0.95390    0.00056
     0.93974   -0.03396
     0.92521   -0.05793
     0.91046   -0.08426
     0.89569   -0.11286
     0.88096   -0.13882
     0.86622   -0.16212
     0.85142   -0.18488
     0.83659   -0.20865
     0.82178   -0.23261
     0.80699   -0.25613
     0.79221   -0.27893
     0.77742   -0.30139
     0.76263   -0.32371
     0.74784   -0.34602
     0.73305   -0.36819
     0.71827   -0.39010
     0.70348   -0.41164
     0.68868   -0.43314
     0.67387   -0.45487
     0.65907   -0.47727
     0.64427   -0.50007
     0.62948   -0.52303
     0.61469   -0.54584
     0.59991   -0.56848
     0.58512   -0.59131
     0.57032   -0.61454
     0.55552   -0.63845
     0.54071   -0.66299
     0.52591   -0.68823
     0.51112   -0.71449
     0.49634   -0.74184
     0.48158   -0.76983
     0.46684   -0.79820
     0.45210   -0.82636
     0.43736   -0.85477
     0.42262   -0.88400
     0.40787   -0.91474
     0.39315   -0.94757
     0.37845   -0.98171
     0.36377   -1.01689
     0.34912   -1.05262
     0.33447   -1.08927
     0.31983   -1.12740
     0.30522   -1.16788
     0.29064   -1.21124
     0.27612   -1.25668
     0.26163   -1.30402
     0.24715   -1.35317
     0.23266   -1.40525
     0.21823   -1.46197
     0.20396   -1.52751
     0.18988   -1.59584
     0.17593   -1.65942
     0.16185   -1.70437
     0.14751   -1.75358
     0.13310   -1.84842
     0.11911   -2.00887
     0.10574   -2.18130
     0.09276   -2.32834
     0.07994   -2.47390
     0.06749   -2.66912
     0.05583   -2.91641
     0.04510   -3.21781
     0.03545   -3.56881
     0.02744   -3.91716
     0.02116   -4.28178
     0.01621   -4.64446
     0.01216   -5.10288
     0.00883   -5.52206
     0.00619   -5.77504
     0.00415   -6.07850
     0.00259   -6.63692
     0.00144   -7.24420
     0.00064   -7.80956
     0.00015   -8.17444
    -0.00006   -8.08937
     0.00003   -7.11546
     0.00045   -5.21585
     0.00120   -3.42825
     0.00229   -2.00781
     0.00380   -0.95578
     0.00577   -0.21325
     0.00830    0.31957
     0.01151    0.67661
     0.01551    0.87283
     0.02043    0.96529
     0.02663    0.99892
     0.03452    0.98885
     0.04427    0.94972
     0.05552    0.89768
     0.06789    0.84260
     0.08104    0.79013
     0.09468    0.74229
     0.10861    0.69995
     0.12276    0.66243
     0.13709    0.62922
     0.15156    0.59902
     0.16609    0.57180
     0.18068    0.54742
     0.19532    0.52551
     0.21003    0.50568
     0.22479    0.48734
     0.23959    0.47020
     0.25441    0.45433
     0.26925    0.43958
     0.28409    0.42582
     0.29896    0.41301
     0.31383    0.40106
     0.32873    0.38990
     0.34364    0.37942
     0.35856    0.36953
     0.37350    0.36008
     0.38845    0.35104
     0.40341    0.34237
     0.41837    0.33393
     0.43332    0.32568
     0.44827    0.31776
     0.46322    0.31025
     0.47817    0.30333
     0.49314    0.29677
     0.50811    0.29043
     0.52310    0.28402
     0.53808    0.27748
     0.55304    0.27107
     0.56799    0.26491
     0.58294    0.25925
     0.59789    0.25388
     0.61285    0.24860
     0.62781    0.24300
     0.64276    0.23701
     0.65767    0.23113
     0.67255    0.22555
     0.68737    0.22040
     0.70215    0.21611
     0.71688    0.21318
     0.73159    0.21280
     0.74632    0.21456
     0.76109    0.21781
     0.77590    0.22297
     0.79077    0.22946
     0.80569    0.23621
     0.82062    0.24202
     0.83555    0.24702
     0.85044    0.25173
     0.86530    0.25627
     0.88015    0.26070
     0.89494    0.26537
     0.90967    0.27019
     0.92433    0.27400
     0.93897    0.27642
     0.95348    0.28171
     0.96754    0.29189
     0.98064    0.30756
     0.99198    0.34253
     1.00000    0.33779
