#      x          Cp  
     1.00000    0.22660
     0.99270    0.12596
     0.98133    0.08146
     0.96778    0.04667
     0.95410    0.02158
     0.94035    0.00064
     0.92659   -0.01890
     0.91280   -0.03650
     0.89902   -0.05244
     0.88522   -0.06751
     0.87143   -0.08201
     0.85763   -0.09610
     0.84383   -0.11000
     0.83003   -0.12381
     0.81623   -0.13747
     0.80243   -0.15098
     0.78863   -0.16425
     0.77483   -0.17741
     0.76103   -0.19058
     0.74723   -0.20386
     0.73342   -0.21734
     0.71962   -0.23104
     0.70582   -0.24503
     0.69202   -0.25937
     0.67822   -0.27414
     0.66442   -0.28947
     0.65062   -0.30557
     0.63681   -0.32284
     0.62301   -0.34105
     0.60922   -0.36007
     0.59543   -0.38011
     0.58165   -0.40121
     0.56788   -0.42267
     0.55413   -0.44402
     0.54037   -0.46387
     0.52660   -0.48292
     0.51281   -0.50248
     0.49902   -0.52400
     0.48525   -0.54971
     0.47152   -0.57624
     0.45781   -0.60144
     0.44411   -0.61988
     0.43039   -0.63081
     0.41663   -0.64133
     0.40284   -0.65544
     0.38904   -0.68264
     0.37527   -0.71784
     0.36155   -0.75487
     0.34786   -0.78826
     0.33417   -0.81201
     0.32047   -0.83274
     0.30673   -0.85324
     0.29298   -0.87768
     0.27922   -0.90670
     0.26549   -0.93738
     0.25177   -0.96850
     0.23806   -0.99704
     0.22434   -1.02600
     0.21060   -1.05842
     0.19684   -1.09851
     0.18308   -1.15038
     0.16935   -1.21048
     0.15565   -1.27946
     0.14201   -1.35761
     0.12843   -1.44191
     0.11485   -1.52199
     0.10122   -1.61487
     0.08752   -1.78084
     0.07391   -2.02115
     0.06088   -2.27890
     0.04826   -2.42729
     0.03527   -2.82772
     0.02675   -5.48642
     0.02140   -2.16726
     0.01648   -2.34947
     0.01145   -6.81990
     0.00588  -10.26940
     0.00241  -13.01773
     0.00086  -19.08254
     0.00013  -27.36312
     0.00004  -26.03758
     0.00058  -12.19549
     0.00188   -4.60162
     0.00462   -1.04448
     0.01029    0.53481
     0.01577    0.92409
     0.02116    0.97238
     0.02687    0.99713
     0.03536    0.98781
     0.04778    0.94157
     0.06010    0.88409
     0.07337    0.83816
     0.08683    0.79335
     0.10047    0.74899
     0.11394    0.70395
     0.12742    0.66261
     0.14099    0.63026
     0.15466    0.60320
     0.16840    0.57794
     0.18217    0.55353
     0.19594    0.53060
     0.20970    0.50860
     0.22345    0.48755
     0.23719    0.46764
     0.25094    0.44903
     0.26468    0.43200
     0.27843    0.41621
     0.29218    0.40151
     0.30594    0.38776
     0.31970    0.37486
     0.33346    0.36280
     0.34723    0.35153
     0.36100    0.34110
     0.37477    0.33136
     0.38855    0.32214
     0.40233    0.31317
     0.41611    0.30417
     0.42988    0.29558
     0.44364    0.28766
     0.45740    0.28115
     0.47118    0.27587
     0.48498    0.27091
     0.49879    0.26558
     0.51260    0.25836
     0.52638    0.25061
     0.54014    0.24344
     0.55387    0.23844
     0.56761    0.23664
     0.58137    0.23596
     0.59516    0.23556
     0.60897    0.23398
     0.62277    0.23137
     0.63657    0.22843
     0.65038    0.22531
     0.66419    0.22214
     0.67800    0.21893
     0.69181    0.21568
     0.70562    0.21239
     0.71943    0.20907
     0.73324    0.20574
     0.74706    0.20241
     0.76087    0.19909
     0.77468    0.19577
     0.78849    0.19249
     0.80230    0.18925
     0.81611    0.18607
     0.82992    0.18294
     0.84373    0.17982
     0.85754    0.17665
     0.87134    0.17346
     0.88515    0.17039
     0.89896    0.16761
     0.91275    0.16513
     0.92655    0.16297
     0.94031    0.16119
     0.95406    0.15933
     0.96776    0.15935
     0.98132    0.16416
     0.99270    0.17733
     1.00000    0.22660
