#      x          Cp  
     1.00000    0.30683
     0.99230    0.15877
     0.98066    0.10511
     0.96719    0.05737
     0.95299    0.01797
     0.93859   -0.01750
     0.92415   -0.05108
     0.90975   -0.08309
     0.89550   -0.12582
     0.88154   -0.16413
     0.86744   -0.16673
     0.85305   -0.17674
     0.83856   -0.19408
     0.82405   -0.21172
     0.80953   -0.23129
     0.79501   -0.25058
     0.78050   -0.27147
     0.76598   -0.29234
     0.75145   -0.31514
     0.73692   -0.33885
     0.72240   -0.36413
     0.70789   -0.39255
     0.69346   -0.42253
     0.67922   -0.47330
     0.66533   -0.52496
     0.65147   -0.53125
     0.63729   -0.53327
     0.62306   -0.54105
     0.60867   -0.54007
     0.59414   -0.55561
     0.57956   -0.57191
     0.56497   -0.59100
     0.55038   -0.61309
     0.53578   -0.63735
     0.52118   -0.66370
     0.50659   -0.69400
     0.49202   -0.72904
     0.47754   -0.76337
     0.46330   -0.83188
     0.44928   -0.87331
     0.43502   -0.90553
     0.42078   -0.94578
     0.40652   -0.98340
     0.39228   -1.02424
     0.37805   -1.06241
     0.36382   -1.10264
     0.34960   -1.14320
     0.33539   -1.18355
     0.32117   -1.22068
     0.30691   -1.26506
     0.29269   -1.31540
     0.27851   -1.36659
     0.26436   -1.42083
     0.25025   -1.47778
     0.23618   -1.53771
     0.22214   -1.60239
     0.20816   -1.66993
     0.19423   -1.74301
     0.18037   -1.82125
     0.16656   -1.90561
     0.15284   -2.00067
     0.13923   -2.10536
     0.12575   -2.22594
     0.11245   -2.36118
     0.09936   -2.51649
     0.08654   -2.69722
     0.07407   -2.90498
     0.06206   -3.15396
     0.05068   -3.43961
     0.04015   -3.77538
     0.03084   -4.19348
     0.02312   -4.66510
     0.01704   -5.17973
     0.01241   -5.77979
     0.00890   -6.48505
     0.00621   -7.30839
     0.00414   -8.22526
     0.00254   -9.35833
     0.00133  -10.79249
     0.00050  -12.45994
     0.00007  -12.87162
     0.00002  -11.20539
     0.00033   -9.20005
     0.00106   -6.50555
     0.00224   -3.91076
     0.00387   -1.95501
     0.00598   -0.67136
     0.00863    0.08847
     0.01199    0.54369
     0.01635    0.80581
     0.02213    0.94276
     0.02982    0.99578
     0.03967    0.99338
     0.05130    0.96103
     0.06410    0.91779
     0.07752    0.87351
     0.09129    0.83162
     0.10527    0.79369
     0.11939    0.75903
     0.13359    0.72797
     0.14787    0.70000
     0.16220    0.67442
     0.17658    0.65167
     0.19101    0.63052
     0.20546    0.61142
     0.21995    0.59400
     0.23447    0.57746
     0.24900    0.56260
     0.26354    0.54799
     0.27806    0.53563
     0.29264    0.52505
     0.30726    0.51358
     0.32192    0.50306
     0.33658    0.49273
     0.35124    0.48225
     0.36590    0.47270
     0.38056    0.46322
     0.39523    0.45386
     0.40989    0.44517
     0.42453    0.43668
     0.43918    0.42811
     0.45384    0.42034
     0.46850    0.41218
     0.48316    0.40483
     0.49782    0.39719
     0.51249    0.38994
     0.52715    0.38307
     0.54182    0.37585
     0.55648    0.36927
     0.57115    0.36265
     0.58581    0.35595
     0.60048    0.34974
     0.61515    0.34354
     0.62982    0.33708
     0.64448    0.33127
     0.65913    0.32523
     0.67379    0.31956
     0.68844    0.31373
     0.70309    0.30816
     0.71773    0.30274
     0.73238    0.29700
     0.74703    0.29161
     0.76170    0.28647
     0.77637    0.28109
     0.79105    0.27587
     0.80573    0.27071
     0.82041    0.26563
     0.83509    0.26063
     0.84977    0.25569
     0.86444    0.25074
     0.87912    0.24588
     0.89379    0.24132
     0.90845    0.23761
     0.92310    0.23338
     0.93774    0.23031
     0.95234    0.22770
     0.96673    0.22702
     0.98039    0.22990
     0.99218    0.24035
     1.00000    0.30683
