#      x          Cp  
     1.00000    0.14017
     0.99243    0.06684
     0.98120   -0.00462
     0.96773   -0.07229
     0.95326   -0.13563
     0.93854   -0.19130
     0.92374   -0.23929
     0.90891   -0.28071
     0.89400   -0.31514
     0.87897   -0.34527
     0.86384   -0.37526
     0.84865   -0.40523
     0.83342   -0.43502
     0.81815   -0.46517
     0.80287   -0.49548
     0.78759   -0.52702
     0.77231   -0.55883
     0.75705   -0.59000
     0.74180   -0.62021
     0.72654   -0.65005
     0.71128   -0.67943
     0.69599   -0.70803
     0.68070   -0.73659
     0.66540   -0.76554
     0.65008   -0.79517
     0.63476   -0.82558
     0.61944   -0.85646
     0.60412   -0.88771
     0.58880   -0.91932
     0.57348   -0.95127
     0.55816   -0.98354
     0.54285   -1.01622
     0.52753   -1.04952
     0.51222   -1.08359
     0.49692   -1.11831
     0.48163   -1.15370
     0.46635   -1.18976
     0.45107   -1.22663
     0.43581   -1.26445
     0.42057   -1.30364
     0.40535   -1.34395
     0.39016   -1.38526
     0.37499   -1.42745
     0.35984   -1.47075
     0.34472   -1.51544
     0.32963   -1.56224
     0.31458   -1.61093
     0.29958   -1.66123
     0.28463   -1.71327
     0.26974   -1.76724
     0.25489   -1.82373
     0.24012   -1.88381
     0.22542   -1.94693
     0.21082   -2.01359
     0.19632   -2.08443
     0.18194   -2.15950
     0.16769   -2.24113
     0.15361   -2.32867
     0.13971   -2.42273
     0.12603   -2.52474
     0.11259   -2.63595
     0.09945   -2.76177
     0.08670   -2.90068
     0.07441   -3.06121
     0.06273   -3.24100
     0.05184   -3.45420
     0.04196   -3.68904
     0.03331   -3.96077
     0.02601   -4.24873
     0.02005   -4.59044
     0.01530   -4.89591
     0.01154   -5.21415
     0.00860   -5.50954
     0.00631   -5.71364
     0.00453   -5.81836
     0.00314   -5.83440
     0.00208   -5.80302
     0.00126   -5.84562
     0.00067   -6.21812
     0.00033   -6.56527
     0.00028   -6.60060
     0.00055   -5.93829
     0.00117   -4.50204
     0.00214   -3.12090
     0.00345   -1.90937
     0.00513   -0.70839
     0.00724    0.18761
     0.00988    0.67557
     0.01319    0.88734
     0.01728    0.97052
     0.02226    0.99901
     0.02817    0.99201
     0.03530    0.96290
     0.04438    0.92065
     0.05589    0.86997
     0.06871    0.82106
     0.08180    0.77934
     0.09520    0.74478
     0.10882    0.71791
     0.12249    0.69887
     0.13622    0.68862
     0.15028    0.68670
     0.16482    0.68938
     0.17972    0.69279
     0.19456    0.69594
     0.20912    0.69895
     0.22344    0.70041
     0.23769    0.70036
     0.25202    0.69974
     0.26648    0.69875
     0.28107    0.69759
     0.29575    0.69626
     0.31046    0.69479
     0.32520    0.69321
     0.33996    0.69154
     0.35476    0.68980
     0.36959    0.68797
     0.38447    0.68608
     0.39937    0.68419
     0.41430    0.68227
     0.42924    0.68029
     0.44419    0.67825
     0.45916    0.67614
     0.47415    0.67398
     0.48917    0.67178
     0.50419    0.66959
     0.51921    0.66756
     0.53418    0.66598
     0.54909    0.66441
     0.56391    0.66257
     0.57864    0.66023
     0.59330    0.65690
     0.60789    0.65251
     0.62245    0.64725
     0.63700    0.64104
     0.65159    0.63346
     0.66626    0.62380
     0.68105    0.61273
     0.69597    0.60063
     0.71099    0.58810
     0.72608    0.57613
     0.74119    0.56403
     0.75629    0.55154
     0.77138    0.53850
     0.78649    0.52489
     0.80164    0.51074
     0.81683    0.49603
     0.83203    0.48112
     0.84723    0.46552
     0.86241    0.44913
     0.87756    0.43164
     0.89268    0.41225
     0.90778    0.39058
     0.92285    0.36635
     0.93795    0.33724
     0.95305    0.30328
     0.96774    0.26577
     0.98117    0.22263
     0.99238    0.18743
     1.00000    0.14017
