#      x          Cp  
     1.00000    0.32951
     0.99242    0.28662
     0.98163    0.18916
     0.96886    0.11305
     0.95486    0.06665
     0.94026    0.03030
     0.92548   -0.00565
     0.91061   -0.04229
     0.89570   -0.07874
     0.88075   -0.11497
     0.86577   -0.15134
     0.85080   -0.18855
     0.83586   -0.22655
     0.82094   -0.26526
     0.80606   -0.30546
     0.79124   -0.34830
     0.77652   -0.39157
     0.76187   -0.43305
     0.74725   -0.47296
     0.73263   -0.50998
     0.71796   -0.54561
     0.70327   -0.58346
     0.68862   -0.62381
     0.67401   -0.66330
     0.65944   -0.70011
     0.64487   -0.73538
     0.63026   -0.76869
     0.61561   -0.80112
     0.60094   -0.83521
     0.58631   -0.87163
     0.57172   -0.90680
     0.55714   -0.93725
     0.54252   -0.96562
     0.52785   -0.99510
     0.51318   -1.02627
     0.49854   -1.05718
     0.48391   -1.08700
     0.46930   -1.11564
     0.45468   -1.14176
     0.44003   -1.16600
     0.42534   -1.19133
     0.41065   -1.22017
     0.39600   -1.24968
     0.38139   -1.27744
     0.36678   -1.30387
     0.35217   -1.32994
     0.33755   -1.35609
     0.32292   -1.38354
     0.30832   -1.41416
     0.29376   -1.44638
     0.27924   -1.47853
     0.26474   -1.51133
     0.25026   -1.54698
     0.23583   -1.58604
     0.22146   -1.62794
     0.20716   -1.67302
     0.19293   -1.72112
     0.17879   -1.77280
     0.16475   -1.82961
     0.15082   -1.89316
     0.13703   -1.96415
     0.12343   -2.04375
     0.11003   -2.13133
     0.09686   -2.23063
     0.08403   -2.35296
     0.07165   -2.49213
     0.05984   -2.64937
     0.04882   -2.84727
     0.03895   -3.08568
     0.03054   -3.35705
     0.02359   -3.63748
     0.01803   -3.95035
     0.01371   -4.39615
     0.01035   -4.81475
     0.00769   -5.12614
     0.00555   -5.38591
     0.00385   -5.70130
     0.00250   -6.32401
     0.00148   -6.91035
     0.00076   -7.22961
     0.00031   -7.37032
     0.00014   -7.42558
     0.00030   -7.03904
     0.00086   -5.06584
     0.00184   -2.80139
     0.00323   -1.26908
     0.00497   -0.43474
     0.00705    0.08705
     0.00952    0.45533
     0.01245    0.70654
     0.01604    0.86900
     0.02053    0.96115
     0.02623    0.99768
     0.03345    0.99338
     0.04253    0.96292
     0.05353    0.91783
     0.06600    0.86765
     0.07939    0.81885
     0.09336    0.77399
     0.10770    0.73362
     0.12225    0.69717
     0.13695    0.66435
     0.15175    0.63463
     0.16662    0.60749
     0.18155    0.58238
     0.19652    0.55911
     0.21150    0.53733
     0.22650    0.51690
     0.24151    0.49751
     0.25652    0.47891
     0.27148    0.46020
     0.28631    0.44245
     0.30105    0.42761
     0.31576    0.41616
     0.33051    0.40732
     0.34535    0.40152
     0.36030    0.39775
     0.37535    0.39542
     0.39047    0.39389
     0.40562    0.39210
     0.42078    0.38831
     0.43594    0.38321
     0.45112    0.37710
     0.46633    0.36985
     0.48158    0.36234
     0.49686    0.35557
     0.51217    0.34964
     0.52749    0.34398
     0.54280    0.33837
     0.55810    0.33292
     0.57339    0.32790
     0.58869    0.32347
     0.60399    0.31925
     0.61930    0.31489
     0.63462    0.31042
     0.64994    0.30605
     0.66526    0.30196
     0.68058    0.29800
     0.69589    0.29404
     0.71120    0.29007
     0.72652    0.28617
     0.74184    0.28239
     0.75715    0.27857
     0.77245    0.27430
     0.78772    0.26993
     0.80298    0.26621
     0.81822    0.26341
     0.83346    0.26163
     0.84873    0.26103
     0.86399    0.26172
     0.87921    0.26342
     0.89437    0.26363
     0.90953    0.26241
     0.92466    0.26138
     0.93969    0.25806
     0.95444    0.25299
     0.96845    0.25741
     0.98137    0.29469
     0.99235    0.36273
     1.00000    0.32951
