#      x          Cp  
     1.00000    0.39997
     0.99220   -0.06860
     0.98126   -0.09628
     0.96840   -0.19980
     0.95395   -0.22902
     0.93818   -0.25402
     0.92157   -0.27215
     0.90455   -0.30934
     0.88775   -0.31825
     0.87098   -0.32423
     0.85427   -0.39775
     0.83728   -0.40757
     0.81986   -0.43133
     0.80246   -0.47426
     0.78503   -0.48260
     0.76752   -0.51769
     0.75015   -0.57009
     0.73282   -0.57961
     0.71540   -0.60539
     0.69812   -0.67295
     0.68094   -0.70135
     0.66366   -0.70464
     0.64637   -0.76538
     0.62923   -0.83814
     0.61205   -0.85235
     0.59475   -0.87971
     0.57762   -0.97735
     0.56072   -1.05261
     0.54362   -1.06064
     0.52634   -1.11460
     0.50941   -1.24456
     0.49275   -1.32131
     0.47572   -1.32637
     0.45851   -1.41794
     0.44203   -1.59029
     0.42596   -1.65187
     0.40932   -1.61495
     0.39233   -1.71155
     0.37619   -1.90079
     0.36051   -1.92107
     0.34424   -1.83905
     0.32778   -1.96318
     0.31228   -2.17210
     0.29728   -2.12012
     0.28182   -1.98366
     0.26639   -2.16531
     0.25194   -2.41438
     0.23792   -2.28139
     0.22359   -2.10303
     0.20952   -2.37786
     0.19645   -2.68027
     0.18389   -2.43602
     0.17119   -2.19103
     0.15881   -2.56433
     0.14738   -2.97588
     0.13655   -2.65060
     0.12575   -2.28739
     0.11522   -2.70856
     0.10559   -3.33474
     0.09673   -3.02881
     0.08810   -2.42784
     0.07955   -2.66221
     0.07156   -3.59488
     0.06436   -3.74425
     0.05756   -2.84159
     0.05060   -2.47642
     0.04346   -3.39653
     0.03659   -4.22472
     0.02990   -3.72685
     0.02335   -3.78107
     0.01776   -4.46033
     0.01330   -4.59251
     0.00967   -4.68095
     0.00679   -5.28821
     0.00468   -5.75948
     0.00321   -5.31057
     0.00214   -4.57939
     0.00127   -4.19200
     0.00050   -4.71072
    -0.00007   -5.75617
    -0.00029   -6.70478
    -0.00009   -6.80989
     0.00066   -5.89711
     0.00206   -2.90891
     0.00402   -0.70300
     0.00621   -0.13986
     0.00857    0.15201
     0.01122    0.48215
     0.01426    0.73592
     0.01764    0.85639
     0.02129    0.90534
     0.02523    0.94581
     0.02962    0.98258
     0.03456    0.99776
     0.04003    0.99991
     0.04604    0.99518
     0.05290    0.97803
     0.06124    0.95505
     0.07143    0.92756
     0.08250    0.88566
     0.09361    0.86591
     0.10479    0.85233
     0.11588    0.79970
     0.12701    0.75073
     0.13857    0.75488
     0.15066    0.74432
     0.16301    0.68389
     0.17558    0.64484
     0.18869    0.65787
     0.20232    0.64082
     0.21608    0.57948
     0.22996    0.55538
     0.24431    0.57296
     0.25909    0.55118
     0.27390    0.49528
     0.28878    0.48211
     0.30410    0.49918
     0.31974    0.47448
     0.33528    0.42582
     0.35084    0.42042
     0.36683    0.43693
     0.38309    0.41334
     0.39918    0.37276
     0.41528    0.37243
     0.43178    0.38723
     0.44848    0.36472
     0.46494    0.33079
     0.48143    0.33320
     0.49837    0.34457
     0.51531    0.32009
     0.53179    0.29119
     0.54843    0.29820
     0.56592    0.31218
     0.58333    0.30098
     0.59988    0.30023
     0.61642    0.33317
     0.63371    0.36339
     0.65127    0.37422
     0.66841    0.39738
     0.68526    0.43245
     0.70223    0.44767
     0.71959    0.45379
     0.73678    0.48028
     0.75354    0.50130
     0.77071    0.50249
     0.78827    0.51606
     0.80524    0.53411
     0.82222    0.53434
     0.83951    0.54425
     0.85626    0.55748
     0.87301    0.55623
     0.88978    0.56593
     0.90608    0.56938
     0.92224    0.57270
     0.93773    0.58032
     0.95246    0.57792
     0.96638    0.56949
     0.97927    0.53904
     0.99109    0.46283
     1.00000    0.39997
