#      x          Cp  
     1.00000    0.50446
     0.99243    0.24543
     0.98283    0.14125
     0.97216    0.06248
     0.96029    0.00268
     0.94720   -0.03767
     0.93307   -0.05339
     0.91830   -0.05543
     0.90326   -0.05329
     0.88813   -0.06285
     0.87296   -0.08062
     0.85774   -0.10137
     0.84247   -0.12418
     0.82716   -0.14826
     0.81182   -0.17301
     0.79646   -0.19751
     0.78110   -0.22093
     0.76575   -0.24388
     0.75042   -0.26642
     0.73511   -0.28853
     0.71983   -0.31010
     0.70456   -0.33092
     0.68930   -0.35019
     0.67403   -0.36831
     0.65874   -0.38594
     0.64342   -0.40335
     0.62808   -0.42083
     0.61272   -0.43866
     0.59733   -0.45741
     0.58193   -0.47766
     0.56653   -0.49885
     0.55114   -0.52084
     0.53576   -0.54357
     0.52039   -0.56707
     0.50504   -0.59140
     0.48972   -0.61693
     0.47441   -0.64350
     0.45912   -0.67070
     0.44385   -0.69834
     0.42861   -0.72618
     0.41339   -0.75393
     0.39820   -0.78076
     0.38305   -0.80554
     0.36793   -0.82999
     0.35284   -0.85498
     0.33774   -0.88130
     0.32261   -0.90983
     0.30740   -0.94170
     0.29205   -0.97980
     0.27655   -1.02506
     0.26117   -1.07555
     0.24593   -1.13167
     0.23071   -1.19514
     0.21530   -1.26942
     0.20002   -1.36173
     0.18542   -1.48757
     0.17155   -1.61587
     0.15824   -1.72601
     0.14520   -1.76570
     0.13207   -1.72010
     0.11862   -1.67419
     0.10493   -1.67716
     0.09152   -1.88924
     0.07888   -2.24803
     0.06695   -2.49578
     0.05541   -2.65166
     0.04435   -2.81265
     0.03434   -3.05203
     0.02607   -3.48761
     0.01955   -4.48995
     0.01459   -5.33973
     0.01085   -5.81451
     0.00800   -6.24399
     0.00579   -6.70535
     0.00406   -7.18935
     0.00269   -7.67519
     0.00164   -8.11700
     0.00085   -8.43284
     0.00033   -8.49160
     0.00005   -8.13394
     0.00002   -7.10566
     0.00025   -5.57762
     0.00072   -4.07567
     0.00145   -2.77218
     0.00243   -1.71719
     0.00370   -0.89558
     0.00532   -0.27053
     0.00734    0.19665
     0.00991    0.53797
     0.01321    0.77819
     0.01749    0.92933
     0.02310    0.99203
     0.03041    0.99807
     0.03981    0.97268
     0.05089    0.92127
     0.06230    0.85324
     0.07349    0.78150
     0.08507    0.72865
     0.09815    0.69295
     0.11307    0.65156
     0.12827    0.60923
     0.14357    0.56975
     0.15843    0.53448
     0.17309    0.50251
     0.18784    0.47266
     0.20279    0.44417
     0.21790    0.41658
     0.23306    0.39050
     0.24818    0.36626
     0.26323    0.34410
     0.27818    0.32432
     0.29305    0.30726
     0.30789    0.29446
     0.32274    0.28570
     0.33767    0.27928
     0.35271    0.27448
     0.36788    0.27059
     0.38318    0.26686
     0.39860    0.26214
     0.41410    0.25401
     0.42962    0.24399
     0.44513    0.23317
     0.46059    0.22198
     0.47600    0.21084
     0.49133    0.20007
     0.50661    0.19040
     0.52184    0.18207
     0.53704    0.17459
     0.55223    0.16790
     0.56741    0.16200
     0.58259    0.15693
     0.59780    0.15283
     0.61303    0.15021
     0.62830    0.14860
     0.64361    0.14760
     0.65896    0.14697
     0.67435    0.14646
     0.68976    0.14580
     0.70518    0.14413
     0.72060    0.14110
     0.73599    0.13789
     0.75134    0.13498
     0.76664    0.13278
     0.78187    0.13181
     0.79703    0.13278
     0.81213    0.13782
     0.82716    0.14525
     0.84213    0.15333
     0.85707    0.16122
     0.87199    0.16794
     0.88693    0.17238
     0.90191    0.17077
     0.91695    0.15817
     0.93188    0.14566
     0.94630    0.14110
     0.95971    0.15427
     0.97184    0.18356
     0.98269    0.22870
     0.99238    0.29818
     1.00000    0.50446
