#      x          Cp  
     1.00058    0.69068
     0.99941    0.51751
     0.99748    0.39593
     0.99421    0.29873
     0.98937    0.21755
     0.98269    0.15970
     0.97397    0.12733
     0.96317    0.09988
     0.95017    0.09051
     0.93496    0.09941
     0.91774    0.11925
     0.89888    0.14891
     0.87906    0.20289
     0.85931    0.12395
     0.84280    0.51469
     0.82513    0.07178
     0.81002    0.11298
     0.79538   -0.01158
     0.78054   -0.15473
     0.76473   -0.28686
     0.74747   -0.40365
     0.72849   -0.51321
     0.70758   -0.61699
     0.68450   -0.71126
     0.65904   -0.79928
     0.63096   -0.87681
     0.60012   -0.93890
     0.56656   -0.99601
     0.53060   -1.04537
     0.49278   -1.09702
     0.45377   -1.15653
     0.41428   -1.21862
     0.37505   -1.28679
     0.33680   -1.36225
     0.30021   -1.43858
     0.26577   -1.51828
     0.23377   -1.59923
     0.20429   -1.68033
     0.17736   -1.76533
     0.15294   -1.84880
     0.13095   -1.94119
     0.11128   -2.03125
     0.09379   -2.12439
     0.07833   -2.22264
     0.06473   -2.33642
     0.05285   -2.44455
     0.04251   -2.57880
     0.03357   -2.72995
     0.02589   -2.94645
     0.01937   -3.20893
     0.01395   -3.58260
     0.00957   -4.10590
     0.00619   -4.79093
     0.00377   -5.57744
     0.00218   -6.36998
     0.00128   -6.85263
     0.00088   -6.93596
     0.00080   -6.20747
     0.00084   -6.04043
     0.00090   -5.88299
     0.00092   -4.90021
     0.00098   -5.33618
     0.00114   -4.79963
     0.00149   -3.77985
     0.00214   -2.73939
     0.00328   -1.42640
     0.00511   -0.38657
     0.00791    0.34119
     0.01200    0.76224
     0.01774    0.95130
     0.02553    0.99997
     0.03575    0.97326
     0.04860    0.91421
     0.06404    0.84652
     0.08188    0.78132
     0.10182    0.72247
     0.12351    0.67015
     0.14657    0.62517
     0.17069    0.58491
     0.19568    0.54808
     0.22144    0.51390
     0.24793    0.48136
     0.27509    0.45030
     0.30288    0.42125
     0.33123    0.39333
     0.36007    0.36726
     0.38932    0.34212
     0.41890    0.31951
     0.44872    0.29643
     0.47867    0.27658
     0.50866    0.25603
     0.53859    0.23732
     0.56836    0.21990
     0.59787    0.20278
     0.62702    0.18573
     0.65569    0.17020
     0.68379    0.15446
     0.71120    0.13840
     0.73782    0.12188
     0.76351    0.10486
     0.78806    0.09083
     0.81126    0.07597
     0.83291    0.07082
     0.85287    0.06840
     0.87109    0.08060
     0.88762    0.10030
     0.90260    0.13124
     0.91624    0.16975
     0.92876    0.20501
     0.94032    0.23899
     0.95099    0.26885
     0.96080    0.29649
     0.96977    0.32450
     0.97798    0.33756
     0.98534    0.32650
     0.99142    0.30780
     0.99581    0.32833
     0.99856    0.41041
     1.00008    0.56904
     1.00058    0.69068
