#      x          Cp  
     1.00000    0.29160
     0.99347    0.16767
     0.98501    0.13173
     0.97526    0.09827
     0.96393    0.06807
     0.95081    0.03696
     0.93688    0.00408
     0.92331   -0.02765
     0.90954   -0.05901
     0.89539   -0.08880
     0.88148   -0.11469
     0.86777   -0.13849
     0.85411   -0.16091
     0.84039   -0.18233
     0.82656   -0.20300
     0.81256   -0.22300
     0.79839   -0.24221
     0.78410   -0.26037
     0.76982   -0.27770
     0.75557   -0.29444
     0.74131   -0.31080
     0.72701   -0.32695
     0.71269   -0.34305
     0.69839   -0.35930
     0.68413   -0.37602
     0.66988   -0.39298
     0.65564   -0.41008
     0.64140   -0.42733
     0.62715   -0.44468
     0.61289   -0.46211
     0.59861   -0.47943
     0.58431   -0.49639
     0.57000   -0.51349
     0.55567   -0.53103
     0.54133   -0.54930
     0.52698   -0.56859
     0.51263   -0.58932
     0.49829   -0.61245
     0.48396   -0.63934
     0.46966   -0.66838
     0.45537   -0.69889
     0.44112   -0.73042
     0.42689   -0.76251
     0.41267   -0.79468
     0.39847   -0.82585
     0.38427   -0.85451
     0.37006   -0.88242
     0.35584   -0.91040
     0.34160   -0.93902
     0.32735   -0.96890
     0.31310   -1.00073
     0.29885   -1.03595
     0.28461   -1.07673
     0.27041   -1.12116
     0.25624   -1.16850
     0.24211   -1.21849
     0.22802   -1.27103
     0.21396   -1.32609
     0.19992   -1.38353
     0.18588   -1.44267
     0.17183   -1.50725
     0.15780   -1.58111
     0.14382   -1.68017
     0.12996   -1.80602
     0.11629   -1.93419
     0.10290   -2.04666
     0.08986   -2.09330
     0.07692   -2.11171
     0.06353   -2.12696
     0.05029   -2.30497
     0.03904   -2.90431
     0.03028   -3.63686
     0.02088   -4.77876
     0.01110   -5.39587
     0.00690   -6.13847
     0.00439   -7.12542
     0.00266   -8.35201
     0.00143   -9.91270
     0.00058  -11.85727
     0.00005  -14.04208
    -0.00017  -15.65524
    -0.00008  -14.67123
     0.00036   -9.84899
     0.00118   -5.25347
     0.00243   -2.38917
     0.00424   -0.72991
     0.00693    0.22425
     0.01171    0.77442
     0.02250    0.99139
     0.03260    0.99175
     0.04217    0.95479
     0.05459    0.89442
     0.06864    0.83059
     0.08215    0.78105
     0.09571    0.74253
     0.10992    0.70780
     0.12399    0.67688
     0.13809    0.64947
     0.15239    0.62389
     0.16667    0.59904
     0.18091    0.57558
     0.19516    0.55362
     0.20945    0.53380
     0.22377    0.51599
     0.23812    0.49971
     0.25247    0.48477
     0.26682    0.47098
     0.28118    0.45819
     0.29553    0.44626
     0.30988    0.43497
     0.32423    0.42426
     0.33859    0.41406
     0.35296    0.40429
     0.36733    0.39484
     0.38171    0.38562
     0.39609    0.37648
     0.41047    0.36702
     0.42485    0.35738
     0.43922    0.34779
     0.45358    0.33835
     0.46793    0.32912
     0.48228    0.32020
     0.49661    0.31170
     0.51094    0.30389
     0.52527    0.29668
     0.53959    0.28995
     0.55392    0.28367
     0.56826    0.27783
     0.58259    0.27247
     0.59692    0.26767
     0.61125    0.26374
     0.62557    0.26042
     0.63987    0.25735
     0.65418    0.25438
     0.66847    0.25128
     0.68278    0.24781
     0.69710    0.24360
     0.71144    0.23754
     0.72582    0.23031
     0.74016    0.22274
     0.75448    0.21519
     0.76880    0.20805
     0.78315    0.20175
     0.79748    0.19701
     0.81167    0.19560
     0.82570    0.19630
     0.83955    0.19792
     0.85328    0.19995
     0.86694    0.20194
     0.88066    0.20343
     0.89459    0.20383
     0.90881    0.20088
     0.92270    0.19561
     0.93635    0.19042
     0.95033    0.18667
     0.96362    0.18692
     0.97508    0.19079
     0.98492    0.19927
     0.99344    0.21374
     1.00000    0.29160
