#      x          Cp  
     1.00000    0.55555
     0.99344    0.25115
     0.98508    0.11736
     0.97571    0.01014
     0.96514   -0.07610
     0.95324   -0.14292
     0.94006   -0.17618
     0.92597   -0.18111
     0.91146   -0.17267
     0.89689   -0.16887
     0.88239   -0.18475
     0.86793   -0.20710
     0.85350   -0.23290
     0.83908   -0.26057
     0.82465   -0.28897
     0.81020   -0.31699
     0.79572   -0.34232
     0.78121   -0.36332
     0.76667   -0.38227
     0.75210   -0.39979
     0.73750   -0.41631
     0.72287   -0.43217
     0.70822   -0.44769
     0.69355   -0.46332
     0.67886   -0.47934
     0.66415   -0.49565
     0.64943   -0.51241
     0.63470   -0.52978
     0.61995   -0.54799
     0.60520   -0.56736
     0.59043   -0.58874
     0.57565   -0.61207
     0.56086   -0.63695
     0.54607   -0.66339
     0.53129   -0.69146
     0.51651   -0.72136
     0.50176   -0.75352
     0.48705   -0.78925
     0.47238   -0.82746
     0.45777   -0.86724
     0.44320   -0.90807
     0.42868   -0.94943
     0.41418   -0.99066
     0.39969   -1.03036
     0.38518   -1.06582
     0.37063   -1.10003
     0.35602   -1.13478
     0.34135   -1.17144
     0.32664   -1.21163
     0.31192   -1.25733
     0.29721   -1.31417
     0.28258   -1.38830
     0.26807   -1.47080
     0.25371   -1.55788
     0.23951   -1.64655
     0.22547   -1.73358
     0.21157   -1.81529
     0.19779   -1.88171
     0.18408   -1.92148
     0.17039   -1.95437
     0.15658   -1.99110
     0.14251   -2.05263
     0.12802   -2.14779
     0.11351   -2.27111
     0.09941   -2.44783
     0.08668   -2.72264
     0.07499   -2.96296
     0.06297   -3.01040
     0.05020   -3.04714
     0.03974   -3.31159
     0.03167   -3.60852
     0.02424   -3.82079
     0.01525   -3.60070
     0.00939   -4.19994
     0.00613   -5.11153
     0.00395   -6.05860
     0.00238   -7.13546
     0.00125   -8.33750
     0.00047   -9.58086
     0.00000  -10.59114
    -0.00018  -10.81150
    -0.00006   -9.58505
     0.00038   -6.87934
     0.00114   -4.29660
     0.00223   -2.40029
     0.00368   -1.09885
     0.00557   -0.22883
     0.00802    0.34559
     0.01125    0.71357
     0.01561    0.93160
     0.02155    0.99867
     0.02928    0.99289
     0.03910    0.96680
     0.05105    0.92190
     0.06446    0.87794
     0.07858    0.84111
     0.09309    0.80333
     0.10786    0.76867
     0.12272    0.73860
     0.13759    0.71181
     0.15245    0.68756
     0.16729    0.66507
     0.18214    0.64421
     0.19700    0.62482
     0.21187    0.60684
     0.22674    0.59010
     0.24161    0.57443
     0.25647    0.55969
     0.27134    0.54577
     0.28622    0.53258
     0.30109    0.52002
     0.31597    0.50804
     0.33084    0.49657
     0.34572    0.48558
     0.36059    0.47502
     0.37547    0.46487
     0.39034    0.45510
     0.40522    0.44567
     0.42010    0.43658
     0.43498    0.42778
     0.44986    0.41925
     0.46473    0.41097
     0.47961    0.40291
     0.49449    0.39504
     0.50936    0.38734
     0.52424    0.37979
     0.53912    0.37240
     0.55400    0.36518
     0.56888    0.35810
     0.58375    0.35120
     0.59863    0.34447
     0.61350    0.33799
     0.62837    0.33167
     0.64323    0.32545
     0.65808    0.31927
     0.67293    0.31307
     0.68778    0.30678
     0.70264    0.30020
     0.71750    0.29313
     0.73237    0.28590
     0.74725    0.27870
     0.76213    0.27167
     0.77700    0.26502
     0.79184    0.25898
     0.80664    0.25456
     0.82136    0.25174
     0.83602    0.24905
     0.85060    0.24576
     0.86512    0.24105
     0.87962    0.23366
     0.89413    0.22179
     0.90871    0.19561
     0.92333    0.15933
     0.93768    0.12794
     0.95127    0.11462
     0.96364    0.13092
     0.97467    0.16775
     0.98445    0.22569
     0.99316    0.31241
     1.00000    0.55555
