#      x          Cp  
     1.00000    0.24780
     0.99290    0.14775
     0.98374    0.10839
     0.97328    0.07661
     0.96132    0.04898
     0.94787    0.02337
     0.93396    0.00093
     0.92022   -0.01973
     0.90624   -0.04096
     0.89224   -0.06641
     0.87840   -0.09532
     0.86455   -0.12413
     0.85061   -0.14987
     0.83658   -0.16610
     0.82253   -0.17835
     0.80849   -0.19066
     0.79448   -0.20856
     0.78051   -0.23436
     0.76657   -0.26354
     0.75264   -0.29501
     0.73872   -0.32782
     0.72481   -0.36112
     0.71088   -0.39391
     0.69694   -0.42395
     0.68297   -0.44909
     0.66898   -0.47193
     0.65495   -0.49328
     0.64090   -0.51371
     0.62683   -0.53370
     0.61274   -0.55372
     0.59864   -0.57463
     0.58454   -0.59763
     0.57046   -0.62153
     0.55639   -0.64581
     0.54235   -0.67016
     0.52832   -0.69427
     0.51430   -0.71778
     0.50027   -0.74001
     0.48624   -0.75949
     0.47217   -0.77765
     0.45807   -0.79534
     0.44393   -0.81313
     0.42976   -0.83156
     0.41558   -0.85130
     0.40141   -0.87350
     0.38727   -0.90105
     0.37319   -0.93124
     0.35915   -0.96188
     0.34512   -0.98925
     0.33106   -1.01192
     0.31695   -1.03529
     0.30279   -1.06249
     0.28863   -1.10066
     0.27456   -1.14600
     0.26056   -1.19415
     0.24661   -1.24086
     0.23264   -1.28299
     0.21858   -1.32770
     0.20450   -1.37937
     0.19052   -1.44961
     0.17676   -1.53410
     0.16322   -1.62404
     0.14975   -1.71474
     0.13605   -1.79781
     0.12202   -1.88571
     0.10800   -1.98676
     0.09448   -2.12347
     0.08227   -2.29347
     0.07112   -2.47187
     0.06041   -2.66458
     0.04916   -2.88660
     0.03661   -3.14873
     0.02459   -3.74172
     0.01678   -4.98095
     0.01135   -5.99695
     0.00687   -6.23692
     0.00388   -7.09040
     0.00204   -8.86295
     0.00090  -10.82035
     0.00024  -12.69294
    -0.00002  -13.42576
     0.00014  -10.73145
     0.00072   -6.64720
     0.00176   -3.61720
     0.00340   -1.59212
     0.00598   -0.30893
     0.01001    0.51219
     0.01578    0.87625
     0.02384    0.99030
     0.03536    0.98808
     0.04885    0.93803
     0.06199    0.88377
     0.07500    0.83096
     0.08820    0.78116
     0.10172    0.73496
     0.11549    0.69366
     0.12938    0.65729
     0.14329    0.62549
     0.15721    0.59750
     0.17118    0.57257
     0.18522    0.55016
     0.19932    0.52950
     0.21345    0.50929
     0.22757    0.49013
     0.24166    0.47243
     0.25574    0.45690
     0.26985    0.44368
     0.28400    0.43164
     0.29821    0.42009
     0.31244    0.40769
     0.32667    0.39507
     0.34087    0.38274
     0.35504    0.37101
     0.36919    0.36007
     0.38333    0.34981
     0.39747    0.34031
     0.41161    0.33180
     0.42575    0.32413
     0.43989    0.31715
     0.45404    0.31080
     0.46820    0.30502
     0.48235    0.29979
     0.49651    0.29507
     0.51068    0.29084
     0.52484    0.28707
     0.53900    0.28372
     0.55316    0.28078
     0.56733    0.27822
     0.58150    0.27600
     0.59568    0.27408
     0.60987    0.27236
     0.62408    0.27089
     0.63831    0.26984
     0.65255    0.26930
     0.66679    0.26939
     0.68103    0.27031
     0.69524    0.27232
     0.70940    0.27657
     0.72349    0.28238
     0.73750    0.28853
     0.75144    0.29449
     0.76532    0.29974
     0.77916    0.30372
     0.79302    0.30577
     0.80693    0.30340
     0.82095    0.29667
     0.83508    0.28846
     0.84929    0.28047
     0.86346    0.27558
     0.87753    0.27212
     0.89154    0.26895
     0.90565    0.26529
     0.91979    0.26069
     0.93373    0.25541
     0.94781    0.24920
     0.96123    0.24217
     0.97318    0.23532
     0.98366    0.22917
     0.99286    0.22888
     1.00000    0.24780
