#      x          Cp  
     1.00000    0.34742
     0.99209    0.27045
     0.98048    0.21723
     0.96746    0.19065
     0.95397    0.16617
     0.94030    0.12316
     0.92618    0.07875
     0.91188    0.04036
     0.89757    0.01038
     0.88326   -0.01534
     0.86892   -0.04286
     0.85456   -0.07176
     0.84020   -0.10096
     0.82591   -0.12981
     0.81167   -0.15627
     0.79745   -0.17636
     0.78315   -0.19345
     0.76878   -0.21133
     0.75435   -0.23340
     0.73992   -0.25756
     0.72554   -0.28357
     0.71122   -0.31124
     0.69696   -0.33889
     0.68273   -0.36400
     0.66848   -0.38649
     0.65420   -0.40863
     0.63991   -0.43257
     0.62566   -0.45744
     0.61145   -0.48156
     0.59727   -0.50300
     0.58306   -0.51989
     0.56879   -0.53543
     0.55446   -0.55124
     0.54012   -0.57084
     0.52581   -0.59291
     0.51156   -0.61470
     0.49733   -0.63347
     0.48308   -0.64652
     0.46873   -0.65862
     0.45431   -0.67237
     0.43986   -0.69347
     0.42544   -0.71986
     0.41110   -0.74756
     0.39682   -0.77338
     0.38255   -0.79467
     0.36826   -0.81523
     0.35391   -0.83665
     0.33953   -0.86136
     0.32514   -0.88915
     0.31075   -0.91939
     0.29639   -0.95215
     0.28202   -0.98771
     0.26764   -1.02713
     0.25327   -1.07170
     0.23891   -1.12477
     0.22460   -1.18563
     0.21035   -1.25346
     0.19617   -1.32992
     0.18206   -1.41677
     0.16804   -1.51270
     0.15413   -1.61853
     0.14038   -1.73939
     0.12683   -1.87412
     0.11347   -2.02175
     0.10029   -2.18663
     0.08737   -2.38085
     0.07501   -2.63357
     0.06330   -2.84384
     0.05196   -2.97184
     0.04086   -3.17100
     0.03113   -3.66411
     0.02292   -3.87639
     0.01632   -4.29581
     0.01137   -4.74787
     0.00776   -5.21808
     0.00513   -5.62561
     0.00322   -5.95147
     0.00187   -6.11385
     0.00095   -6.23652
     0.00040   -5.82340
     0.00008   -5.92411
     0.00000   -7.11919
     0.00039   -6.06923
     0.00140   -2.63564
     0.00291   -0.86957
     0.00480   -0.05034
     0.00723    0.49290
     0.01031    0.78966
     0.01431    0.94182
     0.01974    0.99753
     0.02739    0.98917
     0.03770    0.94752
     0.05032    0.89169
     0.06381    0.83500
     0.07754    0.78499
     0.09157    0.74320
     0.10585    0.70449
     0.12012    0.66950
     0.13438    0.63876
     0.14868    0.61117
     0.16305    0.58594
     0.17746    0.56277
     0.19188    0.54140
     0.20630    0.52137
     0.22071    0.50242
     0.23512    0.48467
     0.24952    0.46815
     0.26394    0.45310
     0.27838    0.43909
     0.29285    0.42576
     0.30733    0.41251
     0.32181    0.39924
     0.33628    0.38636
     0.35072    0.37405
     0.36515    0.36255
     0.37958    0.35169
     0.39401    0.34143
     0.40845    0.33192
     0.42290    0.32302
     0.43738    0.31443
     0.45187    0.30584
     0.46636    0.29689
     0.48084    0.28796
     0.49530    0.27925
     0.50976    0.27105
     0.52422    0.26327
     0.53869    0.25565
     0.55317    0.24795
     0.56765    0.23997
     0.58211    0.23204
     0.59656    0.22432
     0.61100    0.21711
     0.62543    0.21028
     0.63988    0.20365
     0.65432    0.19711
     0.66877    0.19056
     0.68322    0.18406
     0.69766    0.17750
     0.71208    0.17098
     0.72649    0.16480
     0.74089    0.15957
     0.75532    0.15485
     0.76977    0.14992
     0.78420    0.14394
     0.79860    0.13776
     0.81298    0.13238
     0.82740    0.12837
     0.84187    0.12355
     0.85629    0.11391
     0.87053    0.10303
     0.88464    0.09807
     0.89877    0.10167
     0.91304    0.10693
     0.92741    0.11100
     0.94161    0.10011
     0.95532    0.08156
     0.96853    0.09462
     0.98120    0.12913
     0.99216    0.15479
     1.00000    0.34742
