#      x          Cp  
     1.00000    0.48394
     0.98742    0.13394
     0.97189    0.08607
     0.95421    0.04711
     0.93359   -0.00087
     0.90968   -0.05384
     0.88269   -0.11636
     0.85319   -0.18468
     0.82207   -0.25335
     0.79010   -0.32882
     0.75808   -0.40648
     0.72649   -0.49078
     0.69571   -0.57492
     0.66574   -0.66317
     0.63675   -0.75416
     0.60868   -0.84569
     0.58144   -0.93699
     0.55496   -1.03034
     0.52927   -1.12727
     0.50439   -1.22554
     0.48024   -1.32215
     0.45677   -1.41946
     0.43400   -1.52021
     0.41204   -1.62685
     0.39092   -1.73595
     0.37065   -1.84613
     0.35122   -1.95714
     0.33256   -2.06417
     0.31461   -2.16584
     0.29734   -2.26798
     0.28075   -2.36849
     0.26480   -2.46132
     0.24946   -2.55251
     0.23477   -2.65029
     0.22073   -2.74364
     0.20731   -2.82552
     0.19448   -2.90350
     0.18224   -2.98221
     0.17058   -3.05944
     0.15951   -3.13547
     0.14901   -3.20956
     0.13905   -3.28251
     0.12963   -3.35369
     0.12073   -3.42381
     0.11231   -3.49342
     0.10436   -3.55664
     0.09684   -3.61168
     0.08974   -3.65962
     0.08301   -3.70363
     0.07666   -3.74565
     0.07065   -3.78388
     0.06497   -3.81973
     0.05959   -3.85497
     0.05452   -3.88427
     0.04973   -3.90902
     0.04521   -3.92927
     0.04094   -3.94243
     0.03692   -3.95421
     0.03315   -3.96662
     0.02961   -3.96259
     0.02631   -3.93282
     0.02324   -3.86889
     0.02040   -3.77403
     0.01778   -3.64579
     0.01539   -3.46716
     0.01320   -3.25415
     0.01122   -3.02561
     0.00943   -2.78596
     0.00782   -2.53696
     0.00638   -2.29085
     0.00509   -2.05422
     0.00396   -1.83523
     0.00296   -1.63648
     0.00211   -1.44832
     0.00140   -1.26867
     0.00084   -1.09707
     0.00042   -0.93279
     0.00014   -0.77426
     0.00001   -0.62091
     0.00003   -0.47238
     0.00019   -0.32849
     0.00052   -0.18919
     0.00100   -0.05467
     0.00164    0.07462
     0.00246    0.19804
     0.00344    0.31502
     0.00461    0.42518
     0.00596    0.52781
     0.00750    0.62160
     0.00923    0.70594
     0.01117    0.78059
     0.01331    0.84428
     0.01566    0.89656
     0.01823    0.93762
     0.02102    0.96774
     0.02404    0.98750
     0.02728    0.99782
     0.03076    0.99976
     0.03449    0.99444
     0.03847    0.98296
     0.04270    0.96619
     0.04720    0.94493
     0.05199    0.91986
     0.05707    0.89159
     0.06247    0.86058
     0.06820    0.82700
     0.07428    0.79061
     0.08071    0.75199
     0.08751    0.71162
     0.09472    0.66996
     0.10234    0.62721
     0.11040    0.58353
     0.11892    0.53915
     0.12788    0.49406
     0.13731    0.44830
     0.14721    0.40281
     0.15757    0.35825
     0.16840    0.31506
     0.17972    0.27372
     0.19153    0.23444
     0.20382    0.19713
     0.21658    0.16202
     0.22981    0.12938
     0.24350    0.09953
     0.25765    0.07357
     0.27228    0.05165
     0.28738    0.03276
     0.30294    0.01696
     0.31898    0.00551
     0.33552   -0.00155
     0.35259   -0.00488
     0.37022   -0.00379
     0.38849    0.00310
     0.40750    0.01356
     0.42729    0.02621
     0.44792    0.04379
     0.46961    0.06742
     0.49273    0.09798
     0.51762    0.12991
     0.54434    0.16152
     0.57287    0.19463
     0.60327    0.23029
     0.63507    0.26472
     0.66700    0.29833
     0.69809    0.32797
     0.72791    0.35561
     0.75615    0.38076
     0.78299    0.40178
     0.80826    0.42404
     0.83187    0.44393
     0.85384    0.46361
     0.87425    0.48090
     0.89320    0.49886
     0.91083    0.51453
     0.92735    0.52835
     0.94294    0.54264
     0.95782    0.55311
     0.97226    0.56055
     0.98681    0.56725
     1.00000    0.48394
