#      x          Cp  
     1.00000    0.43550
     0.99013    0.42073
     0.97892    0.40692
     0.96781    0.39077
     0.95675    0.36382
     0.94565    0.31584
     0.93439    0.23902
     0.92283    0.14100
     0.91079    0.02508
     0.89807   -0.08983
     0.88451   -0.16579
     0.87000   -0.21947
     0.85448   -0.25713
     0.83791   -0.28317
     0.82036   -0.30309
     0.80202   -0.32610
     0.78323   -0.37355
     0.76435   -0.43587
     0.74563   -0.50444
     0.72715   -0.57541
     0.70883   -0.64517
     0.69052   -0.70439
     0.67196   -0.75237
     0.65298   -0.79748
     0.63353   -0.84311
     0.61369   -0.89285
     0.59374   -0.95654
     0.57408   -1.03942
     0.55498   -1.12775
     0.53646   -1.21623
     0.51844   -1.30029
     0.50071   -1.37352
     0.48301   -1.42182
     0.46509   -1.45750
     0.44676   -1.48860
     0.42790   -1.52039
     0.40847   -1.55891
     0.38861   -1.62034
     0.36857   -1.70635
     0.34864   -1.80786
     0.32911   -1.92367
     0.31021   -2.05415
     0.29211   -2.21166
     0.27490   -2.39595
     0.25858   -2.58578
     0.24311   -2.77331
     0.22841   -2.95126
     0.21439   -3.11317
     0.20095   -3.25010
     0.18804   -3.34693
     0.17555   -3.41456
     0.16342   -3.45772
     0.15151   -3.47193
     0.13972   -3.43520
     0.12795   -3.37622
     0.11633   -3.32546
     0.10516   -3.30815
     0.09481   -3.41219
     0.08551   -3.59461
     0.07715   -3.71406
     0.06952   -3.62327
     0.06238   -3.43134
     0.05564   -3.27146
     0.04934   -3.22670
     0.04356   -3.37765
     0.03838   -3.57720
     0.03376   -3.77562
     0.02964   -3.94599
     0.02596   -4.06486
     0.02264   -4.07795
     0.01964   -4.01707
     0.01689   -3.93101
     0.01437   -3.84362
     0.01205   -3.79540
     0.00993   -3.81872
     0.00802   -3.85910
     0.00634   -3.90022
     0.00486   -3.93161
     0.00359   -3.94477
     0.00252   -3.93139
     0.00164   -3.88290
     0.00094   -3.79072
     0.00043   -3.64642
     0.00010   -3.44257
    -0.00004   -3.17405
     0.00000   -2.83302
     0.00025   -2.41567
     0.00068   -1.98581
     0.00131   -1.57005
     0.00212   -1.17975
     0.00313   -0.82030
     0.00433   -0.49375
     0.00574   -0.20037
     0.00736    0.06042
     0.00921    0.28944
     0.01129    0.48711
     0.01362    0.65613
     0.01621    0.79066
     0.01904    0.88602
     0.02213    0.94733
     0.02546    0.98190
     0.02904    0.99732
     0.03290    0.99956
     0.03707    0.99287
     0.04160    0.98059
     0.04652    0.96530
     0.05189    0.94856
     0.05772    0.93084
     0.06405    0.91273
     0.07088    0.89407
     0.07822    0.87153
     0.08608    0.84162
     0.09446    0.80630
     0.10341    0.77311
     0.11305    0.75109
     0.12354    0.73658
     0.13509    0.72818
     0.14792    0.72246
     0.16223    0.70771
     0.17809    0.68547
     0.19543    0.65968
     0.21410    0.63649
     0.23385    0.61663
     0.25437    0.59867
     0.27532    0.58242
     0.29647    0.56736
     0.31773    0.55234
     0.33911    0.53752
     0.36064    0.52319
     0.38232    0.50942
     0.40412    0.49638
     0.42600    0.48428
     0.44794    0.47288
     0.46990    0.46207
     0.49186    0.45176
     0.51383    0.44181
     0.53579    0.43219
     0.55776    0.42293
     0.57974    0.41400
     0.60173    0.40541
     0.62373    0.39716
     0.64573    0.38922
     0.66773    0.38157
     0.68973    0.37421
     0.71170    0.36715
     0.73365    0.36038
     0.75556    0.35392
     0.77742    0.34776
     0.79925    0.34191
     0.82103    0.33639
     0.84274    0.33129
     0.86426    0.32678
     0.88543    0.32315
     0.90603    0.32094
     0.92581    0.32075
     0.94433    0.32309
     0.96118    0.32867
     0.97621    0.34029
     0.98957    0.36305
     1.00000    0.43550
