#      x          Cp  
     1.00000    0.33573
     0.99204    0.19547
     0.98076    0.14607
     0.96730    0.10197
     0.95220    0.06554
     0.93617    0.03340
     0.91970    0.00450
     0.90304   -0.02208
     0.88631   -0.04705
     0.86954   -0.07089
     0.85277   -0.09399
     0.83599   -0.11665
     0.81921   -0.13911
     0.80242   -0.16160
     0.78564   -0.18432
     0.76886   -0.20749
     0.75208   -0.23135
     0.73532   -0.25617
     0.71858   -0.28232
     0.70192   -0.31033
     0.68542   -0.34065
     0.66931   -0.37822
     0.65383   -0.41553
     0.63890   -0.46273
     0.62424   -0.48946
     0.60965   -0.50808
     0.59497   -0.56162
     0.58020   -0.55142
     0.56535   -0.57839
     0.55022   -0.57792
     0.53528   -0.60992
     0.52040   -0.63131
     0.50525   -0.61789
     0.48979   -0.64338
     0.47450   -0.67273
     0.45904   -0.67861
     0.44371   -0.70594
     0.42816   -0.70046
     0.41267   -0.75149
     0.39729   -0.74535
     0.38170   -0.76857
     0.36634   -0.81359
     0.35083   -0.80561
     0.33529   -0.85984
     0.31994   -0.86888
     0.30447   -0.91687
     0.28911   -0.92539
     0.27352   -0.95111
     0.25814   -1.02055
     0.24273   -1.02426
     0.22744   -1.10254
     0.21218   -1.11473
     0.19724   -1.19912
     0.18261   -1.25528
     0.16814   -1.30541
     0.15369   -1.37853
     0.13911   -1.49008
     0.12457   -1.55630
     0.11009   -1.69530
     0.09593   -1.88052
     0.08249   -2.03304
     0.06984   -2.26083
     0.05856   -2.49299
     0.04879   -2.81303
     0.04058   -3.17999
     0.03372   -3.59829
     0.02798   -4.02204
     0.02314   -4.43477
     0.01900   -4.84098
     0.01542   -5.26063
     0.01231   -5.69395
     0.00961   -6.26166
     0.00728   -7.13210
     0.00532   -7.88256
     0.00370   -8.14943
     0.00240   -8.04952
     0.00141   -7.65255
     0.00070   -7.08596
     0.00025   -6.44171
     0.00003   -5.72431
     0.00003   -4.87103
     0.00025   -3.93694
     0.00070   -3.03468
     0.00141   -2.19085
     0.00240   -1.41102
     0.00370   -0.71808
     0.00532   -0.14254
     0.00728    0.30912
     0.00961    0.61322
     0.01231    0.79540
     0.01542    0.90686
     0.01900    0.97001
     0.02314    0.99702
     0.02798    0.99723
     0.03372    0.97774
     0.04058    0.94464
     0.04879    0.90228
     0.05856    0.85416
     0.06984    0.80127
     0.08249    0.75046
     0.09593    0.69967
     0.11009    0.65916
     0.12457    0.62199
     0.13911    0.58057
     0.15369    0.55257
     0.16814    0.52364
     0.18261    0.49388
     0.19724    0.46846
     0.21218    0.45328
     0.22744    0.42161
     0.24273    0.41081
     0.25814    0.38052
     0.27352    0.37251
     0.28911    0.35260
     0.30447    0.32844
     0.31994    0.31945
     0.33529    0.29794
     0.35083    0.29467
     0.36634    0.26829
     0.38170    0.26437
     0.39729    0.25250
     0.41267    0.22881
     0.42816    0.23106
     0.44371    0.20857
     0.45904    0.20205
     0.47450    0.18578
     0.48979    0.18174
     0.50525    0.17647
     0.52040    0.15198
     0.53528    0.14598
     0.55022    0.14633
     0.56535    0.12930
     0.58020    0.12803
     0.59497    0.10611
     0.60965    0.12124
     0.62424    0.11701
     0.63890    0.11794
     0.65383    0.13176
     0.66931    0.13995
     0.68542    0.14853
     0.70192    0.15290
     0.71858    0.15620
     0.73532    0.15870
     0.75208    0.16071
     0.76886    0.16241
     0.78564    0.16393
     0.80242    0.16537
     0.81921    0.16683
     0.83599    0.16838
     0.85277    0.17013
     0.86954    0.17218
     0.88631    0.17469
     0.90304    0.17785
     0.91970    0.18196
     0.93617    0.18748
     0.95220    0.19515
     0.96730    0.20615
     0.98076    0.22305
     0.99204    0.24805
     1.00000    0.33573
