#      x          Cp  
     1.00000    0.44038
     0.99327   -0.16102
     0.98358   -0.08001
     0.97201   -0.16435
     0.95929   -0.19035
     0.94566   -0.22321
     0.93138   -0.23110
     0.91673   -0.25855
     0.90191   -0.26582
     0.88683   -0.28720
     0.87176   -0.31621
     0.85660   -0.33118
     0.84128   -0.35312
     0.82596   -0.37801
     0.81066   -0.40097
     0.79530   -0.42403
     0.77989   -0.44876
     0.76451   -0.47955
     0.74918   -0.51210
     0.73385   -0.54102
     0.71848   -0.57125
     0.70311   -0.60604
     0.68779   -0.64095
     0.67244   -0.67393
     0.65705   -0.71014
     0.64169   -0.75227
     0.62637   -0.79515
     0.61102   -0.83630
     0.59562   -0.88386
     0.58028   -0.94484
     0.56508   -1.01022
     0.54997   -1.07374
     0.53489   -1.13917
     0.51988   -1.21134
     0.50501   -1.28511
     0.49021   -1.35097
     0.47541   -1.41032
     0.46060   -1.47063
     0.44585   -1.53170
     0.43116   -1.58340
     0.41638   -1.62010
     0.40149   -1.65786
     0.38659   -1.70917
     0.37178   -1.76042
     0.35696   -1.79781
     0.34205   -1.83413
     0.32715   -1.89114
     0.31242   -1.95456
     0.29777   -1.99744
     0.28304   -2.03147
     0.26831   -2.08788
     0.25377   -2.15421
     0.23935   -2.19627
     0.22485   -2.22939
     0.21042   -2.29280
     0.19623   -2.36058
     0.18212   -2.38946
     0.16793   -2.42831
     0.15394   -2.51717
     0.14026   -2.58454
     0.12663   -2.62690
     0.11320   -2.72988
     0.10022   -2.83589
     0.08750   -2.89954
     0.07518   -3.04803
     0.06361   -3.17658
     0.05251   -3.22474
     0.04227   -3.44037
     0.03332   -3.58263
     0.02561   -3.69053
     0.01937   -3.95592
     0.01450   -4.19562
     0.01071   -4.40606
     0.00779   -4.74624
     0.00558   -5.10757
     0.00393   -5.22871
     0.00269   -5.01216
     0.00171   -4.84369
     0.00091   -5.06484
     0.00027   -6.05644
    -0.00011   -7.16551
    -0.00017   -7.88404
     0.00018   -6.71136
     0.00099   -4.33232
     0.00220   -2.58930
     0.00381   -1.28131
     0.00578   -0.46897
     0.00818    0.07350
     0.01113    0.44196
     0.01479    0.68758
     0.01938    0.84629
     0.02518    0.94221
     0.03260    0.99062
     0.04203    0.99897
     0.05332    0.97929
     0.06600    0.94402
     0.07962    0.90136
     0.09370    0.85813
     0.10823    0.81594
     0.12291    0.77366
     0.13761    0.73510
     0.15248    0.69989
     0.16758    0.66686
     0.18272    0.63168
     0.19767    0.59739
     0.21259    0.56832
     0.22760    0.54086
     0.24260    0.51393
     0.25758    0.49033
     0.27265    0.47007
     0.28779    0.45011
     0.30292    0.43067
     0.31808    0.41491
     0.33338    0.40153
     0.34878    0.38462
     0.36405    0.36519
     0.37918    0.34902
     0.39429    0.33624
     0.40945    0.32396
     0.42459    0.31197
     0.43967    0.30203
     0.45473    0.29467
     0.46982    0.28886
     0.48494    0.28420
     0.50006    0.28026
     0.51516    0.27621
     0.53020    0.27305
     0.54517    0.27127
     0.56006    0.27160
     0.57489    0.27544
     0.58969    0.28282
     0.60451    0.29415
     0.61939    0.30920
     0.63437    0.32665
     0.64947    0.34598
     0.66467    0.36704
     0.67984    0.38927
     0.69494    0.40888
     0.71000    0.42415
     0.72504    0.43769
     0.74004    0.45017
     0.75500    0.46106
     0.76997    0.47036
     0.78494    0.47921
     0.79989    0.48781
     0.81483    0.49577
     0.82976    0.50368
     0.84461    0.51271
     0.85936    0.52023
     0.87409    0.52615
     0.88874    0.53460
     0.90319    0.54177
     0.91751    0.54736
     0.93157    0.55442
     0.94523    0.56007
     0.95839    0.56194
     0.97077    0.56648
     0.98228    0.53393
     0.99248    0.57001
     1.00000    0.44038
