#      x          Cp  
     0.99893    0.42765
     0.98906    0.37486
     0.97656    0.30903
     0.96284    0.23994
     0.94801    0.18742
     0.93257    0.12207
     0.91663    0.08586
     0.90051    0.03378
     0.88429    0.00966
     0.86785   -0.01220
     0.85139   -0.04268
     0.83496   -0.04806
     0.81852   -0.07276
     0.80203   -0.10397
     0.78556   -0.11106
     0.76916   -0.13391
     0.75272   -0.17270
     0.73627   -0.18695
     0.71990   -0.19959
     0.70356   -0.24149
     0.68718   -0.27671
     0.67080   -0.28504
     0.65446   -0.30846
     0.63807   -0.35819
     0.62158   -0.39485
     0.60506   -0.41376
     0.58853   -0.45015
     0.57197   -0.50439
     0.55536   -0.54597
     0.53873   -0.57811
     0.52214   -0.63207
     0.50564   -0.70212
     0.48914   -0.75361
     0.47258   -0.79592
     0.45609   -0.87270
     0.43982   -0.97112
     0.42361   -1.03720
     0.40729   -1.09100
     0.39113   -1.21136
     0.37545   -1.36828
     0.35995   -1.45469
     0.34425   -1.51472
     0.32893   -1.73348
     0.31460   -2.03433
     0.30065   -2.14460
     0.28604   -2.07866
     0.27071   -2.12836
     0.25575   -2.30020
     0.24117   -2.34117
     0.22616   -2.29154
     0.21099   -2.40155
     0.19647   -2.55866
     0.18218   -2.52962
     0.16761   -2.52746
     0.15353   -2.71795
     0.14016   -2.75314
     0.12671   -2.62363
     0.11340   -2.71309
     0.10089   -2.76103
     0.08855   -2.53696
     0.07645   -2.62992
     0.06566   -2.76158
     0.05566   -2.47619
     0.04634   -2.51586
     0.03847   -2.70362
     0.03184   -2.47223
     0.02606   -2.31743
     0.02117   -2.49537
     0.01722   -2.58798
     0.01401   -2.36788
     0.01126   -2.15105
     0.00885   -2.16687
     0.00676   -2.42962
     0.00503   -2.65806
     0.00365   -2.66281
     0.00256   -2.47323
     0.00168   -2.29409
     0.00095   -2.26428
     0.00039   -2.49496
     0.00005   -2.66422
     0.00001   -2.44773
     0.00030   -1.61966
     0.00083   -0.88063
     0.00152   -0.51826
     0.00235   -0.32765
     0.00345   -0.09836
     0.00497    0.30723
     0.00701    0.68802
     0.00948    0.87348
     0.01222    0.95027
     0.01519    0.98898
     0.01849    0.99993
     0.02224    0.99093
     0.02649    0.97599
     0.03123    0.95271
     0.03649    0.91557
     0.04245    0.88074
     0.04932    0.85995
     0.05722    0.82523
     0.06611    0.77052
     0.07607    0.74370
     0.08728    0.72313
     0.09952    0.66893
     0.11254    0.64013
     0.12645    0.62623
     0.14090    0.58120
     0.15560    0.55830
     0.17067    0.55238
     0.18594    0.51639
     0.20121    0.49093
     0.21659    0.49291
     0.23207    0.47214
     0.24748    0.43707
     0.26283    0.43529
     0.27826    0.44081
     0.29371    0.41240
     0.30914    0.38236
     0.32463    0.38801
     0.34028    0.39392
     0.35605    0.36885
     0.37188    0.34444
     0.38783    0.34835
     0.40393    0.35132
     0.42014    0.33065
     0.43639    0.31141
     0.45274    0.31341
     0.46920    0.31388
     0.48572    0.29642
     0.50223    0.28153
     0.51878    0.28362
     0.53538    0.28232
     0.55197    0.26468
     0.56851    0.25190
     0.58506    0.25632
     0.60163    0.25454
     0.61819    0.23567
     0.63469    0.22518
     0.65122    0.23162
     0.66777    0.22672
     0.68428    0.20680
     0.70074    0.20301
     0.71722    0.21104
     0.73370    0.19776
     0.75013    0.17947
     0.76657    0.18577
     0.78307    0.18464
     0.79954    0.16322
     0.81600    0.16272
     0.83255    0.16564
     0.84907    0.14560
     0.86556    0.14553
     0.88210    0.14145
     0.89844    0.12318
     0.91469    0.12741
     0.93064    0.11457
     0.94617    0.13703
     0.96126    0.15430
     0.97561    0.21579
     0.98881    0.27865
     0.99893    0.42765
