#      x          Cp  
     1.00000    0.38788
     0.99000    0.06016
     0.98000    0.03058
     0.97000   -0.10600
     0.96000   -0.14376
     0.95000   -0.19927
     0.94000   -0.25129
     0.93000   -0.29869
     0.92000   -0.34862
     0.91000   -0.38959
     0.90000   -0.45153
     0.88000   -0.50930
     0.86000   -0.57198
     0.84000   -0.61188
     0.82000   -0.62677
     0.80000   -0.70439
     0.78000   -0.55420
     0.76000   -0.94367
     0.74000   -0.83035
     0.70000   -0.77014
     0.68000   -0.85574
     0.66000   -0.88967
     0.64000   -0.93216
     0.60000   -1.01645
     0.58000   -1.10040
     0.56000   -1.03832
     0.54000   -1.19655
     0.50000   -1.24379
     0.48000   -1.30744
     0.46000   -1.32510
     0.44000   -1.37619
     0.40000   -1.46459
     0.38000   -1.54054
     0.36000   -1.55591
     0.34000   -1.44306
     0.30000   -1.73881
     0.28000   -1.81820
     0.26000   -1.90047
     0.24000   -2.00980
     0.22000   -2.11862
     0.20000   -2.23134
     0.18000   -2.34420
     0.16000   -2.46939
     0.14000   -2.60792
     0.12000   -2.75918
     0.10000   -2.93908
     0.09000   -3.02287
     0.08000   -3.37114
     0.07000   -2.70617
     0.06000   -3.65831
     0.05000   -3.14443
     0.04000   -4.60806
     0.03000   -3.57100
     0.02000   -4.23563
     0.01000   -4.59391
     0.00750   -4.69359
     0.00500   -4.83833
     0.00300   -4.92761
     0.00200   -5.13781
     0.00100   -4.38928
     0.00050   -5.21133
     0.00000   -4.76315
     0.00050   -3.96036
     0.00100   -3.26598
     0.00200   -2.40069
     0.00300   -1.54063
     0.00500   -0.61196
     0.00750    0.06735
     0.01000    0.46329
     0.02000    0.93904
     0.03000    0.99978
     0.04000    0.98810
     0.05000    0.94808
     0.06000    0.91805
     0.07000    0.87757
     0.08000    0.84707
     0.09000    0.81822
     0.10000    0.79124
     0.12000    0.74679
     0.14000    0.71219
     0.16000    0.68455
     0.18000    0.66704
     0.20000    0.65240
     0.22000    0.64226
     0.24000    0.62968
     0.26000    0.61594
     0.28000    0.59960
     0.30000    0.57975
     0.34000    0.56639
     0.36000    0.53688
     0.38000    0.53489
     0.40000    0.52635
     0.44000    0.51039
     0.46000    0.50035
     0.48000    0.49131
     0.50000    0.48054
     0.54000    0.46360
     0.56000    0.45484
     0.58000    0.44822
     0.60000    0.44092
     0.64000    0.43113
     0.66000    0.42809
     0.68000    0.42663
     0.70000    0.42377
     0.74000    0.41690
     0.76000    0.41127
     0.78000    0.40571
     0.80000    0.39996
     0.82000    0.39819
     0.84000    0.39610
     0.86000    0.39561
     0.88000    0.39487
     0.90000    0.39238
     0.91000    0.39174
     0.92000    0.39165
     0.93000    0.38154
     0.94000    0.41850
     0.95000    0.39093
     0.96000    0.41011
     0.97000    0.44798
     0.98000    0.45922
     0.99000    0.42213
     1.00000    0.38788
