#      x          Cp  
     1.00000    0.20989
     0.99130    0.03361
     0.97978   -0.03854
     0.96674   -0.11179
     0.95245   -0.17465
     0.93734   -0.21744
     0.92173   -0.26831
     0.90596   -0.30623
     0.89016   -0.34744
     0.87443   -0.38167
     0.85875   -0.41353
     0.84311   -0.44904
     0.82747   -0.48639
     0.81182   -0.51892
     0.79617   -0.54537
     0.78053   -0.57231
     0.76488   -0.60434
     0.74921   -0.63572
     0.73352   -0.65996
     0.71784   -0.68049
     0.70214   -0.70456
     0.68640   -0.73226
     0.67060   -0.75637
     0.65470   -0.77289
     0.63863   -0.78767
     0.62226   -0.79955
     0.60550   -0.82436
     0.58882   -0.84135
     0.57198   -0.85292
     0.55466   -0.85429
     0.53732   -0.90392
     0.51984   -0.90562
     0.50241   -0.93393
     0.48485   -0.96350
     0.46735   -0.96447
     0.44965   -0.99692
     0.43216   -1.02584
     0.41457   -1.06300
     0.39705   -1.06648
     0.37937   -1.10688
     0.36191   -1.14082
     0.34438   -1.18780
     0.32700   -1.19837
     0.30957   -1.24959
     0.29256   -1.30738
     0.27562   -1.35512
     0.25836   -1.39146
     0.24107   -1.44593
     0.22360   -1.53577
     0.20632   -1.60800
     0.18897   -1.65833
     0.17201   -1.80451
     0.15543   -1.87195
     0.13924   -2.03801
     0.12356   -2.11848
     0.10860   -2.34024
     0.09483   -2.55121
     0.08223   -2.77543
     0.07111   -3.02802
     0.06137   -3.33596
     0.05295   -3.65437
     0.04565   -4.00769
     0.03930   -4.38830
     0.03374   -4.75197
     0.02883   -5.17528
     0.02449   -5.70317
     0.02064   -6.24323
     0.01721   -6.79360
     0.01415   -7.33143
     0.01142   -7.83453
     0.00901   -8.37498
     0.00689   -8.94271
     0.00508   -9.30889
     0.00357   -9.26903
     0.00235   -8.97580
     0.00140   -8.47595
     0.00071   -7.85869
     0.00027   -7.19305
     0.00004   -6.49234
     0.00002   -5.73219
     0.00021   -4.92432
     0.00062   -4.12325
     0.00127   -3.34204
     0.00218   -2.58341
     0.00337   -1.85513
     0.00485   -1.19277
     0.00662   -0.59490
     0.00871   -0.11110
     0.01110    0.24619
     0.01379    0.50443
     0.01682    0.69255
     0.02023    0.82416
     0.02404    0.91129
     0.02834    0.96434
     0.03319    0.99156
     0.03867    0.99999
     0.04494    0.99368
     0.05222    0.97653
     0.06061    0.94974
     0.07031    0.91724
     0.08145    0.87889
     0.09415    0.83974
     0.10823    0.79646
     0.12333    0.75373
     0.13904    0.71267
     0.15501    0.67999
     0.17105    0.64563
     0.18714    0.61446
     0.20340    0.58611
     0.21995    0.55344
     0.23687    0.53788
     0.25369    0.50772
     0.27040    0.48453
     0.28729    0.47102
     0.30411    0.44419
     0.32087    0.42443
     0.33787    0.41490
     0.35489    0.39115
     0.37187    0.37779
     0.38839    0.35915
     0.40459    0.34311
     0.42064    0.32824
     0.43668    0.31610
     0.45279    0.30668
     0.46903    0.28700
     0.48535    0.28565
     0.50159    0.26829
     0.51762    0.27754
     0.53330    0.27355
     0.54865    0.25893
     0.56408    0.27720
     0.58015    0.27490
     0.59694    0.29903
     0.61403    0.28935
     0.63123    0.31760
     0.64861    0.32023
     0.66600    0.34561
     0.68355    0.35219
     0.70098    0.37308
     0.71867    0.39368
     0.73613    0.42149
     0.75316    0.43137
     0.76979    0.45686
     0.78582    0.47217
     0.80140    0.49032
     0.81670    0.51591
     0.83215    0.52717
     0.84720    0.54682
     0.86195    0.55391
     0.87644    0.54965
     0.89058    0.56260
     0.90441    0.55460
     0.91788    0.56416
     0.93125    0.54593
     0.94435    0.53472
     0.95715    0.51441
     0.96931    0.49223
     0.98081    0.45018
     0.99149    0.40857
     1.00000    0.20989
