#      x          Cp  
     1.00000    0.25400
     0.99212    0.10269
     0.98144    0.04449
     0.96888   -0.01743
     0.95485   -0.07673
     0.93991   -0.13540
     0.92440   -0.18562
     0.90855   -0.22868
     0.89240   -0.26158
     0.87592   -0.29280
     0.85941   -0.33354
     0.84289   -0.36431
     0.82639   -0.40435
     0.80999   -0.42891
     0.79337   -0.45246
     0.77686   -0.48835
     0.76042   -0.50933
     0.74384   -0.52746
     0.72728   -0.55611
     0.71079   -0.57032
     0.69411   -0.58526
     0.67759   -0.60979
     0.66086   -0.59915
     0.64389   -0.62030
     0.62697   -0.62865
     0.60983   -0.63581
     0.59268   -0.65436
     0.57563   -0.66603
     0.55839   -0.66468
     0.54105   -0.68590
     0.52377   -0.70106
     0.50641   -0.71345
     0.48903   -0.73214
     0.47171   -0.75138
     0.45439   -0.76641
     0.43702   -0.78455
     0.41973   -0.80757
     0.40241   -0.82127
     0.38507   -0.84595
     0.36773   -0.85857
     0.35022   -0.87865
     0.33275   -0.90585
     0.31523   -0.93146
     0.29777   -0.96690
     0.28030   -0.99537
     0.26290   -1.04468
     0.24561   -1.08179
     0.22821   -1.12096
     0.21077   -1.17114
     0.19338   -1.23779
     0.17623   -1.32101
     0.15934   -1.41027
     0.14277   -1.51656
     0.12666   -1.63941
     0.11113   -1.77147
     0.09638   -1.94363
     0.08294   -2.14431
     0.07097   -2.37601
     0.06058   -2.60453
     0.05169   -2.90718
     0.04416   -3.21363
     0.03773   -3.60023
     0.03224   -4.10396
     0.02750   -4.58275
     0.02335   -5.18712
     0.01969   -6.01272
     0.01644   -6.88340
     0.01356   -7.70378
     0.01098   -8.44074
     0.00868   -9.22599
     0.00665   -9.99217
     0.00491  -10.47025
     0.00346  -10.49455
     0.00230   -9.92435
     0.00140   -8.90904
     0.00072   -8.35731
     0.00027   -7.61060
     0.00004   -6.64920
     0.00001   -5.70387
     0.00016   -4.78119
     0.00050   -3.97042
     0.00105   -3.29850
     0.00185   -2.44716
     0.00292   -1.58703
     0.00421   -1.01774
     0.00576   -0.50043
     0.00759   -0.05250
     0.00971    0.29322
     0.01214    0.54689
     0.01489    0.72456
     0.01799    0.84167
     0.02149    0.92187
     0.02547    0.97097
     0.02999    0.99476
     0.03516    0.99961
     0.04109    0.98884
     0.04787    0.96511
     0.05560    0.93083
     0.06436    0.88927
     0.07423    0.84158
     0.08515    0.79282
     0.09724    0.74538
     0.11029    0.69610
     0.12413    0.64987
     0.13867    0.60687
     0.15380    0.56707
     0.16931    0.52832
     0.18501    0.49045
     0.20075    0.45498
     0.21651    0.42239
     0.23233    0.39227
     0.24819    0.36430
     0.26406    0.33844
     0.27992    0.31488
     0.29580    0.29380
     0.31170    0.27492
     0.32759    0.25774
     0.34346    0.24234
     0.35928    0.22955
     0.37511    0.22042
     0.39099    0.21413
     0.40696    0.20996
     0.42299    0.20767
     0.43908    0.20747
     0.45522    0.20943
     0.47143    0.21354
     0.48775    0.22032
     0.50425    0.22958
     0.52095    0.24013
     0.53784    0.25115
     0.55489    0.26279
     0.57212    0.27505
     0.58954    0.28772
     0.60703    0.30068
     0.62441    0.31342
     0.64165    0.32458
     0.65890    0.33287
     0.67624    0.34163
     0.69347    0.35508
     0.71031    0.36998
     0.72675    0.38212
     0.74295    0.39082
     0.75909    0.39771
     0.77526    0.40261
     0.79149    0.40686
     0.80759    0.41323
     0.82335    0.42116
     0.83873    0.42659
     0.85395    0.42610
     0.86920    0.42209
     0.88450    0.41674
     0.89968    0.41086
     0.91463    0.40292
     0.92937    0.39129
     0.94388    0.37601
     0.95782    0.35819
     0.97065    0.33913
     0.98209    0.31696
     0.99219    0.29967
     1.00000    0.25400
