#      x          Cp  
     1.00000    0.31487
     0.95040    0.10090
     0.90080   -0.03674
     0.85109   -0.17502
     0.80126   -0.30215
     0.75131   -0.43916
     0.70124   -0.57243
     0.65106   -0.72069
     0.60079   -0.87014
     0.55043   -1.03026
     0.50000   -1.17367
     0.44953   -1.28975
     0.39903   -1.36663
     0.34854   -1.42243
     0.29807   -1.50161
     0.24764   -1.59965
     0.19726   -1.72179
     0.14697   -1.90223
     0.09682   -2.19006
     0.07184   -2.42470
     0.04697   -2.82074
     0.02231   -3.63334
     0.01016   -5.10050
     0.00542   -6.17859
     0.00313   -7.82687
     0.00000   -5.45067
     0.00687    0.12585
     0.00958    0.45124
     0.01484    0.83279
     0.02769    0.99858
     0.05303    0.93612
     0.07816    0.84475
     0.10318    0.75780
     0.15303    0.62447
     0.20274    0.52506
     0.25236    0.44526
     0.30193    0.37764
     0.35146    0.31878
     0.40097    0.26400
     0.45047    0.22298
     0.50000    0.20125
     0.54957    0.20385
     0.59921    0.21992
     0.64894    0.23918
     0.69876    0.26676
     0.74869    0.29333
     0.79874    0.32409
     0.84891    0.35884
     0.89920    0.39026
     0.94960    0.46757
     1.00000    0.31487
