#      x          Cp  
     1.00000    0.55680
     0.99281    0.03036
     0.98364   -0.00327
     0.97306   -0.07414
     0.96156   -0.15265
     0.94902   -0.18194
     0.93520   -0.18497
     0.92022   -0.19194
     0.90429   -0.19502
     0.88759   -0.20304
     0.87048   -0.21545
     0.85316   -0.22449
     0.83571   -0.23674
     0.81819   -0.25472
     0.80071   -0.27200
     0.78338   -0.28951
     0.76620   -0.31297
     0.74907   -0.34246
     0.73195   -0.37720
     0.71485   -0.41777
     0.69772   -0.46628
     0.68054   -0.52407
     0.66342   -0.59593
     0.64655   -0.68152
     0.63005   -0.76790
     0.61388   -0.84815
     0.59795   -0.92141
     0.58213   -0.98171
     0.56632   -1.03352
     0.55046   -1.07695
     0.53451   -1.11385
     0.51843   -1.14543
     0.50221   -1.17310
     0.48586   -1.20025
     0.46940   -1.22898
     0.45287   -1.25819
     0.43631   -1.28842
     0.41972   -1.31904
     0.40310   -1.34946
     0.38645   -1.38072
     0.36979   -1.41413
     0.35313   -1.44976
     0.33650   -1.48783
     0.31990   -1.52860
     0.30336   -1.57357
     0.28692   -1.62226
     0.27059   -1.67259
     0.25436   -1.72462
     0.23824   -1.78030
     0.22226   -1.83970
     0.20643   -1.90079
     0.19075   -1.96536
     0.17526   -2.03932
     0.16004   -2.12321
     0.14518   -2.21916
     0.13077   -2.33058
     0.11696   -2.46269
     0.10388   -2.59521
     0.09155   -2.72097
     0.07999   -2.83500
     0.06929   -2.94961
     0.05959   -3.09506
     0.05095   -3.24086
     0.04335   -3.37229
     0.03672   -3.50275
     0.03096   -3.65431
     0.02599   -3.80004
     0.02171   -3.94671
     0.01800   -4.08505
     0.01481   -4.20323
     0.01205   -4.31201
     0.00967   -4.40033
     0.00762   -4.46890
     0.00585   -4.55272
     0.00435   -4.62467
     0.00310   -4.65297
     0.00209   -4.61646
     0.00130   -4.50949
     0.00070   -4.36421
     0.00027   -4.20695
    -0.00001   -4.18088
    -0.00011   -4.23034
     0.00003   -4.15054
     0.00048   -3.63312
     0.00131   -2.49242
     0.00251   -1.43921
     0.00404   -0.64935
     0.00585   -0.11724
     0.00794    0.26036
     0.01032    0.52865
     0.01302    0.70692
     0.01605    0.82039
     0.01949    0.89869
     0.02341    0.95146
     0.02792    0.98374
     0.03318    0.99844
     0.03934    0.99805
     0.04658    0.98447
     0.05503    0.95921
     0.06479    0.92429
     0.07588    0.88211
     0.08820    0.83524
     0.10152    0.78613
     0.11557    0.73668
     0.13017    0.68929
     0.14524    0.64462
     0.16066    0.60216
     0.17634    0.56247
     0.19226    0.52572
     0.20839    0.49107
     0.22465    0.45799
     0.24102    0.42688
     0.25746    0.39766
     0.27398    0.37022
     0.29056    0.34441
     0.30719    0.31990
     0.32385    0.29655
     0.34053    0.27456
     0.35723    0.25390
     0.37394    0.23440
     0.39067    0.21589
     0.40738    0.19776
     0.42403    0.17917
     0.44057    0.16151
     0.45699    0.14587
     0.47331    0.13216
     0.48955    0.12023
     0.50569    0.11042
     0.52170    0.10286
     0.53757    0.09822
     0.55333    0.09919
     0.56913    0.10834
     0.58509    0.12187
     0.60120    0.13752
     0.61744    0.15591
     0.63386    0.17949
     0.65063    0.20680
     0.66767    0.23470
     0.68472    0.26108
     0.70161    0.28297
     0.71837    0.29882
     0.73512    0.31081
     0.75192    0.31865
     0.76884    0.32457
     0.78586    0.33024
     0.80293    0.33570
     0.82001    0.34140
     0.83706    0.34667
     0.85409    0.35073
     0.87110    0.35375
     0.88803    0.35562
     0.90475    0.35884
     0.92089    0.35951
     0.93564    0.34868
     0.94904    0.37188
     0.96149    0.43874
     0.97263    0.52932
     0.98269    0.57756
     0.99213    0.63319
     1.00000    0.55680
