#      x          Cp  
     1.00000    0.52207
     0.99134    0.32573
     0.98015    0.24790
     0.96740    0.18599
     0.95286    0.13122
     0.93655    0.07755
     0.91897    0.02495
     0.90074   -0.02464
     0.88221   -0.06875
     0.86344   -0.10923
     0.84445   -0.14734
     0.82529   -0.18370
     0.80598   -0.21879
     0.78655   -0.25312
     0.76705   -0.28692
     0.74750   -0.32028
     0.72791   -0.35342
     0.70831   -0.38655
     0.68869   -0.42000
     0.66906   -0.45393
     0.64942   -0.48843
     0.62978   -0.52364
     0.61015   -0.55979
     0.59054   -0.59745
     0.57098   -0.63676
     0.55148   -0.67727
     0.53205   -0.71887
     0.51270   -0.76153
     0.49341   -0.80494
     0.47419   -0.84908
     0.45502   -0.89472
     0.43589   -0.94238
     0.41678   -0.99270
     0.39767   -1.04683
     0.37856   -1.10641
     0.35944   -1.17092
     0.34040   -1.24083
     0.32155   -1.31668
     0.30307   -1.40018
     0.28513   -1.49792
     0.26779   -1.60270
     0.25095   -1.70615
     0.23439   -1.79713
     0.21798   -1.89023
     0.20187   -2.00059
     0.18640   -2.15673
     0.17188   -2.33196
     0.15833   -2.50548
     0.14568   -2.66536
     0.13379   -2.80596
     0.12253   -2.92444
     0.11182   -3.01752
     0.10169   -3.11723
     0.09227   -3.27433
     0.08362   -3.43927
     0.07569   -3.56208
     0.06833   -3.59215
     0.06144   -3.57923
     0.05500   -3.55654
     0.04903   -3.55422
     0.04355   -3.59635
     0.03856   -3.61624
     0.03401   -3.59462
     0.02985   -3.56185
     0.02604   -3.53363
     0.02257   -3.51729
     0.01944   -3.52899
     0.01660   -3.57134
     0.01403   -3.57812
     0.01167   -3.53457
     0.00951   -3.44439
     0.00752   -3.33258
     0.00572   -3.22054
     0.00411   -3.11131
     0.00268   -3.00469
     0.00143   -2.89879
     0.00036   -2.79084
    -0.00054   -2.67746
    -0.00127   -2.55484
    -0.00182   -2.41849
    -0.00222   -2.26361
    -0.00244   -2.08506
    -0.00249   -1.87794
    -0.00237   -1.63835
    -0.00207   -1.36464
    -0.00157   -1.05873
    -0.00086   -0.72802
     0.00006   -0.38209
     0.00123   -0.04122
     0.00263    0.25151
     0.00427    0.48835
     0.00613    0.67196
     0.00821    0.80794
     0.01052    0.90326
     0.01305    0.96251
     0.01581    0.99123
     0.01883    0.99986
     0.02210    0.99704
     0.02564    0.98759
     0.02949    0.97392
     0.03369    0.95715
     0.03829    0.93792
     0.04335    0.91667
     0.04895    0.89409
     0.05518    0.87270
     0.06214    0.85344
     0.06995    0.83615
     0.07873    0.81782
     0.08860    0.79498
     0.09970    0.76791
     0.11222    0.73368
     0.12635    0.69383
     0.14210    0.65528
     0.15907    0.61416
     0.17649    0.57032
     0.19380    0.52779
     0.21092    0.49062
     0.22808    0.45871
     0.24549    0.43008
     0.26318    0.40455
     0.28114    0.38174
     0.29931    0.36112
     0.31766    0.34185
     0.33616    0.32414
     0.35479    0.30804
     0.37354    0.29348
     0.39240    0.28034
     0.41138    0.26851
     0.43047    0.25786
     0.44970    0.24828
     0.46903    0.23964
     0.48847    0.23177
     0.50798    0.22426
     0.52751    0.21697
     0.54706    0.21031
     0.56660    0.20439
     0.58614    0.19933
     0.60569    0.19546
     0.62531    0.19295
     0.64502    0.19129
     0.66484    0.19026
     0.68477    0.18965
     0.70482    0.18909
     0.72495    0.18825
     0.74512    0.18753
     0.76530    0.18705
     0.78543    0.18682
     0.80543    0.18654
     0.82524    0.18609
     0.84479    0.18661
     0.86403    0.18877
     0.88292    0.19324
     0.90142    0.20117
     0.91948    0.21408
     0.93680    0.23107
     0.95285    0.25194
     0.96726    0.27747
     0.97999    0.31161
     0.99124    0.36356
     1.00000    0.52207
