#      x          Cp  
     1.00000    0.44623
     0.99414    0.00512
     0.98455    0.07253
     0.97232   -0.00191
     0.95922   -0.02854
     0.94535   -0.02908
     0.93126   -0.04137
     0.91722   -0.06507
     0.90321   -0.10357
     0.88917   -0.13844
     0.87509   -0.16562
     0.86125   -0.19655
     0.84763   -0.19663
     0.83376   -0.16008
     0.81983   -0.11745
     0.80647   -0.08709
     0.79358   -0.09387
     0.78072   -0.12672
     0.76769   -0.18162
     0.75452   -0.25811
     0.74127   -0.36327
     0.72800   -0.49015
     0.71476   -0.60971
     0.70159   -0.70908
     0.68846   -0.79119
     0.67520   -0.84957
     0.66177   -0.89842
     0.64821   -0.94843
     0.63462   -0.99512
     0.62100   -1.03141
     0.60728   -1.05907
     0.59345   -1.08498
     0.57952   -1.11226
     0.56556   -1.13937
     0.55157   -1.16736
     0.53755   -1.19533
     0.52352   -1.22287
     0.50946   -1.25000
     0.49539   -1.27699
     0.48130   -1.30409
     0.46720   -1.33155
     0.45309   -1.36009
     0.43898   -1.38940
     0.42489   -1.42040
     0.41081   -1.45223
     0.39676   -1.48306
     0.38273   -1.51230
     0.36872   -1.54004
     0.35472   -1.56562
     0.34073   -1.58963
     0.32676   -1.61177
     0.31280   -1.63253
     0.29884   -1.65166
     0.28489   -1.67032
     0.27095   -1.69167
     0.25704   -1.71540
     0.24319   -1.73817
     0.22937   -1.75966
     0.21557   -1.78022
     0.20177   -1.80125
     0.18799   -1.82922
     0.17428   -1.86428
     0.16063   -1.90076
     0.14702   -1.94296
     0.13347   -2.00034
     0.12005   -2.06863
     0.10673   -2.14880
     0.09356   -2.25567
     0.08063   -2.39832
     0.06811   -2.58077
     0.05608   -2.78521
     0.04461   -3.01730
     0.03391   -3.30251
     0.02440   -3.68366
     0.01673   -4.16351
     0.01099   -4.68596
     0.00707   -5.27999
     0.00441   -5.92440
     0.00252   -6.75634
     0.00122   -7.60214
     0.00041   -9.24436
     0.00003  -10.70608
     0.00008   -9.80619
     0.00061   -7.46736
     0.00171   -4.40085
     0.00350   -1.53278
     0.00599   -0.22296
     0.00934    0.43415
     0.01414    0.78698
     0.02112    0.95282
     0.03073    0.99970
     0.04242    0.98187
     0.05524    0.93992
     0.06866    0.89335
     0.08244    0.84854
     0.09641    0.80711
     0.11048    0.76943
     0.12462    0.73538
     0.13881    0.70455
     0.15303    0.67697
     0.16731    0.65240
     0.18163    0.63006
     0.19599    0.60983
     0.21039    0.59172
     0.22485    0.57498
     0.23934    0.55893
     0.25385    0.54370
     0.26838    0.52919
     0.28292    0.51501
     0.29747    0.50089
     0.31201    0.48679
     0.32653    0.47257
     0.34102    0.45867
     0.35548    0.44532
     0.36990    0.43275
     0.38431    0.42141
     0.39872    0.41112
     0.41314    0.40209
     0.42759    0.39394
     0.44206    0.38585
     0.45655    0.37763
     0.47103    0.36939
     0.48549    0.36105
     0.49994    0.35303
     0.51437    0.34567
     0.52878    0.33906
     0.54320    0.33388
     0.55768    0.32939
     0.57218    0.32360
     0.58666    0.31635
     0.60107    0.30941
     0.61546    0.30344
     0.62983    0.29797
     0.64416    0.29274
     0.65843    0.28897
     0.67267    0.28864
     0.68694    0.29077
     0.70126    0.29472
     0.71566    0.29963
     0.73010    0.30321
     0.74449    0.30613
     0.75886    0.31111
     0.77325    0.31807
     0.78767    0.32575
     0.80209    0.33479
     0.81650    0.34724
     0.83089    0.36208
     0.84515    0.37878
     0.85921    0.39329
     0.87314    0.40407
     0.88701    0.41098
     0.90087    0.41421
     0.91473    0.41449
     0.92865    0.41368
     0.94242    0.41695
     0.95597    0.40668
     0.96957    0.38903
     0.98235    0.38515
     0.99274    0.35928
     1.00000    0.44623
