#      x          Cp  
     1.00000    0.20612
     0.99126    0.05221
     0.97982    0.00243
     0.96700   -0.03893
     0.95307   -0.08200
     0.93817   -0.12688
     0.92234   -0.14381
     0.90598   -0.19251
     0.88916   -0.20314
     0.87217   -0.25674
     0.85513   -0.26551
     0.83791   -0.30622
     0.82083   -0.33159
     0.80355   -0.35126
     0.78641   -0.39760
     0.76916   -0.40023
     0.75193   -0.45514
     0.73478   -0.45877
     0.71765   -0.50788
     0.70044   -0.50489
     0.68328   -0.55983
     0.66633   -0.56435
     0.64955   -0.61563
     0.63302   -0.63873
     0.61642   -0.63871
     0.59978   -0.68695
     0.58325   -0.70615
     0.56652   -0.70209
     0.54954   -0.75017
     0.53243   -0.74308
     0.51531   -0.78395
     0.49807   -0.79439
     0.48091   -0.81139
     0.46364   -0.84694
     0.44642   -0.84204
     0.42903   -0.87514
     0.41183   -0.90109
     0.39446   -0.90961
     0.37723   -0.96710
     0.35994   -0.95930
     0.34269   -1.02807
     0.32559   -1.03031
     0.30848   -1.08504
     0.29177   -1.13234
     0.27510   -1.17717
     0.25807   -1.18890
     0.24097   -1.29528
     0.22407   -1.32773
     0.20717   -1.38533
     0.19072   -1.45439
     0.17452   -1.57202
     0.15858   -1.61335
     0.14294   -1.71273
     0.12758   -1.86511
     0.11274   -2.00921
     0.09876   -2.18180
     0.08607   -2.42240
     0.07473   -2.60149
     0.06470   -2.84224
     0.05598   -3.12196
     0.04840   -3.40353
     0.04180   -3.71199
     0.03602   -4.08906
     0.03095   -4.48842
     0.02646   -4.83205
     0.02247   -5.14844
     0.01889   -5.50697
     0.01568   -5.93751
     0.01281   -6.36079
     0.01026   -6.77057
     0.00800   -7.24596
     0.00604   -7.65191
     0.00438   -7.77324
     0.00301   -7.57011
     0.00191   -7.18766
     0.00109   -6.65634
     0.00051   -6.06886
     0.00015   -5.45412
     0.00001   -4.81627
     0.00006   -4.13108
     0.00032   -3.43649
     0.00080   -2.76038
     0.00151   -2.11187
     0.00248   -1.49208
     0.00372   -0.91934
     0.00525   -0.41030
     0.00708    0.02832
     0.00920    0.36258
     0.01162    0.59687
     0.01433    0.75993
     0.01737    0.87144
     0.02078    0.94230
     0.02458    0.98211
     0.02885    0.99858
     0.03368    0.99758
     0.03916    0.98359
     0.04540    0.95981
     0.05258    0.92919
     0.06089    0.89384
     0.07041    0.84949
     0.08126    0.80798
     0.09366    0.76565
     0.10743    0.71953
     0.12223    0.67451
     0.13772    0.63157
     0.15358    0.59755
     0.16966    0.55960
     0.18581    0.53217
     0.20206    0.50121
     0.21849    0.48089
     0.23472    0.44882
     0.25071    0.42352
     0.26663    0.40174
     0.28263    0.38258
     0.29892    0.36700
     0.31559    0.34294
     0.33226    0.33273
     0.34883    0.30451
     0.36505    0.28972
     0.38114    0.27578
     0.39733    0.26315
     0.41372    0.24757
     0.42981    0.23359
     0.44571    0.21872
     0.46158    0.20378
     0.47756    0.19077
     0.49368    0.17168
     0.50987    0.17993
     0.52612    0.15950
     0.54239    0.16597
     0.55868    0.16408
     0.57496    0.16033
     0.59120    0.17354
     0.60739    0.18602
     0.62362    0.19921
     0.64010    0.20359
     0.65705    0.23577
     0.67423    0.24318
     0.69189    0.27291
     0.71007    0.29050
     0.72831    0.30934
     0.74613    0.32901
     0.76314    0.35510
     0.77971    0.37200
     0.79630    0.37781
     0.81271    0.40853
     0.82872    0.42149
     0.84427    0.43598
     0.85947    0.45253
     0.87467    0.46565
     0.88936    0.47863
     0.90374    0.48172
     0.91754    0.48839
     0.93099    0.48378
     0.94412    0.46398
     0.95679    0.45666
     0.96906    0.43786
     0.98059    0.40358
     0.99138    0.35405
     1.00000    0.20612
