#      x          Cp  
     1.00000    0.40255
     0.99144    0.15862
     0.97983    0.06957
     0.96673   -0.02561
     0.95244   -0.09134
     0.93743   -0.15020
     0.92195   -0.21099
     0.90629   -0.26125
     0.89034   -0.31067
     0.87445   -0.37601
     0.85862   -0.42649
     0.84271   -0.47636
     0.82680   -0.52715
     0.81094   -0.57665
     0.79503   -0.61561
     0.77895   -0.64883
     0.76284   -0.69612
     0.74683   -0.74084
     0.73076   -0.76971
     0.71454   -0.80331
     0.69838   -0.84563
     0.68224   -0.87466
     0.66591   -0.89355
     0.64949   -0.92985
     0.63325   -0.97354
     0.61702   -0.99239
     0.60053   -1.00183
     0.58392   -1.03701
     0.56751   -1.07936
     0.55113   -1.09642
     0.53450   -1.10846
     0.51782   -1.14734
     0.50136   -1.19023
     0.48488   -1.20513
     0.46812   -1.21980
     0.45139   -1.27258
     0.43500   -1.32716
     0.41859   -1.34182
     0.40186   -1.35958
     0.38522   -1.42667
     0.36898   -1.48782
     0.35268   -1.49786
     0.33603   -1.52297
     0.31956   -1.60499
     0.30347   -1.66327
     0.28719   -1.67204
     0.27069   -1.73340
     0.25467   -1.84457
     0.23891   -1.87962
     0.22276   -1.89652
     0.20684   -2.03952
     0.19163   -2.14631
     0.17630   -2.12882
     0.16088   -2.26912
     0.14638   -2.47681
     0.13207   -2.45055
     0.11760   -2.58070
     0.10429   -2.88150
     0.09163   -2.80983
     0.07920   -2.96485
     0.06823   -3.42105
     0.05837   -3.27519
     0.04913   -3.32314
     0.04123   -3.94751
     0.03467   -3.97345
     0.02892   -3.61532
     0.02383   -3.93673
     0.01954   -4.71128
     0.01604   -4.91248
     0.01312   -4.39339
     0.01050   -4.09912
     0.00809   -4.70438
     0.00599   -5.91922
     0.00430   -6.85226
     0.00305   -6.45794
     0.00210   -5.68213
     0.00132   -5.10145
     0.00064   -5.20311
     0.00009   -5.81228
    -0.00024   -6.43411
    -0.00028   -6.75491
     0.00005   -6.04566
     0.00081   -4.18237
     0.00197   -2.48772
     0.00346   -1.21414
     0.00518   -0.55153
     0.00710   -0.19659
     0.00928    0.11570
     0.01185    0.45220
     0.01488    0.69752
     0.01835    0.83023
     0.02223    0.90144
     0.02662    0.95494
     0.03176    0.98951
     0.03790    0.99992
     0.04509    0.99436
     0.05327    0.97463
     0.06268    0.94950
     0.07343    0.91649
     0.08497    0.87101
     0.09739    0.83927
     0.11081    0.80126
     0.12451    0.75092
     0.13864    0.72386
     0.15344    0.69160
     0.16827    0.64422
     0.18320    0.61969
     0.19863    0.59867
     0.21409    0.55675
     0.22935    0.52820
     0.24495    0.51886
     0.26085    0.49270
     0.27652    0.45740
     0.29213    0.44431
     0.30802    0.43623
     0.32381    0.40424
     0.33907    0.37541
     0.35410    0.38234
     0.36929    0.39178
     0.38457    0.36376
     0.39980    0.32502
     0.41524    0.31615
     0.43127    0.32096
     0.44766    0.30694
     0.46386    0.28522
     0.48005    0.27890
     0.49662    0.27885
     0.51329    0.26449
     0.52951    0.24661
     0.54551    0.24485
     0.56177    0.25039
     0.57814    0.24609
     0.59421    0.23983
     0.61010    0.24637
     0.62616    0.25968
     0.64234    0.26892
     0.65840    0.27937
     0.67451    0.30153
     0.69097    0.32686
     0.70762    0.34396
     0.72409    0.36347
     0.74035    0.39182
     0.75654    0.41437
     0.77284    0.42927
     0.78911    0.44826
     0.80512    0.46692
     0.82105    0.47831
     0.83700    0.49126
     0.85275    0.50592
     0.86838    0.51452
     0.88395    0.52565
     0.89921    0.53761
     0.91423    0.54417
     0.92890    0.55467
     0.94300    0.56250
     0.95643    0.56960
     0.96899    0.57481
     0.98069    0.56017
     0.99144    0.57213
     1.00000    0.40255
