#      x          Cp  
     1.00000    0.43720
     0.99146    0.24761
     0.98043    0.18392
     0.96788    0.12754
     0.95363    0.08078
     0.93782    0.04049
     0.92106    0.00566
     0.90402   -0.02581
     0.88705   -0.05768
     0.87014   -0.09005
     0.85327   -0.12221
     0.83639   -0.15417
     0.81950   -0.18588
     0.80257   -0.21713
     0.78560   -0.24714
     0.76861   -0.27646
     0.75160   -0.30555
     0.73458   -0.33472
     0.71756   -0.36423
     0.70055   -0.39452
     0.68358   -0.42642
     0.66665   -0.45931
     0.64977   -0.49278
     0.63294   -0.52660
     0.61615   -0.56054
     0.59939   -0.59416
     0.58264   -0.62669
     0.56590   -0.65893
     0.54914   -0.69131
     0.53237   -0.72415
     0.51559   -0.75776
     0.49881   -0.79272
     0.48204   -0.82993
     0.46530   -0.86861
     0.44859   -0.90845
     0.43193   -0.94935
     0.41531   -0.99123
     0.39875   -1.03417
     0.38224   -1.07837
     0.36579   -1.12356
     0.34938   -1.16962
     0.33303   -1.21653
     0.31674   -1.26428
     0.30051   -1.31301
     0.28434   -1.36306
     0.26825   -1.41421
     0.25224   -1.46638
     0.23632   -1.51967
     0.22048   -1.57431
     0.20474   -1.63075
     0.18909   -1.68973
     0.17355   -1.75270
     0.15814   -1.82172
     0.14292   -1.90563
     0.12799   -2.00555
     0.11346   -2.11181
     0.09948   -2.22206
     0.08620   -2.33652
     0.07372   -2.45607
     0.06213   -2.58329
     0.05166   -2.72778
     0.04261   -2.92816
     0.03501   -3.15833
     0.02868   -3.40139
     0.02335   -3.71445
     0.01883   -4.07529
     0.01499   -4.32046
     0.01175   -4.49054
     0.00904   -4.68303
     0.00681   -4.88815
     0.00498   -5.09435
     0.00349   -5.28785
     0.00230   -5.44827
     0.00136   -5.54602
     0.00067   -5.54036
     0.00022   -5.38013
    -0.00001   -5.01364
     0.00000   -4.38237
     0.00026   -3.47855
     0.00076   -2.56127
     0.00150   -1.73754
     0.00248   -1.04095
     0.00372   -0.47371
     0.00524   -0.02377
     0.00708    0.32510
     0.00929    0.58852
     0.01192    0.77935
     0.01502    0.90810
     0.01870    0.97738
     0.02309    0.99950
     0.02832    0.99336
     0.03453    0.96935
     0.04179    0.93168
     0.05006    0.88544
     0.05940    0.83955
     0.06992    0.79679
     0.08101    0.74092
     0.09142    0.67132
     0.10083    0.62325
     0.10957    0.62543
     0.11797    0.64769
     0.12623    0.67624
     0.13448    0.70412
     0.14282    0.72635
     0.15135    0.73341
     0.16014    0.71206
     0.16930    0.67226
     0.17892    0.61497
     0.18912    0.54034
     0.20001    0.45758
     0.21168    0.40482
     0.22413    0.37591
     0.23735    0.36457
     0.25127    0.36729
     0.26581    0.37954
     0.28084    0.39614
     0.29627    0.41100
     0.31198    0.41072
     0.32794    0.39945
     0.34411    0.38327
     0.36044    0.36380
     0.37690    0.34272
     0.39349    0.32173
     0.41020    0.30509
     0.42703    0.29283
     0.44396    0.28255
     0.46099    0.27371
     0.47811    0.26577
     0.49528    0.25822
     0.51249    0.25001
     0.52969    0.24139
     0.54688    0.23289
     0.56404    0.22463
     0.58116    0.21675
     0.59825    0.20939
     0.61532    0.20285
     0.63239    0.19693
     0.64946    0.19148
     0.66654    0.18641
     0.68363    0.18165
     0.70074    0.17704
     0.71784    0.17228
     0.73494    0.16777
     0.75202    0.16374
     0.76907    0.16035
     0.78607    0.15781
     0.80300    0.15643
     0.81985    0.15657
     0.83661    0.15794
     0.85330    0.16052
     0.86995    0.16439
     0.88662    0.16976
     0.90339    0.17697
     0.92031    0.18659
     0.93710    0.19914
     0.95306    0.21520
     0.96751    0.23555
     0.98023    0.26365
     0.99138    0.30115
     1.00000    0.43720
