#      x          Cp  
     1.00000    0.25116
     0.99375    0.09271
     0.98556    0.02986
     0.97597   -0.02041
     0.96449   -0.06347
     0.95072   -0.10028
     0.93611   -0.12394
     0.92194   -0.13867
     0.90742   -0.15004
     0.89239   -0.16372
     0.87767   -0.18042
     0.86318   -0.19726
     0.84870   -0.21414
     0.83410   -0.23093
     0.81929   -0.24752
     0.80425   -0.26365
     0.78907   -0.27844
     0.77398   -0.29198
     0.75894   -0.30482
     0.74389   -0.31721
     0.72879   -0.32939
     0.71363   -0.34155
     0.69840   -0.35407
     0.68319   -0.36739
     0.66801   -0.38095
     0.65283   -0.39453
     0.63764   -0.40796
     0.62244   -0.42107
     0.60722   -0.43363
     0.59198   -0.44488
     0.57674   -0.45486
     0.56150   -0.46429
     0.54625   -0.47345
     0.53101   -0.48255
     0.51578   -0.49181
     0.50054   -0.50147
     0.48529   -0.51191
     0.47006   -0.52308
     0.45483   -0.53504
     0.43962   -0.54795
     0.42441   -0.56201
     0.40919   -0.57753
     0.39395   -0.59532
     0.37874   -0.61568
     0.36358   -0.63774
     0.34846   -0.66133
     0.33337   -0.68635
     0.31827   -0.71274
     0.30312   -0.74048
     0.28793   -0.76901
     0.27291   -0.79846
     0.25806   -0.82940
     0.24332   -0.86231
     0.22862   -0.89789
     0.21382   -0.93711
     0.19873   -0.98145
     0.18379   -1.03098
     0.16928   -1.08572
     0.15477   -1.14892
     0.14012   -1.22575
     0.12677   -1.30801
     0.11402   -1.39777
     0.10022   -1.50954
     0.08698   -1.63502
     0.07672   -1.75899
     0.06777   -1.89857
     0.05895   -2.07432
     0.04816   -2.43247
     0.03969   -2.90611
     0.03226   -3.30859
     0.02085   -4.20304
     0.01436   -5.30670
     0.01034   -6.57903
     0.00741   -8.23254
     0.00515  -10.55902
     0.00340  -14.09184
     0.00205  -19.95463
     0.00106  -31.02785
     0.00040  -54.47316
     0.00005 -123.70440
     0.00003 -124.02742
     0.00034  -40.00351
     0.00098  -15.97674
     0.00195   -7.00701
     0.00327   -3.10282
     0.00499   -1.17331
     0.00721   -0.14111
     0.01010    0.43872
     0.01403    0.77036
     0.02027    0.95252
     0.03176    0.99848
     0.03930    0.98100
     0.04758    0.95207
     0.05847    0.91315
     0.06731    0.88215
     0.07622    0.85212
     0.08637    0.81995
     0.09940    0.78230
     0.11333    0.74779
     0.12608    0.72048
     0.13936    0.69529
     0.15398    0.67012
     0.16852    0.64637
     0.18303    0.62424
     0.19796    0.60307
     0.21305    0.58347
     0.22786    0.56575
     0.24255    0.54935
     0.25727    0.53397
     0.27210    0.51939
     0.28711    0.50547
     0.30228    0.49212
     0.31745    0.47941
     0.33256    0.46731
     0.34765    0.45576
     0.36277    0.44467
     0.37793    0.43399
     0.39314    0.42369
     0.40838    0.41375
     0.42360    0.40418
     0.43881    0.39494
     0.45402    0.38599
     0.46924    0.37731
     0.48447    0.36886
     0.49972    0.36063
     0.51496    0.35260
     0.53021    0.34475
     0.54546    0.33708
     0.56070    0.32957
     0.57594    0.32222
     0.59118    0.31502
     0.60643    0.30797
     0.62166    0.30107
     0.63688    0.29429
     0.65208    0.28760
     0.66728    0.28099
     0.68247    0.27443
     0.69770    0.26788
     0.71292    0.26127
     0.72808    0.25468
     0.74318    0.24813
     0.75823    0.24165
     0.77327    0.23524
     0.78836    0.22890
     0.80355    0.22276
     0.81863    0.21698
     0.83347    0.21134
     0.84810    0.20567
     0.86260    0.19977
     0.87712    0.19341
     0.89184    0.18618
     0.90690    0.17632
     0.92146    0.16453
     0.93566    0.15330
     0.95028    0.14419
     0.96419    0.14148
     0.97577    0.14439
     0.98545    0.15236
     0.99371    0.17237
     1.00000    0.25116
