#      x          Cp  
     1.00000    0.28664
     0.99163    0.23945
     0.97948    0.17606
     0.96595    0.13032
     0.95200    0.09958
     0.93797    0.07539
     0.92393    0.05483
     0.90990    0.03603
     0.89588    0.01738
     0.88186   -0.00143
     0.86782   -0.02009
     0.85378   -0.03831
     0.83973   -0.05602
     0.82568   -0.07319
     0.81164   -0.09069
     0.79759   -0.10877
     0.78354   -0.12710
     0.76948   -0.14565
     0.75542   -0.16424
     0.74136   -0.18309
     0.72730   -0.20246
     0.71324   -0.22239
     0.69917   -0.24299
     0.68509   -0.26416
     0.67101   -0.28582
     0.65692   -0.30807
     0.64284   -0.33105
     0.62876   -0.35476
     0.61469   -0.37924
     0.60063   -0.40455
     0.58657   -0.43083
     0.57253   -0.45812
     0.55849   -0.48623
     0.54445   -0.51516
     0.53043   -0.54518
     0.51641   -0.57659
     0.50240   -0.60915
     0.48840   -0.64273
     0.47441   -0.67739
     0.46042   -0.71334
     0.44645   -0.75059
     0.43249   -0.78912
     0.41853   -0.82898
     0.40459   -0.87034
     0.39066   -0.91349
     0.37674   -0.95809
     0.36284   -1.00405
     0.34895   -1.05145
     0.33508   -1.10059
     0.32123   -1.15141
     0.30740   -1.20388
     0.29359   -1.25801
     0.27980   -1.31403
     0.26605   -1.37191
     0.25233   -1.43141
     0.23865   -1.49249
     0.22501   -1.55532
     0.21141   -1.61989
     0.19787   -1.68604
     0.18439   -1.75387
     0.17097   -1.82411
     0.15763   -1.89672
     0.14439   -1.97223
     0.13125   -2.05075
     0.11824   -2.13296
     0.10538   -2.21988
     0.09269   -2.31341
     0.08022   -2.41634
     0.06802   -2.52977
     0.05616   -2.65924
     0.04475   -2.81942
     0.03406   -3.03030
     0.02453   -3.28054
     0.01667   -3.53758
     0.01085   -4.06369
     0.00695   -4.58215
     0.00433   -5.08157
     0.00246   -5.87085
     0.00116   -6.65518
     0.00036   -8.08273
     0.00001   -9.21417
     0.00014   -7.28052
     0.00074   -4.43642
     0.00189   -2.24504
     0.00366   -0.67812
     0.00607    0.15141
     0.00940    0.63949
     0.01421    0.90261
     0.02109    0.99420
     0.03020    0.98724
     0.04126    0.93564
     0.05358    0.87425
     0.06655    0.81648
     0.07989    0.76592
     0.09348    0.72233
     0.10722    0.68455
     0.12108    0.65146
     0.13501    0.62214
     0.14901    0.59593
     0.16305    0.57208
     0.17712    0.55004
     0.19121    0.52966
     0.20531    0.51065
     0.21943    0.49272
     0.23356    0.47573
     0.24769    0.45951
     0.26183    0.44404
     0.27597    0.42923
     0.29011    0.41490
     0.30425    0.40088
     0.31839    0.38730
     0.33253    0.37418
     0.34666    0.36141
     0.36079    0.34891
     0.37491    0.33675
     0.38903    0.32497
     0.40315    0.31351
     0.41726    0.30228
     0.43137    0.29132
     0.44547    0.28069
     0.45957    0.27043
     0.47366    0.26052
     0.48774    0.25100
     0.50183    0.24185
     0.51590    0.23308
     0.52998    0.22468
     0.54405    0.21668
     0.55812    0.20906
     0.57218    0.20183
     0.58624    0.19501
     0.60029    0.18870
     0.61435    0.18291
     0.62840    0.17753
     0.64244    0.17251
     0.65649    0.16803
     0.67053    0.16419
     0.68457    0.16086
     0.69861    0.15797
     0.71265    0.15559
     0.72669    0.15378
     0.74073    0.15246
     0.75477    0.15152
     0.76881    0.15117
     0.78285    0.15166
     0.79690    0.15271
     0.81096    0.15419
     0.82502    0.15595
     0.83909    0.15803
     0.85316    0.16085
     0.86724    0.16457
     0.88134    0.16928
     0.89546    0.17408
     0.90958    0.17874
     0.92370    0.18361
     0.93781    0.18971
     0.95191    0.19774
     0.96591    0.21103
     0.97946    0.23582
     0.99163    0.27671
     1.00000    0.28664
