#      x          Cp  
     1.00000    0.30288
     0.99320    0.10290
     0.98450    0.02215
     0.97468   -0.04944
     0.96352   -0.10721
     0.95092   -0.15257
     0.93703   -0.17644
     0.92239   -0.18521
     0.90756   -0.18759
     0.89286   -0.19679
     0.87826   -0.21634
     0.86371   -0.23919
     0.84915   -0.26449
     0.83455   -0.29165
     0.81988   -0.32038
     0.80516   -0.35049
     0.79040   -0.38211
     0.77566   -0.41478
     0.76096   -0.44778
     0.74631   -0.48056
     0.73172   -0.51255
     0.71719   -0.54304
     0.70269   -0.57092
     0.68820   -0.59312
     0.67368   -0.61131
     0.65910   -0.62743
     0.64446   -0.64228
     0.62976   -0.65663
     0.61498   -0.67127
     0.60017   -0.68747
     0.58533   -0.70764
     0.57051   -0.72993
     0.55571   -0.75318
     0.54095   -0.77682
     0.52623   -0.80025
     0.51153   -0.82283
     0.49683   -0.84262
     0.48211   -0.85771
     0.46734   -0.87170
     0.45252   -0.88634
     0.43764   -0.90314
     0.42272   -0.92391
     0.40781   -0.95078
     0.39293   -0.99083
     0.37815   -1.04546
     0.36349   -1.10746
     0.34897   -1.17463
     0.33457   -1.24506
     0.32025   -1.31692
     0.30598   -1.38817
     0.29167   -1.45223
     0.27726   -1.50922
     0.26270   -1.56472
     0.24799   -1.62065
     0.23318   -1.67906
     0.21840   -1.74241
     0.20381   -1.81431
     0.18958   -1.90910
     0.17583   -2.01717
     0.16246   -2.12428
     0.14917   -2.21795
     0.13552   -2.27323
     0.12117   -2.32764
     0.10655   -2.41382
     0.09284   -2.64536
     0.08080   -2.97417
     0.06957   -3.14180
     0.05780   -3.11150
     0.04598   -3.18199
     0.03636   -3.44116
     0.02847   -3.72390
     0.02097   -3.88451
     0.01368   -3.91885
     0.00909   -4.50084
     0.00613   -5.24815
     0.00403   -6.04811
     0.00249   -6.93501
     0.00135   -7.89476
     0.00055   -8.85627
     0.00004   -9.63318
    -0.00020   -9.87159
    -0.00016   -9.15190
     0.00018   -7.19616
     0.00082   -4.84461
     0.00176   -2.95432
     0.00302   -1.57391
     0.00464   -0.60763
     0.00668    0.05676
     0.00925    0.50545
     0.01255    0.79748
     0.01684    0.96219
     0.02284    0.99978
     0.03204    0.97734
     0.04499    0.93492
     0.05855    0.89458
     0.07245    0.85884
     0.08691    0.82768
     0.10126    0.80047
     0.11548    0.77352
     0.12983    0.74683
     0.14447    0.72073
     0.15939    0.69747
     0.17437    0.67760
     0.18935    0.65989
     0.20434    0.64376
     0.21928    0.62876
     0.23420    0.61487
     0.24911    0.60196
     0.26404    0.58993
     0.27897    0.57870
     0.29393    0.56822
     0.30889    0.55853
     0.32386    0.54954
     0.33881    0.54109
     0.35375    0.53308
     0.36866    0.52538
     0.38356    0.51789
     0.39844    0.51045
     0.41330    0.50275
     0.42816    0.49493
     0.44303    0.48708
     0.45790    0.47922
     0.47278    0.47137
     0.48768    0.46353
     0.50261    0.45569
     0.51756    0.44784
     0.53253    0.44004
     0.54753    0.43236
     0.56255    0.42486
     0.57757    0.41763
     0.59258    0.41078
     0.60760    0.40472
     0.62259    0.39943
     0.63755    0.39449
     0.65246    0.38970
     0.66734    0.38491
     0.68220    0.37991
     0.69705    0.37443
     0.71193    0.36768
     0.72687    0.36012
     0.74186    0.35226
     0.75685    0.34440
     0.77182    0.33686
     0.78680    0.32996
     0.80178    0.32457
     0.81660    0.32188
     0.83122    0.32018
     0.84565    0.31871
     0.85992    0.31687
     0.87413    0.31405
     0.88839    0.30948
     0.90287    0.30067
     0.91773    0.28491
     0.93249    0.26745
     0.94730    0.25149
     0.96114    0.24307
     0.97328    0.24153
     0.98379    0.24620
     0.99295    0.26227
     1.00000    0.30288
