#      x          Cp  
     1.00000    0.37291
     0.99061    0.24080
     0.97892    0.19660
     0.96618    0.16617
     0.95222    0.14225
     0.93691    0.12178
     0.92015    0.10367
     0.90201    0.08778
     0.88281    0.07527
     0.86308    0.06493
     0.84332    0.05546
     0.82382    0.04580
     0.80464    0.03469
     0.78565    0.01920
     0.76661    0.00030
     0.74739   -0.02058
     0.72793   -0.04272
     0.70828   -0.06511
     0.68862   -0.08368
     0.66921   -0.09948
     0.65021   -0.11662
     0.63169   -0.13724
     0.61361   -0.16376
     0.59589   -0.20287
     0.57839   -0.26031
     0.56098   -0.32823
     0.54353   -0.40423
     0.52596   -0.48583
     0.50819   -0.56968
     0.49017   -0.64401
     0.47189   -0.70803
     0.45335   -0.76935
     0.43460   -0.83041
     0.41571   -0.89385
     0.39677   -0.96518
     0.37792   -1.04961
     0.35926   -1.14117
     0.34091   -1.23797
     0.32294   -1.33889
     0.30542   -1.44371
     0.28839   -1.55577
     0.27186   -1.67083
     0.25576   -1.78361
     0.24001   -1.88715
     0.22452   -1.98346
     0.20931   -2.07612
     0.19446   -2.16996
     0.18009   -2.26400
     0.16622   -2.34942
     0.15276   -2.42018
     0.13960   -2.46137
     0.12666   -2.48883
     0.11406   -2.51722
     0.10206   -2.56226
     0.09095   -2.65762
     0.08087   -2.76229
     0.07176   -2.84597
     0.06352   -2.90487
     0.05604   -2.94902
     0.04928   -2.98610
     0.04317   -3.02455
     0.03768   -3.05977
     0.03277   -3.09216
     0.02836   -3.12307
     0.02442   -3.17007
     0.02088   -3.22984
     0.01769   -3.25439
     0.01482   -3.23792
     0.01222   -3.19231
     0.00989   -3.14075
     0.00783   -3.08441
     0.00602   -3.02088
     0.00447   -2.94688
     0.00314   -2.85801
     0.00203   -2.74936
     0.00113   -2.61563
     0.00044   -2.45132
    -0.00006   -2.25149
    -0.00036   -2.01248
    -0.00046   -1.73303
    -0.00036   -1.41553
    -0.00005   -1.06523
     0.00047   -0.68898
     0.00121   -0.33400
     0.00216   -0.02023
     0.00331    0.24803
     0.00467    0.47094
     0.00623    0.65068
     0.00800    0.79002
     0.00999    0.89159
     0.01220    0.95810
     0.01463    0.99229
     0.01729    0.99981
     0.02017    0.99046
     0.02327    0.97307
     0.02657    0.95337
     0.03006    0.93441
     0.03374    0.91816
     0.03761    0.90523
     0.04168    0.89512
     0.04593    0.88639
     0.05038    0.87474
     0.05501    0.85257
     0.05988    0.82100
     0.06504    0.77946
     0.07055    0.72812
     0.07656    0.68068
     0.08324    0.65805
     0.09084    0.65058
     0.09966    0.64921
     0.10995    0.62932
     0.12173    0.59725
     0.13471    0.55811
     0.14846    0.51763
     0.16291    0.48778
     0.17838    0.46564
     0.19512    0.44840
     0.21316    0.43418
     0.23217    0.42204
     0.25177    0.40938
     0.27174    0.39178
     0.29202    0.37296
     0.31252    0.35597
     0.33315    0.34081
     0.35380    0.32597
     0.37438    0.31073
     0.39480    0.29401
     0.41497    0.27270
     0.43483    0.24856
     0.45437    0.22390
     0.47363    0.19990
     0.49270    0.17790
     0.51167    0.16145
     0.53067    0.14993
     0.54979    0.14102
     0.56909    0.13403
     0.58860    0.12836
     0.60830    0.12295
     0.62813    0.11746
     0.64804    0.11251
     0.66798    0.10820
     0.68788    0.10458
     0.70772    0.10157
     0.72745    0.09920
     0.74709    0.09768
     0.76665    0.09712
     0.78620    0.09765
     0.80583    0.09964
     0.82566    0.10335
     0.84567    0.10849
     0.86569    0.11505
     0.88535    0.12299
     0.90421    0.13214
     0.92186    0.14248
     0.93813    0.15456
     0.95303    0.16902
     0.96667    0.18707
     0.97917    0.21157
     0.99070    0.25009
     1.00000    0.37291
