#      x          Cp  
     1.00000    0.40546
     0.99301    0.23614
     0.98396    0.17529
     0.97359    0.13057
     0.96165    0.09347
     0.94804    0.06122
     0.93356    0.03468
     0.91931    0.01292
     0.90486   -0.00677
     0.89025   -0.02625
     0.87586   -0.04532
     0.86158   -0.06385
     0.84728   -0.08207
     0.83292   -0.10019
     0.81842   -0.11835
     0.80380   -0.13667
     0.78909   -0.15520
     0.77444   -0.17382
     0.75982   -0.19260
     0.74519   -0.21162
     0.73053   -0.23098
     0.71584   -0.25075
     0.70112   -0.27099
     0.68643   -0.29181
     0.67177   -0.31316
     0.65712   -0.33501
     0.64247   -0.35739
     0.62783   -0.38033
     0.61319   -0.40388
     0.59855   -0.42816
     0.58392   -0.45339
     0.56930   -0.47931
     0.55470   -0.50579
     0.54012   -0.53278
     0.52555   -0.56019
     0.51101   -0.58794
     0.49648   -0.61586
     0.48196   -0.64381
     0.46746   -0.67199
     0.45297   -0.70048
     0.43849   -0.72931
     0.42401   -0.75856
     0.40954   -0.78826
     0.39507   -0.81852
     0.38061   -0.84940
     0.36615   -0.88092
     0.35170   -0.91313
     0.33726   -0.94612
     0.32284   -0.98004
     0.30843   -1.01504
     0.29406   -1.05185
     0.27972   -1.09063
     0.26542   -1.13044
     0.25116   -1.17070
     0.23692   -1.20999
     0.22271   -1.25010
     0.20850   -1.29271
     0.19428   -1.34052
     0.18005   -1.39529
     0.16583   -1.45637
     0.15170   -1.52555
     0.13780   -1.60895
     0.12419   -1.70048
     0.11083   -1.79605
     0.09754   -1.88651
     0.08405   -1.96394
     0.07052   -2.10668
     0.05760   -2.35236
     0.04557   -2.64447
     0.03445   -2.99218
     0.02489   -3.45056
     0.01737   -4.14013
     0.01204   -4.92385
     0.00829   -5.69729
     0.00547   -7.29696
     0.00344   -9.32169
     0.00201   -8.21535
     0.00095   -8.97582
     0.00028   -9.79924
    -0.00001   -9.43557
     0.00009   -7.40613
     0.00053   -5.37935
     0.00132   -3.64499
     0.00251   -2.03512
     0.00409   -0.41492
     0.00592    0.07404
     0.00802    0.39734
     0.01072    0.79456
     0.01408    0.90552
     0.01866    0.98637
     0.02545    0.99741
     0.03575    0.95925
     0.04805    0.89672
     0.06011    0.84065
     0.07322    0.79159
     0.08756    0.74262
     0.10182    0.69899
     0.11579    0.66445
     0.12990    0.63548
     0.14434    0.61010
     0.15908    0.58547
     0.17383    0.56142
     0.18858    0.53900
     0.20322    0.51901
     0.21782    0.50199
     0.23246    0.48661
     0.24717    0.47210
     0.26195    0.45721
     0.27674    0.44230
     0.29152    0.42784
     0.30627    0.41415
     0.32100    0.40135
     0.33574    0.38912
     0.35048    0.37735
     0.36523    0.36595
     0.37999    0.35482
     0.39477    0.34387
     0.40955    0.33285
     0.42433    0.32181
     0.43910    0.31086
     0.45386    0.30007
     0.46860    0.28946
     0.48333    0.27907
     0.49804    0.26896
     0.51274    0.25924
     0.52744    0.24985
     0.54213    0.24071
     0.55682    0.23180
     0.57150    0.22310
     0.58619    0.21459
     0.60087    0.20624
     0.61556    0.19801
     0.63023    0.18993
     0.64490    0.18203
     0.65957    0.17429
     0.67422    0.16672
     0.68887    0.15931
     0.70351    0.15198
     0.71815    0.14465
     0.73277    0.13756
     0.74739    0.13083
     0.76200    0.12459
     0.77658    0.11899
     0.79114    0.11421
     0.80565    0.11082
     0.82012    0.10897
     0.83454    0.10790
     0.84893    0.10731
     0.86331    0.10689
     0.87772    0.10624
     0.89221    0.10483
     0.90685    0.09929
     0.92156    0.09050
     0.93620    0.08526
     0.95019    0.08867
     0.96295    0.10566
     0.97426    0.13317
     0.98424    0.17278
     0.99309    0.23207
     1.00000    0.40546
