#      x          Cp  
     1.00000    0.34855
     0.99095    0.22457
     0.97973    0.17816
     0.96754    0.14247
     0.95422    0.11288
     0.93965    0.08566
     0.92372    0.05942
     0.90644    0.03303
     0.88835    0.00598
     0.87070   -0.01895
     0.85322   -0.04125
     0.83552   -0.05995
     0.81737   -0.07019
     0.79973   -0.05995
     0.78292   -0.04975
     0.76673   -0.05379
     0.75084   -0.10144
     0.73488   -0.18442
     0.71859   -0.28535
     0.70190   -0.38648
     0.68497   -0.46163
     0.66800   -0.52372
     0.65104   -0.57461
     0.63399   -0.61202
     0.61673   -0.64127
     0.59924   -0.66647
     0.58165   -0.69353
     0.56417   -0.72212
     0.54689   -0.74943
     0.52974   -0.77487
     0.51250   -0.79796
     0.49480   -0.81345
     0.47659   -0.82542
     0.45866   -0.84397
     0.44067   -0.90860
     0.42469   -1.02230
     0.41017   -0.99138
     0.39550   -0.79781
     0.38000   -0.64020
     0.36519   -0.62339
     0.35296   -0.87211
     0.34329   -1.32678
     0.33538   -1.80753
     0.32861   -2.29446
     0.32261   -2.74722
     0.31716   -3.09476
     0.31210   -3.21583
     0.30732   -2.94637
     0.30269   -2.08266
     0.29801   -0.53220
     0.29248   -0.04571
     0.28559    0.10419
     0.27701    0.11858
     0.26658    0.01868
     0.25460   -0.18691
     0.24187   -0.48824
     0.22919   -0.86897
     0.21696   -1.30708
     0.20520   -1.77163
     0.19371   -2.07620
     0.18199   -2.04162
     0.16935   -1.84357
     0.15512   -1.60330
     0.13926   -1.61877
     0.12302   -1.79536
     0.10717   -1.97276
     0.09148   -2.09141
     0.07591   -2.23588
     0.06119   -2.46607
     0.04795   -2.75047
     0.03637   -3.12300
     0.02699   -3.52603
     0.01993   -4.00218
     0.01462   -4.50822
     0.01051   -5.03741
     0.00730   -5.76728
     0.00481   -6.53945
     0.00288   -7.31505
     0.00147   -7.77141
     0.00055   -7.74936
     0.00008   -7.46868
     0.00003   -6.47291
     0.00036   -4.80748
     0.00105   -3.25897
     0.00209   -2.02689
     0.00342   -1.25208
     0.00499   -0.81379
     0.00675   -0.37080
     0.00873    0.34182
     0.01098    0.77954
     0.01350    0.92187
     0.01625    0.96280
     0.01922    0.97706
     0.02243    0.98454
     0.02589    0.98974
     0.02961    0.99468
     0.03355    0.99903
     0.03769    0.99911
     0.04204    0.98710
     0.04673    0.95580
     0.05197    0.91666
     0.05797    0.88341
     0.06508    0.86340
     0.07377    0.85227
     0.08417    0.81070
     0.09566    0.73405
     0.10763    0.65501
     0.12038    0.61279
     0.13452    0.59035
     0.15066    0.57602
     0.16859    0.54171
     0.18634    0.50006
     0.20418    0.45518
     0.22226    0.40886
     0.23967    0.36639
     0.25672    0.33454
     0.27387    0.31116
     0.29140    0.29102
     0.30928    0.26952
     0.32726    0.24644
     0.34516    0.22437
     0.36295    0.20451
     0.38071    0.18703
     0.39852    0.17086
     0.41641    0.15526
     0.43437    0.13960
     0.45237    0.12457
     0.47038    0.11042
     0.48839    0.09728
     0.50638    0.08529
     0.52432    0.07457
     0.54220    0.06524
     0.56003    0.05741
     0.57778    0.05121
     0.59545    0.04679
     0.61305    0.04430
     0.63058    0.04391
     0.64804    0.04592
     0.66544    0.05070
     0.68278    0.05880
     0.70009    0.07133
     0.71736    0.09108
     0.73464    0.11489
     0.75195    0.14053
     0.76933    0.16683
     0.78680    0.19286
     0.80442    0.21775
     0.82221    0.24040
     0.84018    0.26087
     0.85823    0.27907
     0.87615    0.29444
     0.89366    0.30635
     0.91047    0.31344
     0.92636    0.31630
     0.94121    0.31665
     0.95502    0.31527
     0.96785    0.31309
     0.97979    0.31080
     0.99093    0.31514
     1.00000    0.34855
