#      x          Cp  
     1.00000    0.40047
     0.99176    0.17967
     0.98134    0.10065
     0.96980    0.03263
     0.95704   -0.01906
     0.94309   -0.05274
     0.92821   -0.06850
     0.91279   -0.07725
     0.89713   -0.09157
     0.88139   -0.12437
     0.86559   -0.16524
     0.84972   -0.21114
     0.83381   -0.26013
     0.81784   -0.31027
     0.80179   -0.35866
     0.78565   -0.39887
     0.76940   -0.43392
     0.75304   -0.46635
     0.73658   -0.49712
     0.72001   -0.52711
     0.70336   -0.55733
     0.68666   -0.58972
     0.66995   -0.62377
     0.65323   -0.65875
     0.63653   -0.69458
     0.61985   -0.73126
     0.60320   -0.76890
     0.58657   -0.80801
     0.56995   -0.84830
     0.55335   -0.88944
     0.53678   -0.93129
     0.52024   -0.97368
     0.50376   -1.01648
     0.48738   -1.05964
     0.47111   -1.10281
     0.45496   -1.14559
     0.43890   -1.18765
     0.42289   -1.22847
     0.40684   -1.26746
     0.39067   -1.30066
     0.37427   -1.32951
     0.35756   -1.35868
     0.34057   -1.39104
     0.32337   -1.43004
     0.30619   -1.48024
     0.28930   -1.55698
     0.27297   -1.65425
     0.25728   -1.75778
     0.24217   -1.86253
     0.22749   -1.96435
     0.21305   -2.05855
     0.19861   -2.13125
     0.18386   -2.15878
     0.16857   -2.18154
     0.15287   -2.23483
     0.13738   -2.39895
     0.12280   -2.62289
     0.10936   -2.85426
     0.09697   -3.06556
     0.08546   -3.24291
     0.07476   -3.42071
     0.06485   -3.62532
     0.05584   -3.81912
     0.04787   -4.00562
     0.04099   -4.19945
     0.03509   -4.36064
     0.02999   -4.46982
     0.02552   -4.49393
     0.02157   -4.33083
     0.01799   -4.10369
     0.01475   -3.93733
     0.01184   -3.95641
     0.00929   -4.20969
     0.00712   -4.51120
     0.00531   -4.82651
     0.00381   -5.13321
     0.00258   -5.40846
     0.00161   -5.62322
     0.00086   -5.73953
     0.00034   -5.71316
     0.00003   -5.49896
    -0.00006   -5.06833
     0.00007   -4.38306
     0.00042   -3.53828
     0.00098   -2.72728
     0.00175   -1.99786
     0.00273   -1.36484
     0.00392   -0.82603
     0.00533   -0.37304
     0.00698    0.00413
     0.00888    0.31480
     0.01106    0.56550
     0.01355    0.76467
     0.01639    0.90161
     0.01966    0.97238
     0.02343    0.99754
     0.02782    0.99841
     0.03296    0.98653
     0.03899    0.96598
     0.04605    0.93937
     0.05414    0.90775
     0.06329    0.87133
     0.07346    0.83360
     0.08473    0.80602
     0.09738    0.78824
     0.11155    0.76538
     0.12687    0.73751
     0.14279    0.70937
     0.15896    0.68594
     0.17538    0.66840
     0.19212    0.65379
     0.20915    0.64007
     0.22640    0.62652
     0.24378    0.61390
     0.26121    0.60224
     0.27861    0.59162
     0.29590    0.58216
     0.31306    0.57436
     0.33004    0.56775
     0.34686    0.56168
     0.36351    0.55579
     0.38005    0.54962
     0.39653    0.54260
     0.41302    0.53316
     0.42960    0.52199
     0.44632    0.50995
     0.46322    0.49746
     0.48028    0.48502
     0.49749    0.47344
     0.51477    0.46463
     0.53204    0.45760
     0.54924    0.45140
     0.56635    0.44556
     0.58337    0.43963
     0.60034    0.43291
     0.61730    0.42426
     0.63431    0.41454
     0.65141    0.40417
     0.66862    0.39337
     0.68595    0.38235
     0.70337    0.37146
     0.72083    0.36108
     0.73829    0.35108
     0.75572    0.34153
     0.77309    0.33258
     0.79039    0.32446
     0.80761    0.31812
     0.82476    0.31358
     0.84184    0.30941
     0.85883    0.30491
     0.87570    0.29921
     0.89241    0.29122
     0.90892    0.27583
     0.92511    0.25501
     0.94070    0.23695
     0.95528    0.22863
     0.96861    0.23326
     0.98063    0.24928
     0.99145    0.27928
     1.00000    0.40047
