#      x          Cp  
     1.00000    0.28886
     0.99145    0.13287
     0.98000    0.07338
     0.96683    0.00903
     0.95249   -0.04818
     0.93742   -0.08979
     0.92167   -0.12640
     0.90560   -0.17058
     0.88945   -0.21097
     0.87320   -0.25274
     0.85710   -0.30683
     0.84117   -0.34472
     0.82503   -0.37041
     0.80877   -0.41421
     0.79267   -0.46230
     0.77669   -0.50700
     0.76069   -0.54045
     0.74458   -0.57658
     0.72851   -0.62364
     0.71260   -0.67200
     0.69681   -0.71331
     0.68090   -0.74047
     0.66494   -0.78077
     0.64912   -0.82520
     0.63323   -0.84624
     0.61724   -0.88950
     0.60160   -0.95017
     0.58601   -0.95662
     0.57002   -0.96341
     0.55401   -1.00330
     0.53811   -1.02290
     0.52204   -1.03552
     0.50590   -1.06122
     0.48978   -1.08389
     0.47361   -1.10780
     0.45755   -1.14510
     0.44155   -1.16090
     0.42530   -1.16220
     0.40897   -1.19751
     0.39278   -1.22633
     0.37651   -1.24102
     0.36016   -1.27850
     0.34398   -1.32403
     0.32795   -1.36644
     0.31195   -1.39548
     0.29587   -1.41786
     0.27962   -1.44336
     0.26339   -1.50146
     0.24742   -1.57059
     0.23158   -1.61964
     0.21575   -1.68127
     0.20007   -1.75485
     0.18455   -1.82344
     0.16909   -1.89295
     0.15365   -1.97318
     0.13850   -2.10583
     0.12392   -2.26121
     0.10984   -2.39701
     0.09627   -2.55602
     0.08347   -2.75947
     0.07169   -2.99844
     0.06105   -3.27621
     0.05166   -3.55926
     0.04353   -3.85663
     0.03656   -4.14580
     0.03061   -4.41861
     0.02551   -4.67362
     0.02112   -4.93520
     0.01734   -5.17811
     0.01409   -5.39468
     0.01129   -5.64654
     0.00890   -5.93363
     0.00689   -6.15472
     0.00522   -6.25160
     0.00385   -6.09171
     0.00271   -5.82876
     0.00175   -5.71384
     0.00095   -5.86353
     0.00035   -6.03803
    -0.00003   -6.13961
    -0.00018   -6.04183
    -0.00007   -5.56642
     0.00033   -4.34135
     0.00101   -3.00720
     0.00193   -2.01836
     0.00301   -1.51139
     0.00430   -1.11197
     0.00589   -0.57152
     0.00785   -0.01527
     0.01022    0.39143
     0.01299    0.65410
     0.01616    0.81109
     0.01979    0.90965
     0.02396    0.96655
     0.02879    0.99363
     0.03450    0.99983
     0.04135    0.99031
     0.04956    0.96790
     0.05928    0.93519
     0.07048    0.89568
     0.08296    0.85346
     0.09661    0.81127
     0.11119    0.76934
     0.12628    0.72920
     0.14171    0.69257
     0.15743    0.65915
     0.17337    0.62836
     0.18942    0.59859
     0.20551    0.57097
     0.22166    0.54593
     0.23775    0.51968
     0.25370    0.49813
     0.26986    0.48657
     0.28628    0.46870
     0.30264    0.44775
     0.31902    0.43221
     0.33542    0.41419
     0.35166    0.39737
     0.36800    0.39022
     0.38456    0.37831
     0.40103    0.36197
     0.41741    0.35010
     0.43383    0.33930
     0.45025    0.32804
     0.46657    0.31485
     0.48276    0.30395
     0.49890    0.29637
     0.51505    0.29006
     0.53116    0.28357
     0.54718    0.27697
     0.56308    0.27373
     0.57897    0.27653
     0.59508    0.28651
     0.61136    0.28954
     0.62751    0.29228
     0.64375    0.30549
     0.66026    0.31814
     0.67687    0.32726
     0.69342    0.33225
     0.70993    0.34084
     0.72646    0.35418
     0.74285    0.37065
     0.75908    0.38014
     0.77538    0.38686
     0.79151    0.40480
     0.80734    0.41827
     0.82312    0.42505
     0.83889    0.43398
     0.85448    0.44381
     0.86982    0.45335
     0.88492    0.46006
     0.89981    0.46368
     0.91455    0.46404
     0.92903    0.46537
     0.94293    0.46897
     0.95617    0.46459
     0.96881    0.45034
     0.98066    0.42423
     0.99149    0.39694
     1.00000    0.28886
