#      x          Cp  
     1.00000    0.19158
     0.99173    0.07625
     0.97897    0.02715
     0.96557   -0.00503
     0.95192   -0.03331
     0.93828   -0.05562
     0.92461   -0.07508
     0.91093   -0.09353
     0.89725   -0.10988
     0.88356   -0.12562
     0.86986   -0.14065
     0.85615   -0.15571
     0.84245   -0.17025
     0.82874   -0.18474
     0.81503   -0.19984
     0.80132   -0.21420
     0.78761   -0.22929
     0.77390   -0.24421
     0.76019   -0.25941
     0.74649   -0.27461
     0.73278   -0.28980
     0.71908   -0.30501
     0.70537   -0.32095
     0.69167   -0.33639
     0.67797   -0.35214
     0.66427   -0.36872
     0.65057   -0.38506
     0.63687   -0.40158
     0.62317   -0.41876
     0.60947   -0.43603
     0.59578   -0.45397
     0.58208   -0.47209
     0.56839   -0.49047
     0.55469   -0.50991
     0.54100   -0.52908
     0.52731   -0.54967
     0.51362   -0.56999
     0.49993   -0.59182
     0.48625   -0.61338
     0.47257   -0.63693
     0.45889   -0.65995
     0.44521   -0.68440
     0.43154   -0.71002
     0.41787   -0.73569
     0.40420   -0.76340
     0.39054   -0.79124
     0.37688   -0.82150
     0.36323   -0.85195
     0.34958   -0.88375
     0.33594   -0.91878
     0.32232   -0.95420
     0.30869   -0.99109
     0.29508   -1.03109
     0.28148   -1.07295
     0.26789   -1.11720
     0.25432   -1.16373
     0.24076   -1.21429
     0.22722   -1.26736
     0.21370   -1.32473
     0.20022   -1.38803
     0.18676   -1.45401
     0.17333   -1.52771
     0.15995   -1.60777
     0.14661   -1.69684
     0.13333   -1.79793
     0.12014   -1.91088
     0.10703   -2.04089
     0.09405   -2.19244
     0.08123   -2.37079
     0.06861   -2.58639
     0.05628   -2.85093
     0.04435   -3.19215
     0.03307   -3.64913
     0.02285   -4.27095
     0.01445   -5.11398
     0.00854   -6.15788
     0.00484   -7.40565
     0.00254   -8.78379
     0.00111  -10.58773
     0.00028  -13.31691
    -0.00000  -14.92776
     0.00030  -11.49669
     0.00133   -5.33514
     0.00308   -1.80257
     0.00573   -0.20886
     0.00981    0.56945
     0.01633    0.91426
     0.02583    0.99962
     0.03732    0.97308
     0.04977    0.91761
     0.06265    0.86029
     0.07576    0.80837
     0.08903    0.76292
     0.10241    0.72319
     0.11587    0.68859
     0.12938    0.65812
     0.14293    0.63107
     0.15651    0.60715
     0.17010    0.58566
     0.18372    0.56676
     0.19736    0.54960
     0.21101    0.53404
     0.22468    0.52009
     0.23836    0.50734
     0.25205    0.49576
     0.26574    0.48518
     0.27945    0.47575
     0.29317    0.46665
     0.30690    0.45829
     0.32063    0.45064
     0.33437    0.44338
     0.34811    0.43654
     0.36187    0.43026
     0.37562    0.42423
     0.38937    0.41851
     0.40312    0.41307
     0.41686    0.40813
     0.43061    0.40299
     0.44434    0.39861
     0.45808    0.39394
     0.47181    0.38990
     0.48553    0.38558
     0.49925    0.38148
     0.51297    0.37736
     0.52669    0.37360
     0.54040    0.36948
     0.55412    0.36558
     0.56783    0.36189
     0.58154    0.35782
     0.59524    0.35393
     0.60895    0.34967
     0.62266    0.34587
     0.63636    0.34152
     0.65007    0.33735
     0.66377    0.33311
     0.67748    0.32879
     0.69118    0.32419
     0.70489    0.31956
     0.71859    0.31499
     0.73229    0.31005
     0.74600    0.30491
     0.75970    0.30001
     0.77340    0.29432
     0.78711    0.28896
     0.80082    0.28326
     0.81452    0.27735
     0.82823    0.27100
     0.84193    0.26476
     0.85564    0.25783
     0.86935    0.25070
     0.88306    0.24376
     0.89676    0.23594
     0.91047    0.22728
     0.92419    0.21853
     0.93791    0.20999
     0.95160    0.19960
     0.96532    0.18879
     0.97880    0.17659
     0.99168    0.16497
     1.00000    0.19158
