#      x          Cp  
     1.00000    0.34684
     0.99151    0.29004
     0.97972    0.21734
     0.96626    0.15584
     0.95193    0.12024
     0.93734    0.09733
     0.92267    0.08107
     0.90799    0.06522
     0.89332    0.04898
     0.87865    0.03260
     0.86399    0.01576
     0.84932   -0.00127
     0.83464   -0.01848
     0.81995   -0.03593
     0.80527   -0.05373
     0.79058   -0.07196
     0.77588   -0.09064
     0.76117   -0.10978
     0.74646   -0.12940
     0.73174   -0.14955
     0.71701   -0.17026
     0.70228   -0.19158
     0.68754   -0.21355
     0.67278   -0.23622
     0.65802   -0.25961
     0.64325   -0.28381
     0.62847   -0.30883
     0.61369   -0.33472
     0.59891   -0.36155
     0.58415   -0.38936
     0.56939   -0.41818
     0.55464   -0.44807
     0.53992   -0.47917
     0.52520   -0.51149
     0.51049   -0.54512
     0.49580   -0.58030
     0.48113   -0.61708
     0.46647   -0.65542
     0.45182   -0.69546
     0.43720   -0.73738
     0.42259   -0.78123
     0.40800   -0.82726
     0.39343   -0.87589
     0.37887   -0.92749
     0.36433   -0.98242
     0.34983   -1.04285
     0.33539   -1.10967
     0.32104   -1.17944
     0.30679   -1.25060
     0.29264   -1.32155
     0.27858   -1.39099
     0.26458   -1.45593
     0.25062   -1.51183
     0.23666   -1.56366
     0.22269   -1.61420
     0.20873   -1.66567
     0.19480   -1.71837
     0.18091   -1.77522
     0.16710   -1.83749
     0.15338   -1.90358
     0.13978   -1.97533
     0.12630   -2.05265
     0.11299   -2.13968
     0.09989   -2.23815
     0.08708   -2.34958
     0.07463   -2.47941
     0.06268   -2.62416
     0.05139   -2.78989
     0.04102   -2.97297
     0.03184   -3.17773
     0.02413   -3.38825
     0.01796   -3.60561
     0.01317   -3.80397
     0.00949   -4.04177
     0.00669   -4.23998
     0.00457   -4.42477
     0.00296   -4.67424
     0.00176   -4.91499
     0.00090   -5.19469
     0.00032   -5.48067
     0.00003   -6.04302
     0.00008   -6.36865
     0.00069   -3.61730
     0.00175   -1.72303
     0.00316   -0.69716
     0.00497   -0.03529
     0.00724    0.39024
     0.01015    0.67474
     0.01392    0.85704
     0.01887    0.96065
     0.02527    0.99866
     0.03334    0.98851
     0.04315    0.94595
     0.05439    0.88593
     0.06653    0.82052
     0.07922    0.75572
     0.09228    0.69468
     0.10559    0.63823
     0.11908    0.58703
     0.13272    0.54078
     0.14648    0.49945
     0.16034    0.46273
     0.17430    0.43030
     0.18835    0.40191
     0.20248    0.37726
     0.21671    0.35585
     0.23101    0.33706
     0.24538    0.32010
     0.25981    0.30504
     0.27428    0.29166
     0.28878    0.27959
     0.30332    0.26882
     0.31789    0.25925
     0.33250    0.25068
     0.34713    0.24301
     0.36178    0.23608
     0.37647    0.22960
     0.39117    0.22347
     0.40588    0.21778
     0.42061    0.21243
     0.43535    0.20733
     0.45010    0.20248
     0.46485    0.19786
     0.47962    0.19329
     0.49438    0.18880
     0.50915    0.18450
     0.52391    0.18041
     0.53868    0.17654
     0.55344    0.17293
     0.56820    0.16958
     0.58296    0.16657
     0.59772    0.16389
     0.61249    0.16144
     0.62727    0.15918
     0.64204    0.15703
     0.65682    0.15503
     0.67160    0.15316
     0.68638    0.15139
     0.70116    0.14974
     0.71595    0.14823
     0.73072    0.14686
     0.74550    0.14564
     0.76028    0.14458
     0.77506    0.14368
     0.78983    0.14293
     0.80461    0.14237
     0.81938    0.14201
     0.83414    0.14186
     0.84890    0.14200
     0.86366    0.14246
     0.87840    0.14332
     0.89314    0.14460
     0.90785    0.14630
     0.92253    0.14878
     0.93712    0.15194
     0.95155    0.15894
     0.96569    0.17373
     0.97921    0.20978
     0.99136    0.26203
     1.00000    0.34684
